Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DD 000901 .G9  G96  2003,DD901 .G9 G96 2003,4000218,ALDERMAN,2003,Güstrow im Umbruch : Band 2 der Stadtgeschichte Güstrow im 20. Jahrhundert : 60 Zeitzeugenberichte /,,X004757877,STACKS,STACKS,BOOK,1/14/04,10/7/13,1,0,0,1,1
DD 000901 .G9  M53  2005,DD901 .G9 M53 2005,4303748,ALDERMAN,2004,Güstrow : ein Portrait = a Portrait = un Portrait /,"Michel, Hans Joachim.",X004938927,STACKS,STACKS,BOOK,9/15/05,1/24/11,0,0,0,0,1
DD 000901 .G9  S35  2003,DD901 .G9 S35 2003,4004043,ALDERMAN,2003,Güstrow 1860-1945 : ein photographischer Streifzug /,"Schirow, Ulrich.",X004779118,STACKS,STACKS,BOOK,1/29/04,1/21/09,0,0,0,0,1
DD 000901 .G9  S65  2004,DD901 .G9 S65 2004,4333161,ALDERMAN,2004,Zur Entwicklung der Namen einer Stadt : dargestellt am Beispiel der Stadt Güstrow in Mecklenburg-Vorpommern /,"Sommerfeldt, Karl-Ernst.",X004995176,STACKS,STACKS,BOOK,12/10/05,1/24/11,0,0,0,0,1
DD 000901 .G925  L46,DD901 .G925 L46,370711,ALDERMAN,1975,Gütersloh von der ersten Besiedlung bis 1975 /,"Lenz, Werner,",X000288628,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000901 .G93  F48  1971  BD.000001,DD901 .G93 F48 1971 Bd.1,947374,ALDERMAN,1971,Die alamannischen Gräberfelder von Güttingen und Merdingen in Südbaden.,"Fingerlin, Gerhard.",X031871038,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000901 .G93  F48  1971  BD.000002,DD901 .G93 F48 1971 Bd.2,947374,ALDERMAN,1971,Die alamannischen Gräberfelder von Güttingen und Merdingen in Südbaden.,"Fingerlin, Gerhard.",X031871039,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DD 000901 .H148  M65  1991,DD901 .H148 M65 1991,1966488,ALDERMAN,1991,Zwischen Demokratie und Diktatur : der Aufstieg der Hagener NSDAP 1930-1934 /,"Montenbruck, Jens.",X002121077,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DD 000901 .H164  J36  1976,DD901 .H164 J36 1976,330994,ALDERMAN,1976,Haithabu : e. Handelsplatz d. Wikingerzeit : mit e. Anh. zur absoluten Chronologie auf Grund dendrochronolog. Unters. /,"Jankuhn, Herbert,",X000865000,STACKS,STACKS,BOOK,6/28/96,1/13/10,0,0,0,2,1
DD 000901 .H164  J37  1982,DD901 .H164 J37 1982,99191,ALDERMAN,1982,Haithabu und Danewerk /,"Jankuhn, Herbert,",X001012878,STACKS,STACKS,BOOK,6/28/96,1/13/10,0,0,0,3,2
DD 000901 .H18  H34  1991,DD901 .H18 H34 1991,1945733,ALDERMAN,1991,Hall im 19. Jahrhundert : eine württembergische Oberamtsstadt zwischen Vormärz und Jahrhundertwende /,,X002106366,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,3,2
DD 000901 .H18  U47,DD901 .H18 U47,254381,ALDERMAN,1976,Bilder aus Hall : e. alte Stadt im Kaiserreich /,"Ulshöfer, Kuno,",X000505688,STACKS,STACKS,BOOK,6/28/96,12/15/98,0,0,0,3,1
DD 000901 .H205  H25  1984,DD901 .H205 H25 1984,85290,ALDERMAN,1984,Hambach 1832 : Anstösse und Folgen.,,X000965180,STACKS,STACKS,BOOK,6/28/96,1/21/09,0,0,0,1,1
DD 000901 .H21  A3  BD.12,DD901 .H21 A3 Bd.12,418602,ALDERMAN,1976,"Regesten zur Geschichte des harburger Raumes, 1059 bis 1527 /",,X000699977,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000901 .H21  A3  BD.000009 T.000001,DD901 .H21 A3 BD.9 T.1,613696,ALDERMAN,1968,Rat und Domkapitel von Hamburg um die Mitte des 14. Jahrhunderts.,,X031871079,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DD 000901 .H21  A3  BD.000009 T.000002,DD901 .H21 A3 BD.9 T.2,613696,ALDERMAN,1968,Rat und Domkapitel von Hamburg um die Mitte des 14. Jahrhunderts.,,X031871080,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DD 000901 .H21  A3  BD.000009 T.000003,DD901 .H21 A3 BD.9 T.3,613696,ALDERMAN,1968,Rat und Domkapitel von Hamburg um die Mitte des 14. Jahrhunderts.,,X030806138,STACKS,STACKS,BOOK,6/29/96,1/24/11,0,0,0,0,1
DD 000901 .H21  H3  1930  V.1,DD901 .H21 H3 1930 v.1,947378,ALDERMAN,1930,"Verzeichnis der sammlung alter musikinstrumente, im auftrage der museumsverwaltung,",Museum für Hamburgische Geschichte.,X031871078,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000901 .H21  V34  HEFT 15,DD901 .H21 V34 Heft 15,477388,ALDERMAN,1967,Carl Melchior. Ein Buch des Gedenkens und der Freundschaft.  Mit 4 Tafeln.,,X000602497,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V34  HEFT 25,DD901 .H21 V34 Heft 25,655426,ALDERMAN,1982,"Geschichte der Juden in Hamburg, Altona und Wandsbek /","Marwedel, Günter.",X000602499,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,1,1
DD 000901 .H21  V34  HEFT 27,DD901 .H21 V34 Heft 27,701610,ALDERMAN,1985,Schicksale jüdischer Juristen in Hamburg im Dritten Reich : Niederschrift einer Podiumsdiskussion mit Wissenschaftlern und Zeitzeugen ... /,,X001206401,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.11,DD901 .H21 V45 Bd.11,2148454,ALDERMAN,1969,Wie das Kunstwerk Hamburg nach dem grossen Brande entstand : ein Beitrag zur Geschichte des Städtebaus /,"Schumacher, Fritz,",X004763090,STACKS,STACKS,BOOK,1/21/09,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.15  T.1,DD901 .H21 V45 Bd.15 T.1,2148470,ALDERMAN,1959,Caspar Voght und sein Hamburger Freundeskreis : Briefe aus einem tätigen Leben.,"Voght, C. (Caspar),",X030515812,STACKS,STACKS,BOOK,7/1/96,1/24/12,0,0,0,0,1
DD 000901 .H21  V45  BD.15  T.2,DD901 .H21 V45 Bd.15 T.2,2148470,ALDERMAN,1959,Caspar Voght und sein Hamburger Freundeskreis : Briefe aus einem tätigen Leben.,"Voght, C. (Caspar),",X030515813,STACKS,STACKS,BOOK,1/21/09,1/24/12,0,0,0,0,1
DD 000901 .H21  V45  BD.15  T.3,DD901 .H21 V45 Bd.15 T.3,2148470,ALDERMAN,1959,Caspar Voght und sein Hamburger Freundeskreis : Briefe aus einem tätigen Leben.,"Voght, C. (Caspar),",X030515814,STACKS,STACKS,BOOK,1/21/09,1/24/12,0,0,0,0,1
DD 000901 .H21  V45  BD.17,DD901 .H21 V45 Bd.17,2148458,ALDERMAN,1963,"Friedrich Johann Lorenz Meyer, 1760-1844. Ein Leben in Hamburg zwischen Aufklärung und Biedermeier.","Riedel, Karl Veit.",X030515815,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.18,DD901 .H21 V45 Bd.18,2148460,ALDERMAN,1963,Hamburg und Christian IV. von Dänemark während des dreissigjährigen krieges; ein Beitrag zur Geschichte der hamburgischen Reichsunmittelbarkeit.,"Loose, Hans-Dieter.",X004061725,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,1,1
DD 000901 .H21  V45  BD.19,DD901 .H21 V45 Bd.19,2148461,ALDERMAN,1964,Mein Leben und meine amtliche Tätigkeit; Erinnerungen und ein Beitrag zur Finanzgeschichte Hamburgs.,"Lippmann, Leo,",X002263561,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,1,1
DD 000901 .H21  V45  BD.21,DD901 .H21 V45 Bd.21,2148462,ALDERMAN,1966,Demokratische Strömungen in Hamburg und Schleswig-Holstein zur Zeit der Ersten Französischen Relpublik.,"Grab, Walter.",X030515816,STACKS,STACKS,BOOK,7/1/96,11/1/17,0,0,0,0,1
DD 000901 .H21  V45  BD.22,DD901 .H21 V45 Bd.22,2148463,ALDERMAN,1967,Hamburg im Bundesrat. Die Mitwirkung Hamburgs an der Bildung des Reichswillens 1867-1890.,"Schönhoff, Hans-Georg.",X030515817,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.23,DD901 .H21 V45 Bd.23,2148464,ALDERMAN,1968,Hamburg und die Kolonialpolitik des Deutschen Reiches 1880 bis 1890.,"Washausen, Helmut.",X002262994,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,2,1
DD 000901 .H21  V45  BD.24,DD901 .H21 V45 Bd.24,2148465,ALDERMAN,1969,Gewinn und Verlust; die Geschichte der Hamburger Senatorenfamilien Jencquel und Luis (16. bis 19. Jahrhundert)  Zwei Beispiele für den wirtschaftlichen und sozialen Wandel in Norddeutschland.,"Schramm, Percy Ernst,",X030515818,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.25,DD901 .H21 V45 Bd.25,454175,ALDERMAN,1974,Zur Geschichte des Miethauses in Hamburg.,"Funke, Hermann,",X000281990,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.26,DD901 .H21 V45 Bd.26,662311,ALDERMAN,1979,"Die Entwicklung der Gesellschaft ""Harmonie"" von 1789 : ein dokumentarischer Beitrag zur Geschichte bürgerlicher Kultur und Geselligkeit in Hamburg.",,X000602152,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.27,DD901 .H21 V45 Bd.27,688634,ALDERMAN,1985,Eine hamburgische Kulturgeschichte 1890-1920 : Beobachtungen eines Zeitgenossen /,"Schiefler, Gustav,",X000993565,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,1,1
DD 000901 .H21  V45  BD.28,DD901 .H21 V45 Bd.28,787238,ALDERMAN,1986,Krisenmanagement 1857 : Staat und Kaufmannschaft in Hamburg während der ersten Weltwirtschaftskrise /,"Ahrens, Gerhard,",X001186590,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.31,DD901 .H21 V45 Bd.31,1305009,ALDERMAN,1987,"Harburger Erbregister von 1667 : ein Dokument zur Geschichte des alten Amtes Harburg, seiner Dörfer, Höfe und Bauern /",,X001282857,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.32,DD901 .H21 V45 Bd.32,1647619,ALDERMAN,1988,Illustriertes Recht : die Miniaturen des Hamburger Stadtrechts von 1497 /,"Binder, Beate.",X001702905,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.33,DD901 .H21 V45 Bd.33,1671504,ALDERMAN,1988,"Harburg : von der Burg zur Industriestadt : Beiträge zur Geschichte Harburgs, 1288-1938 /",,X001364913,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.35,DD901 .H21 V45 Bd.35,1824486,ALDERMAN,1989,Kurt Löwengard (1895-1940) : ein vergessener Hamburger Maler /,"Bruhns, Maike.",X001925933,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.37,DD901 .H21 V45 Bd.37,2120253,ALDERMAN,1991,Verlust und Chance--Hamburg 1842 : Stadtmodernisierung beim Wiederaufbau nach dem grossen Brand /,"Jung-Köhler, Evi,",X002250713,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.38,DD901 .H21 V45 Bd.38,2225031,ALDERMAN,1993,Die Hamburger Katastrophe vom Sommer 1943 : in Augenzeugenberichten /,,X002239823,STACKS,STACKS,BOOK,7/1/96,1/29/13,0,0,1,0,2
DD 000901 .H21  V45  BD.000004,DD901 .H21 V45 Bd.4,12394,ALDERMAN,1922,Das Hamburger Seehandelshaus J.C. Godeffroy und Sohn 1766-1879 /,"Hertz, Richard,",X000819966,STACKS,STACKS,BOOK,6/28/96,1/21/09,0,0,0,1,1
DD 000901 .H21  V45  BD.40,DD901 .H21 V45 Bd.40,2520140,ALDERMAN,1995,"Die Geschichte des Görtz-Palais : ""Vornehmer Fremdling in Hamburgs Strassen"" /","Tilgner, Daniel,",X002715862,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.42,DD901 .H21 V45 Bd.42,2666711,ALDERMAN,1996,"""Der glückliche Mensch"" : Gustav Schiefler (1857-1935), Sammler, Dilettant und Kunstfreund /","Woesthoff, Indina,",X004081146,STACKS,STACKS,BOOK,3/20/97,1/24/18,0,0,0,0,1
DD 000901 .H21  V45  BD.43,DD901 .H21 V45 Bd.43,2826352,ALDERMAN,1997,Hamburg und seine Historiker /,"Grolle, Joist.",X004195325,STACKS,STACKS,BOOK,8/31/98,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.44,DD901 .H21 V45 Bd.44,2826351,ALDERMAN,1997,Hamburg zu Lust und Nutz : bürgerliches Musikverständnis zwischen Barock und Aufklärung (1660-1760) /,"Jaacks, Gisela.",X004195326,STACKS,STACKS,BOOK,8/31/98,1/21/09,0,0,0,1,1
DD 000901 .H21  V45  BD.45,DD901 .H21 V45 Bd.45,2951915,ALDERMAN,1999,Vaterstädtische Geschichte im republikanischen Stadtstaat : Studien zur Entwicklung des Vereins für Hamburgische Geschichte (1839-1914) /,"Husen, Sebastian,",X004346893,STACKS,STACKS,BOOK,10/4/99,1/21/09,0,0,0,0,1
DD 000901 .H21  V45  BD.46,DD901 .H21 V45 Bd.46,3922000,ALDERMAN,2002,"Das Hamburger Etagenhaus 1870-1914 : Geschichte, Struktur, Gestaltung /","Wiek, Peter.",X004686127,STACKS,STACKS,BOOK,3/7/03,1/21/09,0,0,0,0,1
DD 000901 .H21  Z94  1984,DD901 .H21 Z94 1984,52872,ALDERMAN,1984,"Zwischen Demokratie und Diktatur : nationalsozialistische Machtaneignung in Hamburg, Tendenzen und Reaktionen in Europa /",,X000963941,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
DD 000901 .H24  A43  2002,DD901 .H24 A43 2002,3925960,ALDERMAN,2002,"Alfred Lichtwarks ""Sammlung von Bildern aus Hamburg"" /",,X004719112,STACKS,STACKS,BOOK,3/24/03,1/21/09,0,0,0,0,1
DD 000901 .H24  B6  1891  ATLAS,DD901 .H24 B6 1891 Atlas,1302720,ALDERMAN,1891,Das lustige alte Hamburg.,"Borcherdt, Albert.",X031871012,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DD 000901 .H24  B73  2003,DD901 .H24 B73 2003,4222163,ALDERMAN,2003,Hamburg-Altona /,"Brandenburg, Hajo.",X004855740,STACKS,STACKS,BOOK,1/24/05,1/1/00,0,0,1,0,1
DD 000901 .H24  B78  2001,DD901 .H24 B78 2001,3824975,ALDERMAN,2001,Hamburg--wie ich es sah : Photographien aus den zwanziger und dreissiger Jahren /,"Brunswick, Natascha A. (Natascha Artin),",X004688277,STACKS,STACKS,BOOK,3/27/02,10/16/12,0,0,1,0,1
DD 000901 .H24  C57,DD901 .H24 C57,198559,ALDERMAN,1979,Studien zur Topographie Hamburgs /,"Clasen, Armin.",X031871013,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000901 .H24  O4,DD901 .H24 O4,715879,ALDERMAN,1976,So schön ist Hamburg = delightful Hamburg = Hambourg la belle = bello Hamburgo /,"Ollig, Josef.",X001080240,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,1,1,1
DD 000901 .H24  R37  2003,DD901 .H24 R37 2003,3991071,ALDERMAN,2003,Hamburg-Horn /,"Rasquin, Gerd.",X004749875,STACKS,STACKS,BOOK,11/24/03,1/24/11,0,0,1,0,1
DD 000901 .H247  H45  1992,DD901 .H247 H45 1992,2122126,ALDERMAN,1992,"Heil über dir, Hammonia : Hamburg im 19. Jahrhundert : Kultur, Geschichte, Politik /",,X002244486,STACKS,STACKS,BOOK,6/30/96,7/27/12,0,0,0,0,1
DD 000901 .H247  S44  1998,DD901 .H247 S44 1998,2792641,ALDERMAN,1998,"Stadt, Bürgertum und Kultur : kurturelle Entwicklung und Kulturpolitik in Hamburg von 1839 bis 1933 am Beispiel des Museumswesens /","Seemann, Birgit-Katharine.",X004335848,STACKS,STACKS,BOOK,5/8/98,1/1/00,0,0,0,0,1
DD 000901 .H25  A52,DD901 .H25 A52,643052,ALDERMAN,1981,Das Andere Hamburg : freiheitliche Bestrebungen in der Hansestadt seit dem Spätmittelalter /,,X000535626,STACKS,STACKS,BOOK,6/29/96,1/24/12,0,0,0,1,1
DD 000901 .H25  B7  1977,DD901 .H25 B7 1977,309365,ALDERMAN,1977,Unter Türmen und Masten : Geschichte einer Stadt in Geschichten /,"Bredel, Willi,",X000699978,STACKS,STACKS,BOOK,6/28/96,6/26/17,0,0,0,0,1
DD 000901 .H25  G42,DD901 .H25 G42,310173,ALDERMAN,1976,Geschichte der Stadt Hamburg /,"Gallois, Johann Gustav,",X000699979,STACKS,STACKS,BOOK,6/28/96,3/31/09,0,0,0,3,1
DD 000901 .H25  G47  2001,DD901 .H25 G47 2001,3723019,ALDERMAN,2001,"Geschichte als Verpflichtung : Hamburg, Reformation und Historiographie : Festschrift für Rainer Postel zum 60. Geburtstag /",,X004600993,STACKS,STACKS,BOOK,6/1/01,1/1/00,0,0,0,0,1
DD 000901 .H25  J44  2011,DD901 .H25 J44 2011,5290362,ALDERMAN,2011,Hamburg : a cultural & literary history /,"Jefferies, Matthew.",X030816009,STACKS,STACKS,BOOK,2/26/11,1/1/00,0,0,0,0,1
DD 000901 .H25  K55,DD901 .H25 K55,180501,ALDERMAN,1981,Geschichte der Stadt Hamburg /,"Klessmann, Eckart.",X000222362,STACKS,STACKS,BOOK,6/28/96,4/19/12,0,0,0,6,1
DD 000901 .H25  S38  1991,DD901 .H25 S38 1991,2227998,ALDERMAN,1991,Die Chronik Hamburgs /,"Schütt, Ernst Christian,",X002329104,STACKS,STACKS,BOOK,7/1/96,2/14/01,0,0,1,5,1
DD 000901 .H25  Z473  1993,DD901 .H25 Z473 1993,2339517,ALDERMAN,1993,Zerbrochene Zeit : Wilhelmsburg in den Jahren 1923-1947 /,,X002550056,STACKS,STACKS,BOOK,7/1/96,1/24/11,0,0,0,4,1
DD 000901 .H25  Z85  1985,DD901 .H25 Z85 1985,1293665,ALDERMAN,1985,Zwischen Verwaltung und Wissenschaft : Beiträge zur Geschichte und Gegenwart des Staatsarchivs Hamburg /,,X001433168,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DD 000901 .H26  R4  1966,DD901 .H26 R4 1966,7277269,ALDERMAN,1966,Hamburg am Vorabend der Reformation /,"Reincke, Heinrich,",X031871271,STACKS,STACKS,BOOK,11/2/17,1/1/00,0,0,0,0,1
DD 000901 .H27  H3  1989,DD901 .H27 H3 1989,1644159,ALDERMAN,1989,Hamburg im Zeitalter der Aufklärung /,,X001728048,STACKS,STACKS,BOOK,6/30/96,11/2/09,0,0,1,26,1
DD 000901 .H27  K66  1982  V.000001,DD901 .H27 K66 1982 v.1,54629,ALDERMAN,1982,Grundzüge einer Sozialgeschichte der Aufklärung in Hamburg und Altona /,"Kopitzsch, Franklin,",X000921445,STACKS,STACKS,BOOK,6/28/96,4/18/18,0,65,1,92,1
DD 000901 .H27  K66  1982  V.000002,DD901 .H27 K66 1982 v.2,54629,ALDERMAN,1982,Grundzüge einer Sozialgeschichte der Aufklärung in Hamburg und Altona /,"Kopitzsch, Franklin,",X000921469,STACKS,STACKS,BOOK,6/28/96,4/18/18,0,62,3,89,3
DD 000901 .H27  L56  2006,DD901 .H27 L56 2006,4377158,ALDERMAN,2006,"Liaisons dangereuses : sex, law, and diplomacy in the age of Frederick the Great /","Lindemann, Mary.",X004904431,STACKS,STACKS,BOOK,7/4/06,5/10/07,0,0,1,1,1
DD 000901 .H27  P37  1989,DD901 .H27 P37 1989,1675540,ALDERMAN,1989,"Paris an der Alster : die Französische Revolution in Hamburg : Vertretung der Freien und Hansestadt Hamburg beim Bund, 11. bis 17. April 1989, Staats- und Universitätsbibliothek Hamburg -Carl von Ossietzky, 21. April bis 27. Mai 1989 /",,X001941478,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,1,1
DD 000901 .H27  P374  2003,DD901 .H27 P374 2003,3966880,ALDERMAN,2003,"Patriotism, cosmopolitanism, and national culture : public culture in Hamburg 1700-1933 /",,X004704792,STACKS,STACKS,BOOK,9/25/03,3/10/14,1,0,1,2,1
DD 000901 .H27  S75  1993,DD901 .H27 S75 1993,2579630,ALDERMAN,1993,"Der Kampf um die Reform in Hamburg, 1789-1842 /","Stieve, Tilman.",X006038562,STACKS,STACKS,BOOK,7/1/96,1/24/12,0,0,0,2,1
DD 000901 .H28  B83  1985,DD901 .H28 B83 1985,100341,ALDERMAN,1985,Politische Gerechtigkeit und sozialer Geist : Hamburg zur Zeit der Weimarer Republik /,"Büttner, Ursula.",X000972302,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DD 000901 .H28  D47  1984,DD901 .H28 D47 1984,712804,ALDERMAN,1984,Sozialdemokraten im Widerstand : Hamburg in der Anfangsphase des Dritten Reiches /,"Ditt, Karl.",X001224037,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000901 .H28  D74  1985,DD901 .H28 D74 1985,106123,ALDERMAN,1985,"Hamburg nach der Kapitulation; Erinnerungen an 1945-1946, Geschichte der ""ernannten"" Bürgerschaft.","Dreckmann, Hans.",X001053379,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000901 .H28  H24  1976,DD901 .H28 H24 1976,329703,ALDERMAN,1976,"Hamburg, die Stadtrepublik und ihre Bürgerverwaltung : Organisation u. Struktur d. Stadtstaates /",,X000032744,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000901 .H28  H24  1995,DD901 .H28 H24 1995,2460468,ALDERMAN,1995,"Hamburg 1945 : Zerstört. Befreit. Hoffnungsvoll? : Dokumentation der Vorträge von Ralf Dahrendorf, Margarete Mitscherlich und Ralph Giordano /",,X004041482,STACKS,STACKS,BOOK,7/1/96,11/14/96,0,0,0,1,1
DD 000901 .H28  H28,DD901 .H28 H28,199739,ALDERMAN,1979,Bürgerstolz und Kaisertreue : Hamburg u.d. Dt. Reich von 1871 /,"Hauschild-Thiessen, Renate.",X000221597,STACKS,STACKS,BOOK,6/28/96,4/10/01,0,0,0,3,1
DD 000901 .H28  H55  1995,DD901 .H28 H55 1995,2444169,ALDERMAN,1995,Hamburg in der NS-Zeit : Ergebnisse neuerer Forschungen /,,X006026958,STACKS,STACKS,BOOK,7/1/96,10/1/09,0,0,3,2,1
DD 000901 .H28  H83  1984,DD901 .H28 H83 1984,97019,ALDERMAN,1984,Das Ende der Franzosenzeit in Hamburg : Quellen und Studien zur Belagerung und Befreiung von Hamburg 1813-1814 /,"Huck, Jürgen.",X001144877,STACKS,STACKS,BOOK,6/28/96,1/9/13,0,0,2,0,1
DD 000901 .H28  I46  1989,DD901 .H28 I46 1989,1657253,ALDERMAN,1989,Improvisierter Neubeginn : Hamburg 1943-1953 /,,X001689446,STACKS,STACKS,BOOK,6/30/96,1/15/97,0,0,0,3,1
DD 000901 .H28  J63  1996,DD901 .H28 J63 1996,2635507,ALDERMAN,1996,Hitler in Hamburg : Dokumente zu einem besonderen Verhältnis /,"Johe, Werner.",X006016074,STACKS,STACKS,BOOK,12/12/96,1/21/09,0,0,0,1,1
DD 000901 .H28  J64  1991,DD901 .H28 J64 1991,1882844,ALDERMAN,1991,Die unFreie Stadt : Hamburg 1933-1945 /,"Johe, Werner.",X002119347,STACKS,STACKS,BOOK,6/30/96,1/21/09,0,0,0,1,1
DD 000901 .H28  K37  1997,DD901 .H28 K37 1997,2796603,ALDERMAN,1997,Antisemitismus im Spiegel der Hamburger Presse während des Kaiserreichs (1884-1914) /,"Kasischke-Wurm, Daniela.",X004241183,STACKS,STACKS,BOOK,5/20/98,1/1/00,0,0,1,0,1
DD 000901 .H28  K45  1997,DD901 .H28 K45 1997,2766156,ALDERMAN,1997,"Kein abgeschlossenes Kapitel : Hamburg im ""Dritten Reich"" /",,X004028738,STACKS,STACKS,BOOK,2/9/98,1/1/00,0,0,0,0,2
DD 000901 .H28  M42  1998,DD901 .H28 M42 1998,2861391,ALDERMAN,1998,"Contested city : municipal politics and the rise of Nazism in Altona, 1917-1937 /","McElligott, Anthony,",X004192738,STACKS,STACKS,BOOK,12/7/98,1/1/00,0,0,0,0,1
DD 000901 .H28  P37  2003,DD901 .H28 P37 2003,3992102,ALDERMAN,2003,Hamburg vor dem Krieg : Bilder vom Alltag 1933-1940 /,"Paschen, Joachim.",X004757498,STACKS,STACKS,BOOK,12/1/03,1/1/00,0,0,0,0,1
DD 000901 .H28  S33  1986,DD901 .H28 S33 1986,785118,ALDERMAN,1986,Als Hamburg unter den Nazis lebte : 152 wiederentdeckte Fotos eines Zeitzeugen /,"Schorer, Joseph,",X001262924,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000901 .H28  S38  1983,DD901 .H28 S38 1983,98280,ALDERMAN,1983,Die Sitzung ist eröffnet : ein Hamburger Senator erinnert sich /,"Seeler, Hans-Joachim.",X001046497,STACKS,STACKS,BOOK,6/28/96,1/24/11,0,0,0,0,1
DD 000901 .H28  T675  1995,DD901 .H28 T675 1995,2454249,ALDERMAN,1995,Der schwere Weg zur Demokratie : politischer Neuaufbau in Hamburg 1945/46 /,"Tormin, Walter.",X006052941,STACKS,STACKS,BOOK,7/1/96,1/21/09,0,0,0,2,1
DD 000901 .H29  E65  1994,DD901 .H29 E65 1994,2526052,ALDERMAN,1994,Neue Szenen aus St. Pauli /,"Eppendorfer, Hans.",X006043229,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DD 000901 .H29  E66  1982,DD901 .H29 E66 1982,18751,ALDERMAN,1982,Szenen aus St. Pauli /,"Eppendorfer, Hans.",X000763154,STACKS,STACKS,BOOK,6/28/96,11/21/00,0,0,0,2,1
DD 000901 .H29  G44,DD901 .H29 G44,330993,ALDERMAN,1976,Gelehrte in Hamburg im 18. und 19. Jahrhundert /,,X000032789,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000901 .H29  H3  1989,DD901 .H29 H3 1989,1729139,ALDERMAN,1989,Hamburg zur See : maritime und militärische Beiträge zur Geschichte Hamburgs /,,X001640678,STACKS,STACKS,BOOK,6/30/96,12/14/05,0,0,0,1,1
DD 000901 .H29  I83  1986,DD901 .H29 I83 1986,787619,ALDERMAN,1986,Vielvölkerstadt : Hamburg und seine Nationalitäten /,"Italiaander, Rolf,",X001254693,STACKS,STACKS,BOOK,6/29/96,2/13/13,0,0,0,0,1
