"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1119","PM 007874 .A9  H37  1986","PM7874 .A9 H37 1986",789138,"ALDERMAN",1986,"Northern Territory pidgins and the origin of Kriol /","Harris, John W.","X001255847","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,-0.180655871268976,0.467857637665593,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145449679099418,0.731871041236445,0.108498619735057,938,0.891501380264943,"0",1,0,0,"0",1,FALSE
"1120","PM 007874 .C27  C46  1983","PM7874 .C27 C46 1983",667568,"ALDERMAN",1983,"Central American English /","","X000947372","STACKS","STACKS","BOOK","6/29/96","10/15/08",0,0,0,2,1,3869,2,0.000239234449760766,-0.0504084871917378,0.467857637665593,-0.399350566836317,-0.216007705805956,-0.0161576769706419,-0.447157190876406,0.403270922876553,0.249267128761858,0.30988819697225,745,0.69011180302775,"0",0,2,0,"0",1,TRUE
"1121","PM 007874 .C27  F6  1986","PM7874 .C27 F6 1986",708118,"ALDERMAN",1986,"Focus on the Caribbean /","","X001229632","STACKS","STACKS","BOOK","6/29/96","4/3/10",0,0,2,11,2,3334,11,0.00131578947368421,-0.180655871268976,0.467857637665593,0.639502399232122,-0.216007705805956,-0.216977454144674,0.187573372321327,0.693049768654785,0.341224509524181,0.638596580805678,468,0.361403419194322,"0",2,11,0,"0",1,TRUE
"1122","PM 007874 .C27  W56  1993","PM7874 .C27 W56 1993",2096852,"ALDERMAN",1993,"Predication in Caribbean English Creoles /","Winford, Donald.","X002251979","STACKS","STACKS","BOOK","6/30/96","12/6/17",1,1,0,9,1,530,8,0.00107668381385333,-0.484566434115864,0.467411558059785,0.293218077209309,-0.0448343131629462,-1.26949830497829,0.0465980698466702,0.813462306184709,0.75897254049778,0.829186284232754,316,0.170813715767246,"1",0,8,1,"1",1,FALSE
"1123","PM 007874 .G7  S97  1982","PM7874 .G7 S97 1982",663369,"ALDERMAN",1982,"British Black English /","Sutcliffe, David,","X000369641","STACKS","STACKS","BOOK","6/29/96","4/3/10",0,0,0,10,1,3334,10,0.00119617224880383,-0.00699269249932522,0.467857637665593,0.524074291891185,-0.216007705805956,-0.216977454144674,0.117047754188246,0.669363070993883,0.760267094243318,0.569592020066024,528,0.430407979933976,"0",0,10,0,"0",1,FALSE
"1124","PM 007874 .G8  B5","PM7874 .G8 B5",468515,"ALDERMAN",1975,"Dynamics of a creole system /","Bickerton, Derek,","X000493533","STACKS","STACKS","BOOK","6/29/96","4/1/09",0,0,5,32,1,3701,32,0.00382775119617225,0.296917870347563,0.467857637665593,3.06349265339181,-0.216007705805956,-0.0792188406439827,1.66861135311604,0.955564322204204,0.760731387650594,0.915129264359185,205,0.0848707356408146,"1",5,32,0,"1",1,FALSE
"1125","PM 007874 .G8  D33  1984","PM7874 .G8 D33 1984",1861471,"ALDERMAN",1984,"Slave song /","Dabydeen, David.","X001978535","STACKS","STACKS","BOOK","6/30/96","10/14/08",0,0,0,4,1,3870,4,0.00047852613949037,-0.0938242818841504,0.467411558059785,-0.168494352154441,-0.216007705805956,-0.0157823129011577,-0.306072206258463,0.458333637824721,0.933313638437539,0.371380426757335,689,0.628619573242665,"0",0,4,0,"0",1,TRUE
"1126","PM 007874 .G8  F4  1978","PM7874 .G8 F4 1978",190013,"ALDERMAN",1978,"A Festival of Guyanese words /","","X000668492","STACKS","STACKS","BOOK","6/28/96","9/15/09",0,0,2,12,1,3534,12,0.00143523501973448,0.166670486270325,0.468303717271401,0.75493050657306,-0.216007705805956,-0.141904640247839,0.257997769617476,0.703442618052407,0.974455860443413,0.565093697729703,530,0.434906302270297,"0",2,12,0,"0",1,TRUE
"1127","PM 007874 .G8  R53  1987","PM7874 .G8 R53 1987",784231,"ALDERMAN",1987,"Dimensions of a Creole continuum : history, texts, linguistic analysis of Guyanese Creole /","Rickford, John R.,","X001300083","STACKS","STACKS","BOOK","6/29/96","12/11/15",2,0,5,20,1,1256,20,0.00239234449760766,-0.224071665961388,0.467857637665593,1.67835536530056,-0.216007705805956,-0.996983990532781,0.822303935519061,0.92925831170698,0.41525848233141,0.919201977313384,197,0.0807980226866158,"1",5,20,0,"1",1,TRUE
"1128","PM 007874 .H3  V45  2003","PM7874 .H3 V45 2003",3977615,"ALDERMAN",2003,"Hawai'i creole English : a typological analysis of the tense-mood-aspect system /","Velupillai, Viveka,","X004708896","STACKS","STACKS","BOOK","10/28/03","1/27/06",0,0,0,1,1,4861,1,0.000175963399612881,-0.918724381039989,-0.726297467082419,-0.514778674177254,-0.216007705805956,0.356203479957656,-0.484461433021056,0.30113566866965,0.771753910463303,0.68439411210529,416,0.31560588789471,"1",0,1,0,"1",1,TRUE
"1129","PM 007874 .J3  A33  1991","PM7874 .J3 A33 1991",2429091,"ALDERMAN",1991,"Understanding Jamaican patois : an introduction to Afro-Jamaican grammar /","Adams, L. Emilie,","X002667906","STACKS","STACKS","BOOK","7/1/96","4/27/15",2,0,2,55,1,1484,55,0.00658052165589854,-0.397734844731038,0.466965478453977,5.71833912223338,-0.216007705805956,-0.91140098269039,3.29162876089175,0.998417423895673,0.531155230943114,0.99858683531947,9,0.0014131646805301,"1",2,55,0,"1",1,FALSE
"1130","PM 007874 .J3  A43  1981","PM7874 .J3 A43 1981",178648,"ALDERMAN",1981,"Phonological variation in the Jamaican continuum /","Akers, Glenn Alan.","X000504049","STACKS","STACKS","BOOK","6/28/96","10/19/15",3,2,2,18,1,1309,16,0.00215285252960172,0.0364231021930874,0.468303717271401,1.21664293593681,0.126339079480063,-0.97708969485012,0.681100867997498,0.891873171667819,0.678933559451252,0.844093369645175,300,0.155906630354825,"1",2,16,2,"1",1,FALSE
"1131","PM 007874 .J3  L35  1990","PM7874 .J3 L35 1990",1758627,"ALDERMAN",1990,"Language in exile : three hundred years of Jamaican Creole /","Lalla, Barbara,","X001831482","STACKS","STACKS","BOOK","6/30/96","3/12/18",1,0,3,22,1,434,22,0.00263189376719703,-0.354319050038626,0.467411558059785,1.90921157998244,-0.216007705805956,-1.30553325564877,0.963540787720016,0.956601615260717,0.758614680962637,0.956960850521947,133,0.0430391494780529,"1",3,22,0,"1",1,TRUE
"1132","PM 007874 .J3  L4","PM7874 .J3 L4",495348,"ALDERMAN",1960,"Jamaican Creole; an historical introduction to Jamaican Creole,","Le Page, R. B. (Robert Brock),","X000277563","STACKS","STACKS","BOOK","6/29/96","10/19/15",4,2,5,26,1,1309,24,0.00311004784688995,0.948154790733752,0.467857637665593,2.14006779466431,0.126339079480063,-0.97708969485012,1.24545764431755,0.95414570054091,0.295880323275924,0.845684227314468,297,0.154315772685532,"1",5,24,2,"1",1,TRUE
"1133","PM 007874 .J3  P65  1994","PM7874 .J3 P65 1994",2331735,"ALDERMAN",1994,"Dread talk : the language of Rastafari /","Pollard, Velma.","X002523175","STACKS","STACKS","BOOK","7/1/96","4/12/18",0,0,7,31,1,403,31,0.003709021296961,-0.527982228808276,0.466965478453977,2.94806454605088,-0.216007705805956,-1.31716954180278,1.59860889702223,0.983979456235126,0.735867656767368,0.986955403118979,73,0.0130445968810209,"1",7,31,0,"1",1,FALSE
"1134","PM 007874 .J3  P65  2000","PM7874 .J3 P65 2000",3552873,"ALDERMAN",2000,"Dread talk : the language of Rastafari /","Pollard, Velma.","X004423115","STACKS","STACKS","BOOK","7/25/00","4/27/15",2,0,7,36,1,1484,36,0.00523788738542121,-0.788476996962752,-0.195462736170901,3.52520508275556,-0.216007705805956,-0.91140098269039,2.50001942580843,0.986758726880676,0.325566165847704,0.995594761020598,15,0.00440523897940193,"1",7,36,0,"1",1,FALSE
"1135","PM 007874 .J3  V65  1989","PM7874 .J3 V65 1989",1335773,"ALDERMAN",1989,"Voices in exile : Jamaican texts of the 18th and 19th centuries /","","X001520674","STACKS","STACKS","BOOK","6/30/96","10/19/15",1,2,4,8,1,1309,6,0.000957052278980739,-0.310903255346213,0.467411558059785,0.0623618625274339,0.126339079480063,-0.97708969485012,-0.0239359853743564,0.725410174009003,0.103623885894194,0.707431764284824,396,0.292568235715176,"1",4,6,2,"1",1,TRUE
"1136","PM 007874 .M6  I75  1985","PM7874 .M6 I75 1985",789360,"ALDERMAN",1985,"Alliouagana folk /","Irish, J. A. George.","X001311270","STACKS","STACKS","BOOK","6/29/96","9/2/96",0,0,0,2,1,8295,2,0.000239234449760766,-0.137240076576563,0.467857637665593,-0.399350566836317,-0.216007705805956,1.6452036945663,-0.447157190876406,0.121406352276428,0.433925977209583,0.0850856683429914,974,0.914914331657009,"0",0,2,0,"0",1,FALSE
"1137","PM 007874 .P5  P95","PM7874 .P5 P95",1263924,"ALDERMAN",1976,"Primeras jornadas lingüísticas : el inglés criollo de Panamá /","","X001464028","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.25350207565515,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.146685364445231,0.643947780365124,0.0731092097673845,991,0.926890790232615,"0",0,0,0,"0",1,FALSE
"1138","PM 007874 .S8  R4","PM7874 .S8 R4",387088,"ALDERMAN",1953,"The historical and social background of Surinam's Negro-English /","Rens, Lucien Leo Eduard.","X000002859","STACKS","STACKS","BOOK","6/28/96","3/17/16",2,2,0,5,1,1159,3,0.000598014591556034,1.25206535358064,0.468303717271401,-0.283922459495379,0.126339079480063,-1.03339430527275,-0.235622511825884,0.672952531402055,0.096676581306383,0.274701702347614,775,0.725298297652386,"0",0,3,2,"0",1,TRUE
"1139","PM 007874 .S835  C767","PM7874 .S835 C767",514052,"ALDERMAN",1975,"Creole drum : an anthology of Creole literature in Surinam /","","X000293365","STACKS","STACKS","BOOK","6/29/96","1/6/03",0,0,0,9,1,5978,9,0.00107655502392344,0.296917870347563,0.467857637665593,0.408646184550247,-0.216007705805956,0.775485145571475,0.0465221360551643,0.413894264273198,0.776733013335615,0.243863279441877,799,0.756136720558123,"0",0,9,0,"0",1,TRUE
"1140","PM 007874 .T67  S56  1988","PM7874 .T67 S56 1988",1666708,"ALDERMAN",1988,"Broken : an introduction to the Creole language of Torres Strait /","Shnukal, Anna.","X001972176","STACKS","STACKS","BOOK","6/30/96","3/24/97",0,0,1,4,1,8092,4,0.00047852613949037,-0.267487460653801,0.467411558059785,-0.168494352154441,-0.216007705805956,1.56900478846101,-0.306072206258463,0.156660913638465,0.465631590224802,0.125931213978728,912,0.874068786021272,"0",1,4,0,"0",1,FALSE
"1141","PM 007874 .T7  S75  1985","PM7874 .T7 S75 1985",1327862,"ALDERMAN",1985,"The Still cry : personal accounts of East Indians in Trinidad and Tobago during indentureship, 1845-1917 /","","X001504430","STACKS","CHECKEDOUT","BOOK","6/30/96","3/20/19",1,59,1,78,1,61,19,0.00933125972006221,-0.137240076576563,0.467411558059785,1.56292725795962,9.88322246013161,-1.44554405356637,4.91344788009751,0.947465144922297,0.139644254697487,0.935733958025081,172,0.064266041974919,"1",1,19,59,"1",1,FALSE
"1142","PM 007891 .Z9  N453  1990  CASSETTE","PM7891 .Z9 N453 1990 cassette",1851204,"ALDERMAN",1990,"An introductory programmed course in Tok Pisin /","Litteral, Robert.","X002447256","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.354319050038626,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.144960300664502,0.0754251657053828,0.12652271409143,911,0.87347728590857,"0",4,26,2,"1",2,TRUE
"1143","PM 007891 .Z9  N453  1990  TEXT","PM7891 .Z9 N453 1990 text",1851204,"ALDERMAN",1990,"An introductory programmed course in Tok Pisin /","Litteral, Robert.","X002447254","STACKS","STACKS","BOOK","6/30/96","10/14/15",1,2,4,28,1,1314,26,0.00334968297643259,-0.354319050038626,0.467411558059785,2.37092400934619,0.126339079480063,-0.975212874502699,1.38674511904618,0.961948778876514,0.509544183965772,0.962059033510071,128,0.0379409664899293,"1",4,26,2,"1",2,TRUE
"1144","PM 007891 .Z9  N456  1979","PM7891 .Z9 N456 1979",1619155,"ALDERMAN",1979,"Growth and structure of the lexicon of New Guinea Pidgin /","Mühlhäusler, Peter.","X001666754","STACKS","STACKS","BOOK","6/30/96","12/8/08",0,0,0,3,1,3815,3,0.000358894604617777,0.123254691577913,0.467411558059785,-0.283922459495379,-0.216007705805956,-0.0364273367227871,-0.376606261479489,0.436476711105804,0.776355564594269,0.301922161465092,754,0.698077838534908,"0",0,3,0,"0",1,FALSE
"1145","PM 007891 .Z9  N465  1992","PM7891 .Z9 N465 1992",1985230,"ALDERMAN",1992,"Language, education, and development : urban and rural Tok Pisin in Papua New Guinea /","Romaine, Suzanne,","X002141907","STACKS","STACKS","BOOK","6/30/96","5/14/16",3,4,1,18,1,1101,14,0.00215336762770666,-0.441150639423451,0.467411558059785,0.985786721254935,0.468685864766083,-1.05516542130283,0.68140456683591,0.875177522997623,0.451882672961801,0.882330953587583,254,0.117669046412417,"1",1,14,4,"1",1,FALSE
"1146","PM 007891 .Z9  N4684  2003","PM7891 .Z9 N4684 2003",3997570,"ALDERMAN",2003,"Tok Pisin texts : from the beginning to the present /","","X004683853","STACKS","CHECKEDOUT","BOOK","12/29/03","1/18/05",0,0,0,4,1,5235,4,0.000711617149973314,-0.918724381039989,-0.753954402642515,-0.168494352154441,-0.216007705805956,0.496589641944736,-0.168643105959462,0.346202697083816,0.53191771148704,0.732549181955359,377,0.267450818044641,"1",0,4,0,"1",1,FALSE
"1147","PM 007891 .Z9  N469  1995","PM7891 .Z9 N469 1995",2460609,"ALDERMAN",1995,"Toward a reference grammar of Tok Pisin : an experiment in corpus linguistics /","Verhaar, John W. M.","X002668411","STACKS","STACKS","BOOK","7/1/96","12/8/08",0,0,0,8,1,3815,8,0.000957166786312515,-0.571398023500689,0.466965478453977,0.293218077209309,-0.216007705805956,-0.0364273367227871,-0.0238684725193949,0.572987322448004,0.994463731301948,0.606847025786938,502,0.393152974213062,"0",0,8,0,"0",1,FALSE
"1148","PM 007891 .Z9  N48  1985","PM7891 .Z9 N48 1985",71877,"ALDERMAN",1985,"Handbook of Tok Pisin (New Guinea Pidgin) /","Wurm, S. A. (Stephen Adolphe),","X001012086","STACKS","CHECKEDOUT","BOOK","6/28/96","4/28/04",0,0,0,15,1,5500,15,0.0017940437746681,-0.137240076576563,0.468303717271401,1.10121482859587,-0.216007705805956,0.596061120358041,0.469549318807487,0.620535764694215,0.318065332481638,0.543412927990145,545,0.456587072009855,"0",0,15,0,"0",1,FALSE
"1149","PM 007891 .Z9  N485  1971","PM7891 .Z9 N485 1971",1624855,"ALDERMAN",1971,"New Guinea highlands pidgin: course materials,","Wurm, S. A. (Stephen Adolphe),","X001682514","STACKS","STACKS","BOOK","6/30/96","3/24/97",0,0,2,4,1,8092,4,0.00047852613949037,0.470581049117213,0.467411558059785,-0.168494352154441,-0.216007705805956,1.56900478846101,-0.306072206258463,0.158895640218586,0.0713220189791173,0.0644351153415143,1002,0.935564884658486,"0",2,4,0,"0",1,FALSE
"1150","PM 007891 .Z9  N53  1983","PM7891 .Z9 N53 1983",661316,"ALDERMAN",1983,"Social and linguistic history of Nigerian Pidgin English : as spoken by the Yoruba with special reference to the English derived lexicon /","Barbag-Stoll, Anna.","X000690364","STACKS","STACKS","BOOK","6/29/96","5/5/13",1,2,2,8,1,2206,6,0.000956937799043062,-0.0504084871917378,0.467857637665593,0.0623618625274339,0.126339079480063,-0.640388124522819,-0.0240034820779172,0.658380214601788,0.779319972265512,0.570845312692485,525,0.429154687307515,"0",2,6,2,"0",1,FALSE
"1151","PM 007891 .Z9  N55  1980","PM7891 .Z9 N55 1980",167959,"ALDERMAN",1980,"Nigerian pidgin English sentence complexity /","Eze, Smart N.,","X000440515","STACKS","STACKS","BOOK","6/28/96","3/2/10",0,0,2,4,1,3366,4,0.000478411673244827,0.0798388968854999,0.468303717271401,-0.168494352154441,-0.216007705805956,-0.20496580392118,-0.306139694889221,0.504350668928472,0.10741671686992,0.374801847839928,687,0.625198152160072,"0",2,4,0,"0",1,FALSE
"1152","PM 007891 .Z9  N635  1991","PM7891 .Z9 N635 1991",2124934,"ALDERMAN",1991,"Nigerian Pidgin : (background and prospects) /","Elugbe, Ben Ohi?mamh?.","X002664026","STACKS","STACKS","BOOK","6/30/96","3/2/10",0,0,1,5,1,3366,5,0.000598157674362962,-0.397734844731038,0.467411558059785,-0.0530662448135038,-0.216007705805956,-0.20496580392118,-0.235538151037436,0.529868714006748,0.207574477652088,0.520544138529639,563,0.479455861470361,"0",1,5,0,"0",1,FALSE
"1153","PM 007891.9 .E93  I2  1988","PM7891.9 .E93 I2 1988",1672361,"ALDERMAN",1988,"I wan bi president : poems in formal and pidgin English /","Ezenwa-Ohaeto,","X032321493","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.267487460653801,0.467411558059785,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517674371921543,0.159810059545614,0.641056621447206,0.129716947394901,906,0.870283052605099,"0",1,1,0,"0",1,FALSE
"1154","PM 007895 .A3  G73  1985","PM7895 .A3 G73 1985",1286993,"ALDERMAN",1985,"Estudios de lingüística afro-románica /","Granda, Germán de,","X001461920","STACKS","STACKS","BOOK","6/30/96","9/2/05",0,0,0,4,1,5008,4,0.00047852613949037,-0.137240076576563,0.467411558059785,-0.168494352154441,-0.216007705805956,0.411381998171829,-0.306072206258463,0.359931463424523,0.370703729335219,0.286990049479748,769,0.713009950520252,"0",0,4,0,"0",1,TRUE
"1155","PM 007895 .B4  C48","PM7895 .B4 C48",191337,"ALDERMAN",1979,"Le pidgin bislama(n) et le multilinguisme aux Nouvelles-Hébrides /","Charpentier, Jean-Michel.","X000497335","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.123254691577913,0.468303717271401,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.1463107238813,0.225789428455755,0.0823735366900625,978,0.917626463309937,"0",0,0,0,"0",1,TRUE
"1156","PM 007895 .B4  C5","PM7895 .B4 C5",1042137,"ALDERMAN",1911,"Beach-la-mar, the jargon or trade speech of the western Pacific,","Churchill, William,","X000594161","STACKS","STACKS","BOOK","6/29/96","11/23/15",0,0,0,0,1,1274,0,0,3.07552873066197,0.467857637665593,-0.630206781518192,-0.216007705805956,-0.990227437282066,-0.588208427142569,0.594533355266353,0.353735755663365,0.0397965213943807,1033,0.960203478605619,"0",0,0,0,"0",1,TRUE
"1157","PM 007895 .B4  C73  2004","PM7895 .B4 C73 2004",4055894,"ALDERMAN",2004,"Bislama reference grammar /","Crowley, Terry.","X004803648","STACKS","STACKS","BOOK","8/31/04","5/3/17",4,4,1,9,1,747,5,0.00167441860465116,-0.962140175732402,-0.863689985671283,-0.0530662448135038,0.468685864766083,-1.18804430190022,0.399019016268231,0.747884947290532,0.407687346683815,0.950771836166461,143,0.049228163833539,"1",1,5,4,"1",1,TRUE
"1158","PM 007895 .B4  M49  2000","PM7895 .B4 M49 2000",3725046,"ALDERMAN",2000,"Constraints on null subjects in Bislama (Vanuatu) : social and linguistic factors /","Meyerhoff, Miriam.","X006113500","STACKS","STACKS","BOOK","6/8/01","5/3/17",2,4,0,8,2,747,4,0.00122044241037376,-0.788476996962752,-0.337316050817844,-0.168494352154441,0.468685864766083,-1.18804430190022,0.131357299896407,0.723410711480814,0.590036600828171,0.895232795042489,237,0.104767204957511,"1",0,4,4,"1",1,FALSE
"1159","PM 007895 .B4  T79  1987","PM7895 .B4 T79 1987",1252536,"ALDERMAN",1987,"Bislama : an introduction to the national language of Vanuatu /","Tryon, D. T. (Darrell T.)","X001333978","STACKS","STACKS","BOOK","6/30/96","5/3/17",3,4,0,9,1,747,5,0.00107668381385333,-0.224071665961388,0.467411558059785,-0.0530662448135038,0.468685864766083,-1.18804430190022,0.0465980698466702,0.743009990106869,0.709862713003531,0.709228116594386,395,0.290771883405614,"1",0,5,4,"1",1,TRUE
"1160","PM 007895 .F3  .K358  1996","PM7895 .F3 .K358 1996",2532843,"ALDERMAN",1996,"Fanakalo : Dokumentation einer Pidginsprache /","Kaltenbrunner, Stefan.","X004021483","STACKS","STACKS","BOOK","7/1/96","4/18/10",0,0,0,3,1,3319,3,0.000358937544867193,-0.614813818193101,0.466965478453977,-0.283922459495379,-0.216007705805956,-0.222607915186936,-0.376580944158879,0.476363932611014,0.683639761758968,0.521619959510223,562,0.478380040489777,"0",0,3,0,"0",1,FALSE
"1161","PM 007895 .F3  B6  1977","PM7895 .F3 B6 1977",300400,"ALDERMAN",1977,"Phrase-book grammar and dictionary of Fanagalo : the lingua franca of Southern Africa as spoken in the Republic of South Africa, Rhodesia, Mozambique, Bostswana, Swaziland, Malawi, etc. /","Bold, J. D.","X000007686","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.210086280962738,0.468303717271401,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517691244079232,0.161272727905415,0.206247735070065,0.0845610701136445,975,0.915438929886355,"0",0,1,0,"0",1,FALSE
"1162","PM 007895 .H5  D87  1985","PM7895 .H5 D87 1985",1747928,"ALDERMAN",1985,"Police Motu : iena sivarai (its story) /","Dutton, Thomas Edward,","X001827907","STACKS","STACKS","BOOK","6/30/96","9/26/08",0,0,2,2,2,3888,2,0.000239263069745185,-0.137240076576563,0.467411558059785,-0.399350566836317,-0.216007705805956,-0.00902575965044262,-0.447140316700516,0.40116231510501,0.403182033915073,0.327283706146988,720,0.672716293853012,"0",2,2,0,"0",1,TRUE
"1163","PM 007895 .N3  A94  2015","PM7895 .N3 A94 2015",7210913,"ALDERMAN",2015,"Anglo-Nagamese grammar : the lingua franca of Nagaland translated into English and Sümi /","Aye, N. Khashito,","X031846118","STACKS","STACKS","BOOK","7/25/17","1/1/00",0,0,0,0,1,7079,0,0,-1.43971391734894,-2.96517100863276,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.155802143711405,0.516448559239507,0.929949714015958,182,0.0700502859840416,"1",0,0,0,"1",1,FALSE
"1164","PM 007895 .N3  B67  1993","PM7895 .N3 B67 1993",2292482,"ALDERMAN",1993,"Nagamese : the language of Nagaland /","Baruw?, Bh?mak?nta.","X002411046","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,3,0,1,7079,0,0,-0.484566434115864,0.466965478453977,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.144594605313478,0.719949108781293,0.141684765219252,889,0.858315234780748,"0",3,0,0,"0",1,FALSE
"1165","PM 007895 .N3  K86  1978","PM7895 .N3 K86 1978",2496869,"ALDERMAN",1978,"Nag?m? vy?kara?a k? r?parekh? /","Kum?ra, Braja Bih?r?,","X002709543","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.166670486270325,0.466965478453977,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.1464396706278,0.240097691072151,0.0792483516544434,983,0.920751648345557,"0",0,0,0,"0",1,FALSE
"1166","PM 007895 .N3  S73  1985","PM7895 .N3 S73 1985",1250836,"ALDERMAN",1985,"Standardized grammar of Naga Pidgin /","Sreedhar, M. V.","X001317094","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.137240076576563,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145574452569745,0.865714468061924,0.104411684436374,942,0.895588315563627,"0",1,0,0,"0",1,FALSE
"1167","PM 007895 .N83  L847  2005","PM7895 .N83 L847 2005",5053955,"ALDERMAN",2005,"Un créole arabe : le kinubi de Mombasa, Kenya /","Luffin, Xavier.","X030501374","STACKS","STACKS","BOOK","11/2/09","11/24/09",0,0,1,1,1,3464,1,0.000286861732644865,-1.00555597042481,-1.70633436104259,-0.514778674177254,-0.216007705805956,-0.168180125111731,-0.41907642266966,0.422581186212138,0.0775113115087152,0.914142049505742,208,0.0858579504942577,"1",1,1,0,"1",1,TRUE
"1168","PM 007895 .N83  W45  2005","PM7895 .N83 W45 2005",4333576,"ALDERMAN",2005,"The Nubi language of Uganda : an Arabic Creole in Africa /","Wellens, Inneke Hilda Werner.","X004900144","STACKS","STACKS","BOOK","12/13/05","11/17/15",2,8,0,11,1,1280,3,0.00224215246636771,-1.00555597042481,-1.07290132079523,-0.283922459495379,1.15337943533812,-0.987975252865161,0.733751589881111,0.662846612807453,0.322991574881598,0.941723351939919,154,0.0582766480600814,"1",0,3,8,"1",1,FALSE
"1169","PM 007895 .P3  F47  1982","PM7895 .P3 F47 1982",65478,"ALDERMAN",1982,"La cuestión del origen y de la formación del Papiamento /","Ferrol, Orlando.","X000992054","STACKS","STACKS","BOOK","6/28/96","4/22/07",0,0,0,7,1,4411,7,0.000837220428178448,-0.00699269249932522,0.468303717271401,0.177789969868372,-0.216007705805956,0.187289648689779,-0.0945881456992096,0.49507993852052,0.85452647600323,0.384424378898702,679,0.615575621101298,"0",0,7,0,"0",1,TRUE
"1170","PM 007895 .P3  J84  2003","PM7895 .P3 J84 2003",4010410,"ALDERMAN",2003,"Haiku in Papiamentu = Un mushi di Haiku /","Juliana, Elis.","X004741849","STACKS","STACKS","BOOK","2/24/04","4/14/14",2,10,0,21,1,1862,11,0.00377426312005751,-0.918724381039989,-0.779380940173571,0.639502399232122,1.49572622062414,-0.769513364425374,1.63707509540304,0.796519936855662,0.527403397252783,0.957185528996832,132,0.0428144710031677,"1",0,11,10,"1",1,FALSE
"1171","PM 007895 .P3  K68  1994","PM7895 .P3 K68 1994",2373757,"ALDERMAN",1994,"Papiamentu /","Kouwenberg, Silvia,","X002582782","STACKS","STACKS","BOOK","7/1/96","4/19/10",0,0,2,3,2,3318,3,0.000358937544867193,-0.527982228808276,0.466965478453977,-0.283922459495379,-0.216007705805956,-0.22298327925642,-0.376580944158879,0.47694683364451,0.282694359542802,0.500019392528825,585,0.499980607471175,"0",2,3,0,"0",1,FALSE
"1172","PM 007895 .P3  M38  1988","PM7895 .P3 M38 1988",1621547,"ALDERMAN",1988,"Les modifications temporelles et modales du verbe dans le papiamento de Curaçao (Antilles Néerlandais) : avec un anthologie et un vocabulaire papiamento-français /","Maurer, Philippe.","X001682947","STACKS","STACKS","BOOK","6/30/96","11/22/04",0,0,1,10,1,5292,10,0.00119631534872592,-0.267487460653801,0.467411558059785,0.524074291891185,-0.216007705805956,0.517985393905334,0.117132125067697,0.499512413740053,0.232803779654205,0.451692357085937,629,0.548307642914063,"0",1,10,0,"0",1,FALSE
"1173","PM 007895 .P3  M85  1996","PM7895 .P3 M85 1996",2638431,"ALDERMAN",1996,"El papiamento, lengua criolla hispánica /","Munteanu, Dan.","X004062809","STACKS","STACKS","BOOK","1/3/97","4/4/07",0,0,1,7,1,4429,7,0.000856583455702398,-0.614813818193101,0.383994671773689,0.177789969868372,-0.216007705805956,0.194046201940494,-0.083171817604154,0.490679718141396,0.591100700898096,0.553435882314141,538,0.446564117685859,"0",1,7,0,"0",1,FALSE
