"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"7295","BV 000835 .D63  1987","BV835 .D63 1987",1228823,"ALDERMAN",1987,"Love for a lifetime : building a marriage that will go the distance /","Dobson, James C.,","X001461530","STACKS","STACKS","BOOK","6/30/96","11/24/09",0,0,1,23,1,3464,23,0.00275152530206963,-0.242673335007557,0.64211453685015,1.38146653705206,-0.216050063081483,-0.121084530923918,0.677870874457301,0.311982027290551,0.029308813624084,0.750842347224335,1991,0.249157652775665,"1",1,23,0,"1",1,FALSE
"7296","BV 000835 .E424  1993","BV835 .E424 1993",2155408,"ALDERMAN",1993,"Spiritual marriage : sexual abstinence in medieval wedlock /","Elliott, Dyan,","X002282303","STACKS","STACKS","BOOK","7/1/96","2/18/16",3,3,5,36,1,1187,33,0.00430725053840632,-0.32392954620672,0.641684783310288,2.21272243496243,0.282697379838212,-1.04879396789305,1.35023790203969,0.187095955126363,0.391240829834715,0.949967794040709,758,0.0500322059592914,"1",5,33,3,"1",1,FALSE
"7297","BV 000835 .E46  2004","BV835 .E46 2004",4005224,"ALDERMAN",2004,"Same-sex marriage? : a Christian ethical analysis /","Ellison, Marvin Mahan.","X004746564","STACKS","STACKS","BOOK","3/4/04","11/28/12",2,0,1,7,1,2364,7,0.00126012601260126,-0.472899266738519,-0.562914388922701,0.0514571003954741,-0.216050063081483,-0.569253341053933,0.0333048008493602,0.608186669774869,0.912764478940517,0.839770852454274,1536,0.160229147545726,"1",1,7,0,"1",1,FALSE
"7298","BV 000835 .E83","BV835 .E83",396154,"ALDERMAN",1976,"Etica sessuale e matrimonio nel cristianesimo delle origini /","","X000696225","STACKS","STACKS","BOOK","6/28/96","12/10/08",0,0,1,4,1,3813,4,0.000478411673244827,-0.0937036144757583,0.642974043929874,-0.197919668977636,-0.216050063081483,0.0211072097446046,-0.304543383711337,0.437635437367642,0.233783346833661,0.316847547739254,4211,0.683152452260746,"0",1,4,0,"0",1,FALSE
"7299","BV 000835 .F58  1988","BV835 .F58 1988",1600022,"ALDERMAN",1988,"Marriage in India in a Christian perspective : a historical social theological investigation /","Fonseca, Joseph A.","X001633315","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,2,1,7079,2,0.000239263069745185,-0.256216036874084,0.64211453685015,-0.364170848559709,-0.216050063081483,1.35176114963972,-0.407900732380542,0.635496207026096,0.504691686946899,0.108919033730836,5620,0.891080966269164,"0",0,2,0,"0",1,FALSE
"7300","BV 000835 .J67  1994","BV835 .J67 1994",2360060,"ALDERMAN",1994,"Marriage among Indian Christians/","Joseph, Mariamma.","X002530375","STACKS","STACKS","BOOK","7/1/96","5/6/03",0,0,0,3,1,5858,3,0.000358937544867193,-0.337472248073247,0.641684783310288,-0.281045258768672,-0.216050063081483,0.854293770395405,-0.356178764236129,0.588335839982894,0.562473710859194,0.191614800988234,5089,0.808385199011766,"0",0,3,0,"0",1,FALSE
"7301","BV 000835 .K35  1997","BV835 .K35 1997",2802682,"ALDERMAN",1997,"Theologie der Ehe : der Beitrag Hans Urs von Balthasars /","Kaiser, Christoph,","X004241244","STACKS","STACKS","BOOK","6/9/98","12/10/08",0,0,0,7,1,3813,7,0.000915032679738562,-0.378100353672829,0.337419277088042,0.0514571003954741,-0.216050063081483,0.0211072097446046,-0.115840673580146,0.51752709214766,0.470388836693019,0.51775027933397,3159,0.48224972066603,"0",0,7,0,"0",1,FALSE
"7302","BV 000835 .K57","BV835 .K57",351528,"ALDERMAN",1977,"African Christian marriage /","Kisembo, Benezeri,","X000053753","STACKS","STACKS","BOOK","6/28/96","4/13/97",0,0,0,5,2,8072,5,0.000598014591556034,-0.107246316342285,0.642974043929874,-0.114794079186599,-0.216050063081483,1.75633535732982,-0.252852341619325,0.63052663738019,0.875894869910553,0.0826512957899663,5845,0.917348704210034,"0",0,5,0,"0",1,FALSE
"7303","BV 000835 .M37  2007","BV835 .M37 2007",4748582,"ALDERMAN",2007,"Marriage, divorce, remarriage : challenges and perspectives for Christians /","","X030465608","STACKS","STACKS","BOOK","7/25/08","11/16/12",1,0,0,4,1,2376,4,0.00101240192356365,-0.5135273723381,-1.25223906686124,-0.197919668977636,-0.216050063081483,-0.564364226761606,-0.0737587766490519,0.731689489857646,0.810694493353367,0.893994723038246,1224,0.106005276961754,"1",0,4,0,"1",1,FALSE
"7304","BV 000835 .M38  1993  T.000001","BV835 .M38 1993 t.1",2147720,"ALDERMAN",1993,"Le mariage des chrétiens /","Mathon, Gérard.","X002310089","STACKS","STACKS","BOOK","7/1/96","12/10/08",0,0,0,1,1,3813,1,0.000119645848289064,-0.32392954620672,0.641684783310288,-0.447296438350746,-0.216050063081483,0.0211072097446046,-0.459597956131633,0.505448943524541,0.626155491918325,0.312994025713656,4243,0.687005974286344,"0",1,1,0,"0",2,TRUE
"7305","BV 000835 .M38  1993  T.000002","BV835 .M38 1993 t.2",2147720,"ALDERMAN",1993,"Le mariage des chrétiens /","Mathon, Gérard.","X002705257","STACKS","STACKS","BOOK","7/1/96","12/10/08",0,0,1,0,1,3813,0,0,-0.32392954620672,0.641684783310288,-0.530422028141782,-0.216050063081483,0.0211072097446046,-0.511307552079384,0.513211331175642,0.768607847392559,0.295403209681693,4356,0.704596790318307,"0",1,1,0,"0",2,TRUE
"7306","BV 000835 .M49  1993","BV835 .M49 1993",2152958,"ALDERMAN",1993,"Le livre de la vertu du sacrement de mariage /","Mézières, Philippe de,","X002282676","STACKS","CHECKEDOUT","BOOK","7/1/96","3/8/18",4,2,3,7,1,438,5,0.000837520938023451,-0.32392954620672,0.641684783310288,-0.114794079186599,0.116448232198314,-1.35395618497249,-0.149340380445121,0.322786884185142,0.77360472176224,0.715328678146493,2154,0.284671321853507,"0",3,5,2,"0",1,FALSE
"7307","BV 000835 .P75  1986","BV835 .P75 1986",4340263,"CLEMONS",1986,"God is a matchmaker /","Prince, Derek.","X004919950","BY-REQUEST","BY-REQUEST","BOOK","1/17/06","12/14/11",0,0,3,5,1,2714,5,0.00102648326832273,-0.22913063314103,-0.856865810188261,-0.114794079186599,-0.216050063081483,-0.426654174194383,-0.0676729771139657,0.637639412979067,0.793258170131594,0.801843533239822,1738,0.198156466760178,"1",3,5,0,"1",1,FALSE
"7308","BV 000835 .R485  1994","BV835 .R485 1994",2323339,"ALDERMAN",1994,"Marriage in the Western Church : the Christianization of marriage during the patristic medieval periods /","Reynolds, Philip Lyndon,","X002455170","STACKS","CHECKEDOUT","BOOK","7/1/96","3/6/19",5,8,7,37,1,75,29,0.00442689638669538,-0.337472248073247,0.641684783310288,1.88022007579828,1.1139431180377,-1.50185189231539,1.40194749798744,0.175862766882701,0.288453618763015,0.955970173451364,677,0.0440298265486363,"1",7,29,8,"1",1,FALSE
"7309","BV 000835 .S4313  1999","BV835 .S4313 1999",2896378,"ALDERMAN",1999,"Marriage and divorce in the thought of Martin Bucer /","Selderhuis, H. J.,","X004335768","STACKS","STACKS","BOOK","3/30/99","11/8/01",0,0,1,1,1,6402,1,0.000135943447525829,-0.405185757405883,0.211071736368635,-0.447296438350746,-0.216050063081483,1.07593361831425,-0.452554316226841,0.70001356514501,0.0954907590057701,0.209305620876603,4970,0.790694379123397,"0",1,1,0,"0",1,FALSE
"7310","BV 000835 .T43  1999","BV835 .T43 1999",2964036,"ALDERMAN",1999,"Marriage after modernity : Christian marriage in postmodern times /","Thatcher, Adrian.","X004339635","STACKS","STACKS","BOOK","11/9/99","1/3/13",1,0,1,16,1,2328,16,0.00224340998317443,-0.405185757405883,0.114806943439562,0.799587408514804,-0.216050063081483,-0.583920683930915,0.458269123032923,0.418633837256476,0.134892235277221,0.842093358905041,1518,0.157906641094959,"1",1,16,0,"1",1,FALSE
"7311","BV 000837 .D38  2001","BV837 .D38 2001",3768961,"ALDERMAN",2001,"Medieval marriage sermons : mass communication in a culture without print /","D'Avray, D. L.","X004559734","STACKS","CHECKEDOUT","BOOK","8/13/01","3/6/19",2,14,2,31,1,75,17,0.00477731545692711,-0.432271161138937,-0.161524582691658,0.882712998305841,2.11143800387709,-1.50185189231539,1.55339469647519,0.356703285555548,0.121444046264514,0.951586902794729,732,0.0484130972052709,"1",2,17,14,"1",1,FALSE
"7312","BV 000840 .C4  1984","BV840 .C4 1984",684891,"ALDERMAN",1984,"Catechesi battesimale e riconciliazione nei padri del IV secolo : convegno di studio e aggiornamento, Facoltà di lettere cristiane e classiche (Pontificium Institutum Altioris Latinitatis), Roma, 5-6 marzo 1983 /","","X001225378","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.202045229407976,0.642544290390012,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.640078429306107,0.665669635636732,0.0892617687733843,5797,0.910738231226616,"0",0,0,0,"0",1,FALSE
"7313","BV 000840 .C66  1990B","BV840 .C66 1990b",1674321,"ALDERMAN",1990,"Confession and absolution /","","X001775175","STACKS","STACKS","BOOK","6/30/96","4/17/17",1,5,2,12,1,763,7,0.00143557841847111,-0.283301440607139,0.64211453685015,0.0514571003954741,0.615195675118009,-1.22154267288862,0.109133366113669,0.315742128595582,0.471596756950021,0.71385612180879,2165,0.28614387819121,"0",2,7,5,"0",1,FALSE
"7314","BV 000840 .F38  1988","BV840 .F38 1988",1302680,"ALDERMAN",1988,"The order of penitents : historical roots and pastoral future /","Favazza, Joseph A.,","X001489026","STACKS","STACKS","BOOK","6/30/96","4/17/17",1,5,0,9,1,763,4,0.00107668381385333,-0.256216036874084,0.64211453685015,-0.197919668977636,0.615195675118009,-1.22154267288862,-0.0459768634345946,0.331538855980749,0.910586394369602,0.654238900635922,2472,0.345761099364078,"0",0,4,5,"0",1,FALSE
"7315","BV 000840 .F58  1988","BV840 .F58 1988",1304332,"ALDERMAN",1988,"Conversion through penance in the Italian church of the fourth and fifth centuries : new approaches to the experience of conversion from sin /","Fitzgerald, Allan.","X001451936","STACKS","STACKS","BOOK","6/30/96","11/21/16",1,0,3,3,2,910,3,0.000358894604617777,-0.256216036874084,0.64211453685015,-0.281045258768672,-0.216050063081483,-1.16165102280761,-0.356197322531121,0.3447132482645,0.363861510297284,0.621214714822621,2624,0.378785285177379,"0",3,3,0,"0",1,FALSE
"7316","BV 000840 .G84  1983","BV840 .G84 1983",69571,"ALDERMAN",1983,"Il sacramento della Penitenza nei catechismi dei fanciulli del secolo XVI : ricerca storico-teologica /","Guglielmoni, Luigi.","X000938793","STACKS","STACKS","BOOK","6/28/96","12/10/08",0,0,0,0,1,3813,0,0,-0.188502527541448,0.642974043929874,-0.530422028141782,-0.216050063081483,0.0211072097446046,-0.511307552079384,0.486754373489928,0.266135121462867,0.267763238587323,4569,0.732236761412677,"0",0,0,0,"0",1,FALSE
"7317","BV 000840 .J36  2018","BV840 .J36 2018",7350731,"ALDERMAN",2018,"Peace and penance in late medieval Italy /","Jansen, Katherine Ludwig,","X031825007","STACKS","STACKS","BOOK","1/31/18","2/8/18",0,0,0,0,1,466,0,0,-0.662497092869899,-2.74649212496117,-0.530422028141782,-0.216050063081483,-1.34254825162372,-0.511307552079384,0.861515975023614,0.122272386215627,0.985530191296783,193,0.014469808703217,"1",0,0,0,"1",1,FALSE
"7318","BV 000840 .M44  2014","BV840 .M44 2014",6389208,"ALDERMAN",2014,"Penance in medieval Europe, 600-1200 /","Meens, Rob,","X031652442","STACKS","CHECKEDOUT","BOOK","9/17/14","10/15/18",3,10,0,13,1,217,3,0.00762016412661196,-0.60832628540379,-2.21703576385127,-0.281045258768672,1.4464414133175,-1.44399737318952,2.78204205994116,0.787567510029938,0.842634084401652,0.98180621971773,265,0.01819378028227,"1",0,3,10,"1",1,FALSE
"7319","BV 000840 .N49  2008","BV840 .N49 2008",5132273,"ALDERMAN",2008,"A new history of penance /","","X030719897","STACKS","CHECKEDOUT","BOOK","4/27/10","10/15/18",6,8,0,18,1,217,10,0.0054380664652568,-0.527070074204627,-1.52771108591273,0.300833869768584,1.1139431180377,-1.44399737318952,1.83896388380086,0.644127803371617,0.0820704367943108,0.9781104319906,344,0.0218895680093997,"1",0,10,8,"1",1,FALSE
"7320","BV 000840 .O83  1990","BV840 .O83 1990",1785260,"ALDERMAN",1990,"Reconciliation and justification : the sacrament and its theology /","Osborne, Kenan B.","X001861432","STACKS","STACKS","BOOK","6/30/96","4/5/18",2,4,3,10,1,410,6,0.00119631534872592,-0.283301440607139,0.64211453685015,-0.0316684893955625,0.448946527478111,-1.36536411832125,0.00572654641482647,0.308074799077293,0.336139251012355,0.726091619678174,2108,0.273908380321826,"0",3,6,4,"0",1,FALSE
"7321","BV 000840 .P32  1995","BV840 .P32 1995",2503406,"ALDERMAN",1995,"Pacien de Barcelone: écrits /","Pacian,","X004007293","STACKS","STACKS","BOOK","7/1/96","4/29/14",1,0,1,2,1,1847,2,0.000239291696578129,-0.351014949939774,0.641684783310288,-0.364170848559709,-0.216050063081483,-0.77989268181504,-0.407888360183881,0.410905768772033,0.474906248506159,0.531222322674755,3082,0.468777677325245,"0",1,2,0,"0",1,FALSE
"7322","BV 000840 .P46  2000","BV840 .P46 2000",3580219,"ALDERMAN",2000,"Penitence in the age of Reformations /","","X004465870","STACKS","STACKS","BOOK","11/9/00","2/20/18",3,0,0,23,1,454,23,0.00339934968962459,-0.41872845927241,-0.0424828521499039,1.38146653705206,-0.216050063081483,-1.34743736591605,0.957853321024392,0.312114067407925,0.188311070669442,0.960460596067414,629,0.0395394039325857,"1",0,23,0,"1",1,FALSE
"7323","BV 000840 .T43","BV840 .T43",399070,"ALDERMAN",1977,"Sin and confession on the eve of the Reformation /","Tentler, Thomas N.,","X000012646","STACKS","STACKS","BOOK","6/28/96","7/14/08",0,0,2,46,1,3962,46,0.00550173424231551,-0.107246316342285,0.642974043929874,3.2933551022459,-0.216050063081483,0.0818137122076702,1.86648038415316,0.179958087656791,0.4940596295055,0.935584287993468,921,0.0644157120065316,"1",3,79,1,"1",2,FALSE
"7324","BV 000840 .T43","BV840 .T43",399070,"CLEMONS",1977,"Sin and confession on the eve of the Reformation /","Tentler, Thomas N.,","X000222720","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","10/11/16",2,1,1,34,1,951,33,0.00406649922258103,-0.107246316342285,0.642974043929874,2.21272243496243,-0.0498009154415844,-1.14494654897549,1.24618787904902,0.156762521273552,0.0312110267113894,0.943850036161025,829,0.0561499638389749,"1",3,79,1,"1",2,FALSE
"7325","BV 000840 .V617","BV840 .V617",301030,"ALDERMAN",1969,"Le Pécheur et la pénitence au Moyen âge. Textes choisis, traduits et présentés","Vogel, Cyrille,","X000069053","STACKS","STACKS","BOOK","6/28/96","12/10/08",0,0,0,7,1,3813,7,0.000837220428178448,0.00109529858993178,0.642974043929874,0.0514571003954741,-0.216050063081483,0.0211072097446046,-0.149470257435302,0.397121764311193,0.73063598270528,0.351211208255776,3984,0.648788791744224,"0",0,7,0,"0",1,FALSE
"7326","BV 000840 .W3  1961  V.000001","BV840 .W3 1961 v.1",1176679,"ALDERMAN",1961,"A history of penance; being a study of the authorities.","Watkins, Oscar D. (Oscar Daniel),","X000386923","STACKS","STACKS","BOOK","6/29/96","7/28/10",0,0,0,30,1,3218,30,0.00358851674641148,0.109436913522149,0.642544290390012,1.96334566558932,-0.216050063081483,-0.221311373916631,1.03960920485116,0.209456413502947,0.0994948018342257,0.807317899590365,1708,0.192682100409635,"1",1,57,0,"1",2,TRUE
"7327","BV 000840 .W3  1961  V.000002","BV840 .W3 1961 v.2",1176679,"ALDERMAN",1961,"A history of penance; being a study of the authorities.","Watkins, Oscar D. (Oscar Daniel),","X000387133","STACKS","STACKS","BOOK","6/29/96","6/8/10",0,0,1,27,1,3268,27,0.00322966507177033,0.109436913522149,0.642544290390012,1.71396889621621,-0.216050063081483,-0.200940064365266,0.884517529158103,0.226959087163325,0.941579277161509,0.761864296386998,1943,0.238135703613002,"1",1,57,0,"1",2,TRUE
"7328","BV 000845 .B39","BV845 .B39",489340,"ALDERMAN",1975,"The psychology of confession /","Berggren, Erik Gustav Alexius,","X000287409","STACKS","STACKS","BOOK","6/29/96","5/23/06",0,0,0,24,2,4745,24,0.00287081339712919,-0.0801609126092312,0.642544290390012,1.4645921268431,-0.216050063081483,0.400828419782035,0.729425853465049,0.330509415096195,0.0184948809910566,0.622783658832824,2619,0.377216341167176,"0",0,24,0,"0",1,FALSE
"7329","BV 000845 .C57  1988","BV845 .C57 1988",1605443,"ALDERMAN",1988,"La confession de Pierre : trajectoire d'une péricope évangélique /","Claudel, Gérard.","X001632423","STACKS","STACKS","BOOK","6/30/96","12/10/08",0,0,0,0,1,3813,0,0,-0.256216036874084,0.64211453685015,-0.530422028141782,-0.216050063081483,0.0211072097446046,-0.511307552079384,0.500016860801388,0.909834615886211,0.281420220255889,4451,0.718579779744111,"0",0,0,0,"0",1,FALSE
"7330","BV 000845 .D87  2005","BV845 .D87 2005",4336763,"ALDERMAN",2005,"Ispoved? i sovest? v zapadnoevrope?sko ?kul?ture XIII-XVI vv. /","Dushin, O. ?.","X006200598","STACKS","STACKS","BOOK","1/5/06","12/10/08",0,0,0,1,1,3813,1,0.000204792135981978,-0.486441968605046,-0.851708767709918,-0.447296438350746,-0.216050063081483,0.0211072097446046,-0.422798683979587,0.749060753319524,0.88733193394728,0.704693069592417,2216,0.295306930407583,"0",0,1,0,"0",1,FALSE
"7331","BV 000845 .E713  1535A","BV845 .E713 1535a",1176680,"ALDERMAN",1972,"A lytle treatise of the maner and forme of confession,","Erasmus, Desiderius,","X000919414","STACKS","STACKS","BOOK","6/29/96","2/15/11",0,0,0,33,1,3016,33,0.00394736842105263,-0.0395328070096497,0.642544290390012,2.21272243496243,-0.216050063081483,-0.303611464504143,1.19470088054421,0.206842097186635,0.585826614871621,0.871391944116245,1355,0.128608055883755,"1",0,33,0,"1",1,FALSE
"7332","BV 000845 .F67  2002","BV845 .F67 2002",4752473,"ALDERMAN",2002,"Confession : doorway to forgiveness /","Forest, Jim (James H.)","X030464782","STACKS","CHECKEDOUT","BOOK","8/12/08","4/17/18",2,4,2,7,1,398,3,0.00177981184846173,-0.445813863005464,-1.25997463057875,-0.281045258768672,0.448946527478111,-1.37025323261358,0.257907200150256,0.64849212305712,0.422040716046467,0.942404842991535,843,0.0575951570084654,"1",2,3,4,"1",1,FALSE
"7333","BV 000845 .F78  2007","BV845 .F78 2007",4510523,"ALDERMAN",2007,"Frühneuzeitliche Bildungsgeschichte der Reformierten in konfessionsvergleichender Perspektive : Schulwesen, Lesekultur und Wissenschaft /","","X030217041","STACKS","CHECKEDOUT","BOOK","4/19/07","2/28/19",0,57,0,60,1,81,3,0.0135931128228364,-0.5135273723381,-1.05326317790516,-0.281045258768672,9.26015135239272,-1.49940733516923,5.36348360693255,0.616341625661555,0.465974384685978,0.941868206747857,849,0.0581317932521435,"1",0,3,57,"1",1,FALSE
"7334","BV 000845 .G76  1983","BV845 .G76 1983",2620013,"ALDERMAN",1983,"Pratiques de la confession : des Pères du désert à Vatican II : quinze études d'histoire : historique /","Groupe de la Bussière.","X004603556","STACKS","STACKS","BOOK","8/12/00","3/16/15",0,0,2,2,1,1526,2,0.000291757840991977,-0.188502527541448,-0.00423478710219218,-0.364170848559709,-0.216050063081483,-0.910676489134799,-0.385213080035238,0.465570547341295,0.00982634234242141,0.676830289211623,2350,0.323169710788377,"0",2,2,0,"0",1,FALSE
"7335","BV 000845 .H3","BV845 .H3",491760,"ALDERMAN",1975,"Busse als Umkehr und Erneurerung von Mensch und Gesellschaft : eine theologiegeschichtliche Studie zu einer Theologie der Busse /","Hausammann, Susi.","X000281495","STACKS","STACKS","BOOK","6/29/96","12/10/08",0,0,0,0,1,3813,0,0,-0.0801609126092312,0.642544290390012,-0.530422028141782,-0.216050063081483,0.0211072097446046,-0.511307552079384,0.46586528575607,0.492894599912688,0.247142175849847,4727,0.752857824150153,"0",0,0,0,"0",1,FALSE
"7336","BV 000845 .L44  1994","BV845 .L44 1994",2471494,"ALDERMAN",1994,"Die Beichtbefugnis : ihre historische Entwicklung von den ersten Anfängen bis zur Hochscholastik auf dem Hintergrund der jeweiligen Erkenntisse der Busstheologie /","Lerg, Christoph.","X006056999","STACKS","STACKS","BOOK","7/1/96","5/4/09",0,0,3,33,1,3668,33,0.00394831299353912,-0.337472248073247,0.641684783310288,2.21272243496243,-0.216050063081483,-0.0379695879543519,1.19510911419643,0.271092783063886,0.286809059558436,0.875062258118133,1336,0.124937741881867,"1",3,33,0,"1",1,FALSE
"7337","BV 000845 .T39  2009","BV845 .T39 2009",4785180,"ALDERMAN",2009,"The culture of confession from Augustine to Foucault : a genealogy of the 'confessing animal' /","Taylor, Chloë,","X030465955","STACKS","STACKS","BOOK","10/21/08","4/17/17",2,13,2,24,1,763,11,0.00621278798860989,-0.540612776071155,-1.29005737836909,0.383959459559621,1.9451888562372,-1.22154267288862,2.17378985158395,0.628447919646831,0.177849563769996,0.968816082244051,499,0.0311839177559491,"1",2,11,13,"1",1,FALSE
"7338","BV 000845 .T5  1977","BV845 .T5 1977",357323,"ALDERMAN",1977,"La confession : [sacrement de la réconciliation] /","Thurian, Max.","X000058453","STACKS","STACKS","BOOK","6/28/96","12/10/08",0,0,0,0,1,3813,0,0,-0.107246316342285,0.642974043929874,-0.530422028141782,-0.216050063081483,0.0211072097446046,-0.511307552079384,0.471028356215315,0.383478785399348,0.252135161518318,4692,0.747864838481682,"0",0,0,0,"0",1,FALSE
"7339","BV 000845 .T63  2002","BV845 .T63 2002",3834844,"ALDERMAN",2002,"Die Beichte in den Flugschriften der frühen Reformationszeit /","Tobias, Ilse,","X004617656","STACKS","STACKS","BOOK","5/7/02","12/10/08",0,0,0,0,2,3813,0,0,-0.445813863005464,-0.276268777834794,-0.530422028141782,-0.216050063081483,0.0211072097446046,-0.511307552079384,0.674526962750875,0.0414434345439076,0.542535293497526,3028,0.457464706502474,"0",0,0,0,"0",1,FALSE
"7340","BV 000845 .V34","BV845 .V34",176415,"ALDERMAN",1980,"Confessio nella Bibbia e nella letteratura cristiana antica /","Valgiglio, Ernesto.","X000360717","STACKS","STACKS","BOOK","6/28/96","12/10/08",0,0,0,1,1,3813,1,0.000119602918311207,-0.147874421941867,0.642974043929874,-0.447296438350746,-0.216050063081483,0.0211072097446046,-0.459616509987373,0.471140435512478,0.847406879998744,0.276177330391863,4489,0.723822669608137,"0",0,1,0,"0",1,FALSE
"7341","BV 000085 .B72  1906","BV85 .B72 1906",1176088,"ALDERMAN",1897,"The more abundant life; Lenten readings, selected chiefly from unpublished manuscripts of the Rev. Phillips Brooks ...","Brooks, Phillips,","X002075664","STACKS","STACKS","BOOK","6/29/96","8/10/15",0,0,0,3,1,1379,3,0.000358851674641148,0.976169832979887,0.642544290390012,-0.281045258768672,-0.216050063081483,-0.97056813921581,-0.35621587638633,0.180979422972786,0.444467324996367,0.283088822586554,4437,0.716911177413446,"0",0,3,0,"0",1,FALSE
"7342","BV 000085 .C6  1897","BV85 .C6 1897",768189,"ALDERMAN",1897,"A lantern for Lent : brief instructions on biblical subjects for the forty days of Lent /","Cottam, S. E.","X001330045","STACKS","STACKS","BOOK","6/29/96","8/10/15",0,0,0,0,1,1379,0,0,0.976169832979887,0.642544290390012,-0.530422028141782,-0.216050063081483,-0.97056813921581,-0.511307552079384,0.195204120639192,0.621109805069864,0.235309769116009,4815,0.764690230883991,"0",0,0,0,"0",1,FALSE
"7343","BV 000085 .F54  1954","BV85 .F54 1954",1766881,"ALDERMAN",1954,"Keep a true Lent.","Fillmore, Charles,","X001005422","STACKS","STACKS","BOOK","6/30/96","12/9/08",0,0,0,2,1,3814,2,0.000239263069745185,0.204235826587839,0.64211453685015,-0.364170848559709,-0.216050063081483,0.0215146359356319,-0.407900732380542,0.396758966414608,0.143443547422066,0.225825303371489,4873,0.774174696628511,"0",0,2,0,"0",1,FALSE
"7344","BV 000085 .G34  1902","BV85 .G34 1902",802737,"ALDERMAN",1902,"Lent, the holy season,","Galt, Sterling,","X001495633","STACKS","STACKS","BOOK","6/29/96","12/9/08",0,0,0,0,1,3814,0,0,0.908456323647251,0.642544290390012,-0.530422028141782,-0.216050063081483,0.0215146359356319,-0.511307552079384,0.288367589577356,0.965050968341529,0.1088116609399,5621,0.8911883390601,"0",0,0,0,"0",1,FALSE
"7345","BV 000085 .G395","BV85 .G395",4570095,"ALDERMAN",1948,"For peace within : sermons for the Lenten and Easter season.","Geiseman, Otto Albert,","X030215499","STACKS","STACKS","BOOK","5/16/07","12/9/08",0,0,0,0,1,3814,0,0,0.285492037787002,-1.06486652348143,-0.530422028141782,-0.216050063081483,0.0215146359356319,-0.511307552079384,0.659518053706575,0.776661473326385,0.556615614682633,2933,0.443384385317367,"0",0,0,0,"0",1,FALSE
"7346","BV 000085 .G72  2005","BV85 .G72 2005",5390691,"ALDERMAN",2005,"Poetry and prayer /","Griffiths, Richard,","X030794479","STACKS","STACKS","BOOK","7/18/11","1/11/17",3,19,1,22,2,859,3,0.00768424729304925,-0.486441968605046,-1.71981091823102,-0.281045258768672,2.94268374207659,-1.18242975855,2.80973808693174,0.735432931814979,0.99171037459746,0.957206682767402,663,0.0427933172325979,"1",1,3,19,"1",1,FALSE
"7347","BV 000085 .G8  1895","BV85 .G8 1895",1176090,"ALDERMAN",1889,"A Lent in earnest;","Guernsey, Lucy Ellen,","X001330081","STACKS","STACKS","BOOK","6/29/96","12/9/08",0,0,0,0,1,3814,0,0,1.0845114479121,0.642544290390012,-0.530422028141782,-0.216050063081483,0.0215146359356319,-0.511307552079384,0.261174627519194,0.907978022005409,0.0928778099338555,5753,0.907122190066144,"0",0,0,0,"0",1,FALSE
"7348","BV 000085 .H6  1864","BV85 .H6 1864",1176093,"ALDERMAN",1859,"Instruction and encouragement for Lent.","Hobart, John Henry,","X001329982","STACKS","STACKS","BOOK","6/29/96","12/9/08",0,0,1,1,1,3814,1,0.000119617224880383,1.49079250390792,0.642544290390012,-0.447296438350746,-0.216050063081483,0.0215146359356319,-0.459610326848366,0.200040468446097,0.0567313642241061,0.0690003150348566,5976,0.930999684965143,"0",1,1,0,"0",1,FALSE
"7349","BV 000085 .H65  1911","BV85 .H65 1911",808760,"ALDERMAN",1911,"Prayer and action; or, ""The three notable duties"",","Holmes, E. E. (Ernest Edward),","X000496077","STACKS","STACKS","BOOK","6/29/96","2/6/09",0,0,4,3,1,3755,3,0.000358851674641148,0.786572006848507,0.642544290390012,-0.281045258768672,-0.216050063081483,-0.00252350933497801,-0.35621587638633,0.286357980808971,0.0601644415874034,0.153470322991149,5344,0.846529677008851,"0",4,3,0,"0",1,FALSE
"7350","BV 000085 .H652  1911","BV85 .H652 1911",2848458,"ALDERMAN",1911,"Prayer and practice, or, ""The three notable duties"" /","Holmes, E. E. (Ernest Edward),","X004203209","STACKS","STACKS","BOOK","11/2/98","12/9/08",0,0,0,0,1,3814,0,0,0.786572006848507,0.2746752602682,-0.530422028141782,-0.216050063081483,0.0215146359356319,-0.511307552079384,0.359894793927275,0.905851556453854,0.166147035740047,5261,0.833852964259953,"0",0,0,0,"0",1,FALSE
