"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1222","VK 000023 .G538  2016","VK23 .G538 2016",6695165,"ALDERMAN",2016,"To swear like a sailor : maritime culture in America, 1750-1850 /","Gilje, Paul A.,","X031840859","STACKS","STACKS","BOOK","3/4/16","2/21/19",2,0,0,2,1,88,2,0.00170648464163823,-0.290387168398557,-3.25059733946837,-0.454535390240238,-0.137900750947485,-1.84675647620078,0.613835656083377,0.0604058447184412,0.642700989963487,0.992848142376796,31,0.00715185762320425,"1",0,2,0,"1",1,FALSE
"1223","VK 000023 .H68  1987","VK23 .H68 1987",819075,"ALDERMAN",1987,"North America's maritime museums : an annotated guide /","Howe, Hartley Edward.","X001299795","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,3,1,1,7079,1,0.000119617224880383,-0.164462542702573,0.442016009750908,-0.580502599743735,-0.137900750947485,1.19709608584213,-0.515250990766319,0.522180302368949,0.867230514995754,0.11353281920297,1299,0.88646718079703,"0",3,1,0,"0",1,FALSE
"1224","VK 000023 .P87  1987","VK23 .P87 1987",690518,"ALDERMAN",1987,"Black sailors : Afro-American merchant seamen and whalemen prior to the Civil War /","Putney, Martha S.,","X001219855","STACKS","STACKS","BOOK","6/29/96","10/16/14",1,0,6,13,1,1677,13,0.00155502392344498,-0.164462542702573,0.442016009750908,0.931103914298226,-0.137900750947485,-1.15491243084444,0.506068445900399,0.586369760661245,0.240365406032652,0.859175996543777,294,0.140824003456223,"1",6,13,0,"1",1,FALSE
"1225","VK 000023.7 .B37","VK23.7 .B37",1187404,"ALDERMAN",1973,"Ships of the Great Lakes; 300 years of navigation,","Barry, James P.","X004152464","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.103671344090719,0.442016009750908,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.533164355343561,0.892992160981521,0.0960495310766836,1383,0.903950468923316,"0",0,0,0,"0",1,FALSE
"1226","VK 000023.7 .F85  1998","VK23.7 .F85 1998",2770893,"ALDERMAN",1998,"""A fully accredited ocean"" : essays on the Great Lakes /","","X004120330","STACKS","STACKS","BOOK","2/24/98","1/1/00",0,0,0,0,1,7079,0,0,-0.212227055897601,0.131215915666648,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.448092218094269,0.758211207343265,0.139127604930719,1243,0.860872395069281,"0",0,0,0,"0",1,FALSE
"1227","VK 000231 .S23","VK231 .S23",3387568,"ALDERMAN",1983,"Discipline at sea and industrial relations in the shipping industry /","Sadler, Jack.","X000629643","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,-0.147093628813472,0.442529728914684,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.523857181241051,0.0826520828995854,0.0998401460860731,1353,0.900159853913927,"0",1,0,0,"0",1,FALSE
"1228","VK 000235 .S8  1893","VK235 .S8 1893",1266890,"ALDERMAN",1893,"On the stowage of ships and their cargoes; with information regarding freights, charter-parties, &c., &c.,","Stevens, Robert White.","X000827333","STACKS","STACKS","BOOK","6/30/96","5/5/15",0,0,1,0,1,1476,0,0,0.243706933691305,0.441502290587133,-0.706469809247231,-0.137900750947485,-1.24242700171708,-0.600360943821879,0.644510376052893,0.538869402371347,0.462756104002893,794,0.537243895997107,"0",1,0,0,"0",1,FALSE
"1229","VK 000024 .C2  D45  1996","VK24 .C2 D45 1996",2620096,"ALDERMAN",1996,"To California by sea : a maritime history of the California gold rush /","Delgado, James P.","X004047888","STACKS","STACKS","BOOK","1/8/97","12/7/10",0,0,2,1,1,3086,1,0.000122443981878291,-0.203542598953051,0.34286821114221,-0.580502599743735,-0.137900750947485,-0.541439642985987,-0.513239698867247,0.52258900870882,0.84192200563848,0.455520748597521,803,0.544479251402479,"0",2,1,0,"0",1,TRUE
"1230","VK 000024 .F6  M84  1980","VK24 .F6 M84 1980",1262384,"ALDERMAN",1980,"Steamboating on the St. Johns : some travel accounts and various steamboat materials /","Mueller, Edward A.","X001240599","STACKS","STACKS","BOOK","6/30/96","4/7/05",0,0,0,3,1,5156,3,0.000358894604617777,-0.134066943396646,0.441502290587133,-0.328568180736741,-0.137900750947485,0.359829818239707,-0.345000539152248,0.546728182256831,0.167144171427935,0.269761423498686,1117,0.730238576501314,"0",0,3,0,"0",1,FALSE
"1231","VK 000024 .M3  D835  2010","VK24 .M3 D835 2010",5237940,"ALDERMAN",2010,"Maritime Maryland : a history /","Dudley, William S.","X030743564","STACKS","STACKS","BOOK","10/22/10","3/1/11",0,0,1,2,1,3002,2,0.000638569604086846,-0.264333797564905,-2.24370777846812,-0.454535390240238,-0.137900750947485,-0.578012896485,-0.146006405160014,0.118626775511475,0.449165537953377,0.932862751871644,154,0.0671372481283561,"1",1,2,0,"1",1,TRUE
"1232","VK 000024 .M3  S5  1930","VK24 .M3 S5 1930",1187405,"ALDERMAN",1930,"Steamboat'n' days & the Hammond lot, an Eastern shore romance,","Shannahan, John Henry Kelley,","X000957338","STACKS","STACKS","BOOK","6/29/96","2/25/12",1,0,0,7,1,2641,7,0.000837320574162679,0.083044480217119,0.442016009750908,0.175300657277245,-0.137900750947485,-0.735190807355761,-0.00459127243296008,0.618658034031546,0.576796331675723,0.595182317300788,636,0.404817682699212,"0",0,7,0,"0",1,FALSE
"1233","VK 000025 .C3  C65  1987","VK25 .C3 C65 1987",1242402,"ALDERMAN",1987,"Charleston's maritime heritage, 1670-1865 : an illustrated history /","Coker, P. C.,","X001312824","STACKS","STACKS","BOOK","6/30/96","12/12/16",1,0,1,14,1,889,14,0.00167484148821629,-0.164462542702573,0.441502290587133,1.05707112380172,-0.137900750947485,-1.49800438033519,0.591320944636396,0.593856056481,0.35095074865967,0.907041559776494,204,0.0929584402235063,"1",1,14,0,"1",1,TRUE
"1234","VK 000034 .L7  1932","VK34 .L7 1932",1187406,"ALDERMAN",1932,"The nitrate clippers,","Lubbock, Basil,","X001620836","STACKS","STACKS","BOOK","6/29/96","11/20/97",0,0,1,6,1,7851,6,0.000717703349282297,0.0743600232725684,0.442016009750908,0.0493334477737487,-0.137900750947485,1.53322170133306,-0.0897012254885199,0.578908388475037,0.864014946855605,0.119175176418683,1284,0.880824823581317,"0",1,6,0,"0",1,FALSE
"1235","VK 000036 .H57  1982  V.000001","VK36 .H57 1982 V.1",30909,"ALDERMAN",1982,"Historia marítima argentina /","","X000929136","STACKS","STACKS","BOOK","6/28/96","8/4/08",0,0,0,0,1,3941,0,0,-0.142751400341197,0.442529728914684,-0.706469809247231,-0.137900750947485,-0.169176169871026,-0.600360943821879,0.547147808120547,0.703024909133092,0.30215181951578,1068,0.69784818048422,"0",0,0,0,"0",2,TRUE
"1236","VK 000036 .H57  1982  V.000002","VK36 .H57 1982 V.2",30909,"ALDERMAN",1982,"Historia marítima argentina /","","X000929137","STACKS","STACKS","BOOK","6/28/96","8/4/08",0,0,0,0,1,3941,0,0,-0.142751400341197,0.442529728914684,-0.706469809247231,-0.137900750947485,-0.169176169871026,-0.600360943821879,0.547147808120547,0.29478747304529,0.30215181951578,1068,0.69784818048422,"0",0,0,0,"0",2,TRUE
"1237","VK 000365 .L5  R58  1984","VK365 .L5 R58 1984",80627,"ALDERMAN",1984,"Liverpool's historic waterfront : the world's first mercantile dock system /","Ritchie-Noakes, Nancy.","X001057690","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,2,2,1,7079,2,0.000239205836622414,-0.151435857285747,0.442529728914684,-0.454535390240238,-0.137900750947485,1.19709608584213,-0.430161396508285,0.527299114231888,0.101278150919825,0.12534875386914,1273,0.87465124613086,"0",2,2,0,"0",1,TRUE
"1238","VK 000371 .T37  1982","VK371 .T37 1982",2531078,"ALDERMAN",1982,"A mariner's guide to the rules of the road /","Tate, William Henry,","X000351682","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,0,1,7079,0,0,-0.142751400341197,0.440988571423357,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.524493674948647,0.615271538496017,0.099588689994639,1355,0.900411310005361,"0",1,0,0,"0",1,FALSE
"1239","VK 000397 .H3  1974","VK397 .H3 1974",1195849,"ALDERMAN",1974,"Wireless at sea","Hancock, Harry Edgar.","X002599963","STACKS","STACKS","BOOK","6/29/96","10/13/10",0,0,1,2,1,3141,2,0.000239234449760766,-0.108013572562994,0.442016009750908,-0.454535390240238,-0.137900750947485,-0.517492869861633,-0.430141037710759,0.564499945646997,0.137633626582101,0.432650577482997,834,0.567349422517003,"0",1,2,0,"0",1,FALSE
"1240","VK 000397 .S3  1968","VK397 .S3 1968",1195850,"ALDERMAN",1968,"VHF-FM marine radio","Sands, Leo G.","X000426707","STACKS","STACKS","BOOK","6/29/96","4/14/04",0,0,2,2,1,5514,2,0.000239234449760766,-0.0819602017293424,0.442016009750908,-0.454535390240238,-0.137900750947485,0.515701541485503,-0.430141037710759,0.553330216521615,0.508301856461912,0.209110946749163,1170,0.790889053250837,"0",2,2,0,"0",1,FALSE
"1241","VK 000041 .B6  B7  1975  V.000001 PT.000001","VK41 .B6 B7 1975 V.1 PT.1",323619,"ALDERMAN",1975,"História naval brasileira /","Brazil. Serviço de Documentação Geral da Marinha.","X000148031","STACKS","STACKS","BOOK","6/28/96","5/6/14",1,4,0,5,1,1840,1,0.000598014591556034,-0.112355801035269,0.442529728914684,-0.580502599743735,0.744040774886147,-1.08394290322136,-0.174862075537894,0.570661288365949,0.981124732177705,0.543208550104822,701,0.456791449895178,"0",0,4,12,"1",3,TRUE
"1242","VK 000041 .B6  B7  1975  V.000001 PT.000002","VK41 .B6 B7 1975 V.1 PT.2",323619,"ALDERMAN",1975,"História naval brasileira /","Brazil. Serviço de Documentação Geral da Marinha.","X000148032","STACKS","STACKS","BOOK","6/28/96","5/6/14",1,4,0,6,1,1840,2,0.000717617509867241,-0.112355801035269,0.442529728914684,-0.454535390240238,0.744040774886147,-1.08394290322136,-0.0897623018810965,0.57281352881346,0.537672360660508,0.574255149638719,667,0.425744850361281,"0",0,4,12,"1",3,TRUE
"1243","VK 000041 .B6  B7  1975  V.000002 PT.000002","VK41 .B6 B7 1975 V.2 PT.2",323619,"ALDERMAN",1975,"História naval brasileira /","Brazil. Serviço de Documentação Geral da Marinha.","X030165518","STACKS","STACKS","BOOK","12/19/06","5/6/14",1,4,0,5,1,1840,1,0.00110253583241455,-0.112355801035269,-1.5229597916909,-0.580502599743735,0.744040774886147,-1.08394290322136,0.184114477947118,0.218157669427372,0.439126894343644,0.894613373587934,222,0.105386626412066,"1",0,4,12,"1",3,TRUE
"1244","VK 000477 .A5  1871","VK477 .A5 1871",1788692,"ALDERMAN",1871,"A guide book to the Local marine board examination : the ordinary examination /","Ainsley, Thomas Liddell.","X002449620","STACKS","STACKS","BOOK","6/30/96","10/28/15",0,0,0,1,2,1300,1,0.000119631534872592,0.339235960081362,0.441502290587133,-0.580502599743735,-0.137900750947485,-1.31905667571502,-0.515240808932002,0.666388552726851,0.678030455484986,0.489455519941882,760,0.510544480058118,"0",0,1,0,"0",1,FALSE
"1245","VK 000541 .D178  1847","VK541 .D178 1847",1195854,"ALDERMAN",1851,"The seaman's friend; containing a treatise on practical seamanship ...","Dana, Richard Henry,","1195854-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.426080529526868,0.442016009750908,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.644171258919924,0.223288773326203,0.0588748327471057,1467,0.941125167252894,"0",0,0,0,"0",1,FALSE
"1246","VK 000541 .D178  1873","VK541 .D178 1873",1195855,"ALDERMAN",1856,"The seaman's friend; containing a treatise on practical seamanship ...","Dana, Richard Henry,","X000464126","STACKS","STACKS","BOOK","6/29/96","6/9/11",0,0,1,3,1,2902,3,0.000358851674641148,0.404369387165491,0.442016009750908,-0.328568180736741,-0.137900750947485,-0.621552483983826,-0.345031084655199,0.672747807469561,0.719366676406935,0.36507568984264,941,0.63492431015736,"0",1,3,0,"0",1,FALSE
"1247","VK 000541 .K73  1960","VK541 .K73 1960",1195857,"ALDERMAN",1960,"Modern seamanship.","Knight, Austin Melvin,","1195857-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.04722237395114,0.442016009750908,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.545359813033495,0.138462701346725,0.0912589151170259,1406,0.908741084882974,"0",0,0,0,"0",1,FALSE
"1248","VK 000541 .O25  1919","VK541 .O25 1919",1195858,"ALDERMAN",1919,"Manual for the guidance of apprentices on training ships,","O'Donnell, Eugene Edward.","1195858-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.130808993412147,0.442016009750908,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.583401406135463,0.187470423988998,0.0775299283791882,1445,0.922470071620812,"0",0,0,0,"0",1,FALSE
"1249","VK 000541 .R6  1959","VK541 .R6 1959",1195859,"ALDERMAN",1959,"Seamanship simplified.","Robberson, Elbert.","X000211092","STACKS","STACKS","BOOK","6/29/96","8/4/08",0,0,1,4,1,3941,4,0.000478468899521531,-0.0428801454788647,0.442016009750908,-0.202600971233245,-0.137900750947485,-0.169176169871026,-0.259921131599639,0.577068584993175,0.072373737115413,0.393515034320138,894,0.606484965679862,"0",1,4,0,"0",1,FALSE
"1250","VK 000541 .T6  1919","VK541 .T6 1919",1195860,"ALDERMAN",1919,"Practical seamanship for use in the merchant service: including all ordinary subjects;","Todd, John,","X002650256","STACKS","STACKS","BOOK","6/29/96","10/6/08",0,0,1,1,1,3878,1,0.000119617224880383,0.130808993412147,0.442016009750908,-0.580502599743735,-0.137900750947485,-0.196606109995287,-0.515250990766319,0.607597046674718,0.0183933868538588,0.277535086546997,1106,0.722464913453003,"0",1,1,0,"0",1,FALSE
"1251","VK 000543 .H3  1984","VK543 .H3 1984",6289231,"ALDERMAN",1984,"Seamanship in the age of sail : an account of the shiphandling of the sailing man-of-war, 1600-1860, based on contemporary sources /","Harland, John (John H.)","X031640051","STACKS","CHECKEDOUT","BOOK","6/20/14","6/27/14",1,0,0,1,1,1788,1,0.000557103064066852,-0.151435857285747,-2.93055030043615,-0.580502599743735,-0.137900750947485,-1.10658348872075,-0.20397141315643,0.0811493472927523,0.904131127055734,0.97361106329295,82,0.0263889367070504,"1",0,1,0,"1",1,FALSE
"1252","VK 000544 .A5  1939","VK544 .A5 1939",1231479,"ALDERMAN",1939,"Sea scout manual.","Boy Scouts of America.","1231479-1001","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,2,7079,0,0,0.0439644239666413,0.441502290587133,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.564839296268692,0.577429772820324,0.0840128471691598,1433,0.91598715283084,"0",0,0,0,"0",1,FALSE
"1253","VK 000549 .C64  1955","VK549 .C64 1955",1273343,"ALDERMAN",1955,"A history of marine navigation","Collinder, Per Arne,","X000672146","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,2,15,1,3941,15,0.00179447302308889,-0.0255112315897635,0.441502290587133,1.18303833330522,-0.137900750947485,-0.169176169871026,0.676441079526273,0.603994235029657,0.240841439925134,0.718336179912812,473,0.281663820087188,"0",4,19,0,"0",2,FALSE
"1254","VK 000549 .C64  1955","VK549 .C64 1955",1273343,"ALDERMAN",1955,"A history of marine navigation","Collinder, Per Arne,","X006095587","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,2,4,1,3941,4,0.00047852613949037,-0.0255112315897635,0.441502290587133,-0.202600971233245,-0.137900750947485,-0.169176169871026,-0.259880404262372,0.580651101368179,0.256565805990249,0.389499659456685,898,0.610500340543315,"0",4,19,0,"0",2,FALSE
"1255","VK 000549 .C66  1968","VK549 .C66 1968",1278030,"ALDERMAN",1968,"A history of nautical astronomy","Cotter, Charles H.","X000431361","STACKS","STACKS","BOOK","6/30/96","12/12/16",1,1,2,17,1,889,16,0.00203373609283407,-0.0819602017293424,0.441502290587133,1.30900554280872,0.0825846305109231,-1.49800438033519,0.846681349306026,0.615206626739107,0.354110885877162,0.920376081127418,176,0.0796239188725819,"1",2,16,1,"1",1,FALSE
"1256","VK 000549 .H3  1952","VK549 .H3 1952",1195867,"ALDERMAN",1952,"A brief history of the art of navigation;","Harding, Louis Allen.","X006094983","STACKS","STACKS","BOOK","6/29/96","9/24/12",0,0,1,14,1,2429,14,0.00167464114832536,-0.0124845461729376,0.442016009750908,1.05707112380172,-0.137900750947485,-0.827494732853272,0.591178398955958,0.615001956646724,0.892288133269176,0.810772023028566,361,0.189227976971434,"0",1,14,0,"0",1,FALSE
"1257","VK 000549 .T39  1956","VK549 .T39 1956",1195868,"ALDERMAN",1956,"The haven-finding art; a history of navigation from Odysseus to Captain Cook.","Taylor, E. G. R. (Eva Germaine Rimington),","X000672149","STACKS","STACKS","BOOK","6/29/96","10/25/04",0,0,0,21,1,5320,21,0.00251196172248804,-0.0298534600620388,0.442016009750908,1.9388415903262,-0.137900750947485,0.431234741737781,1.18694807034488,0.60635383813382,0.281622195616364,0.749405531598123,433,0.250594468401877,"0",0,21,0,"0",1,FALSE
"1258","VK 000549 .T39  1971","VK549 .T39 1971",547565,"ALDERMAN",1971,"The haven-finding art: a history of navigation from Odysseus to Captain Cook","Taylor, E. G. R. (Eva Germaine Rimington),","X000233601","STACKS","STACKS","BOOK","6/29/96","3/25/17",2,1,1,14,1,786,13,0.00167464114832536,-0.0949868871461683,0.442016009750908,0.931103914298226,0.0825846305109231,-1.54285015545898,0.591178398955958,0.607046046273372,0.110477539245039,0.893492729510693,225,0.106507270489307,"1",1,13,1,"1",1,FALSE
"1259","VK 000549 .T392","VK549 .T392",2005276,"ALDERMAN",1960,"Mathematics and the navigator in the thirteenth century.","Taylor, E. G. R. (Eva Germaine Rimington),","2005276-1001","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.04722237395114,0.441502290587133,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.545258652135295,0.618078813655302,0.0913015271666571,1405,0.908698472833343,"0",0,0,0,"0",1,FALSE
"1260","VK 000549 .W3  1958","VK549 .W3 1958",1195869,"ALDERMAN",1958,"The art of navigation in England in Elizabethan and early Stuart times.","Waters, David W.,","X000844188","STACKS","CHECKEDOUT","BOOK","6/29/96","10/1/18",2,7,1,49,1,231,42,0.00586124401913876,-0.0385379170065894,0.442016009750908,4.58415298989963,1.40549691926137,-1.78449486607746,3.57002675590055,0.680224272789369,0.73953586560674,0.997439961762226,9,0.00256003823777373,"1",1,42,7,"1",1,FALSE
"1261","VK 000055 .L48  1985","VK55 .L48 1985",38634,"ALDERMAN",1985,"European naval and maritime history, 300-1500 /","Lewis, Archibald R. (Archibald Ross),","X000973067","STACKS","STACKS","BOOK","6/28/96","5/20/14",1,3,2,19,1,1826,16,0.00227245544791293,-0.155778085758022,0.442529728914684,1.30900554280872,0.523555393427739,-1.09003844547119,1.01653475565726,0.593641590821948,0.972025222610682,0.892092201296107,227,0.107907798703893,"1",2,16,3,"1",1,FALSE
"1262","VK 000055 .N38  1982","VK55 .N38 1982",1842487,"ALDERMAN",1982,"Navigazioni mediterranee e connessioni continentali (secoli XI-XVI) /","","X006041903","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,0,2,1,3941,2,0.000239263069745185,-0.142751400341197,0.441502290587133,-0.454535390240238,-0.137900750947485,-0.169176169871026,-0.430120674042125,0.551298127597478,0.894221022492275,0.357987406619139,955,0.642012593380861,"0",0,2,0,"0",1,FALSE
"1263","VK 000055 .P79  1988","VK55 .P79 1988",1226520,"ALDERMAN",1988,"Geography, technology, and war : studies in the maritime history of the Mediterranean, 649-1571 /","Pryor, John H.,","X001358371","STACKS","CHECKEDOUT","BOOK","6/30/96","9/21/18",1,0,2,9,1,241,9,0.00107668381385333,-0.168804771174848,0.441502290587133,0.427235076284239,-0.137900750947485,-1.78014090732758,0.165720270187012,0.586802665159775,0.0658081378787756,0.873766351455802,265,0.126233648544198,"1",2,9,0,"1",1,FALSE
"1264","VK 000551 .A4  1989","VK551 .A4 1989",1672400,"ALDERMAN",1989,"O Livro de marinharia de André Pires /","Albuquerque, Luís de,","X002454741","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,0,2,1,3941,2,0.000239263069745185,-0.173146999647124,0.441502290587133,-0.454535390240238,-0.137900750947485,-0.169176169871026,-0.430120674042125,0.544751321315647,0.122851660940796,0.365003044138475,942,0.634996955861525,"0",0,2,0,"0",1,FALSE
"1265","VK 000551 .B3  1597A","VK551 .B3 1597a",1261659,"ALDERMAN",1597,"The navigators supply : conteining many things of principall importance belonging to navigation, with the description and vse of diuerse instruments ...","Barlow, William,","X001327718","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,2,7,1,3941,7,0.000837420744108147,1.52900656148479,0.441502290587133,0.175300657277245,-0.137900750947485,-0.169176169871026,-0.00451999959274128,0.846003932073342,0.454206858528778,0.164374659357824,1218,0.835625340642176,"0",2,7,0,"0",1,FALSE
"1266","VK 000551 .C446  2013","VK551 .C446 2013",6138475,"ALDERMAN",2013,"Du hai fang cheng ji zhu /","Chen, Jiarong,","X031581479","STACKS","STACKS","BOOK","10/9/13","1/1/00",0,0,0,0,1,7079,0,0,-0.277360482981731,-2.80006563283714,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.0695880836130977,0.875762640731409,0.763842059847959,422,0.236157940152041,"0",0,0,0,"0",1,FALSE
"1267","VK 000551 .C65  1987","VK551 .C65 1987",1679991,"ALDERMAN",1987,"Códice Bastião Lopes /","","X001787932","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.164462542702573,0.441502290587133,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.519884897550536,0.38626791909337,0.10150567854763,1336,0.89849432145237,"0",0,0,0,"0",1,FALSE
"1268","VK 000551 .C8  1967","VK551 .C8 1967",1277477,"ALDERMAN",1967,"The rutters of the sea: the sailing directions of Pierre Garcie; a study of the first English and French printed sailing directions, with facsimile reproductions,","Garcie, Pierre,","X001645475","STACKS","STACKS","BOOK","6/30/96","9/21/00",0,0,0,6,1,6815,6,0.000717789209235554,-0.0776179732570671,0.441502290587133,0.0493334477737487,-0.137900750947485,1.08215157484523,-0.0896401344826181,0.553642951200491,0.0369220266584307,0.198339905182699,1181,0.801660094817301,"0",0,6,0,"0",1,FALSE
"1269","VK 000551 .C83  1990","VK551 .C83 1990",3544388,"ALDERMAN",1990,"Breve compendio de la esfera y del arte de navegar /","Cort?, Martn?,","X004434918","STACKS","STACKS","BOOK","6/21/00","9/17/18",0,0,0,3,1,245,3,0.000434341971912552,-0.177489228119399,-0.304417935215093,-0.328568180736741,-0.137900750947485,-1.77839932382763,-0.291318288163353,0.425056472841027,0.630360711365938,0.873441699296039,267,0.126558300703961,"1",0,3,0,"1",1,FALSE
"1270","VK 000551 .D5  1577  1968ED.","VK551 .D5 1577 1968ed.",1195870,"ALDERMAN",1968,"The perfect arte of navigation.","Dee, John,","X001862967","STACKS","STACKS","BOOK","6/29/96","10/18/12",1,0,1,9,1,2405,9,0.00107655502392344,-0.0819602017293424,0.442016009750908,0.427235076284239,-0.137900750947485,-0.83794423385299,0.165628633678159,0.590180168722245,0.0866287685930729,0.71200124486049,488,0.28799875513951,"0",1,9,0,"0",1,FALSE
"1271","VK 000551 .L5  1609A","VK551 .L5 1609a",1274984,"ALDERMAN",1969,"Newes of the complement of the art of navigation.","Linton, Anthony.","X001475875","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,2,2,1,3941,2,0.000239263069745185,-0.0863024302016177,0.441502290587133,-0.454535390240238,-0.137900750947485,-0.169176169871026,-0.430120674042125,0.563407780211372,0.100878445897251,0.345120169361916,975,0.654879830638084,"0",2,2,0,"0",1,FALSE
"1272","VK 000551 .L56  1977","VK551 .L56 1977",172898,"ALDERMAN",1977,"Le ""Livro de marinharia"" de Gaspar Moreira : Bibliothèque national[e] de Paris, Cod. port. no 58 /","","X000786652","STACKS","STACKS","BOOK","6/28/96","8/4/08",0,0,1,0,1,3941,0,0,-0.12104025797982,0.442529728914684,-0.706469809247231,-0.137900750947485,-0.169176169871026,-0.600360943821879,0.551821444951068,0.859061332885176,0.297593651470762,1084,0.702406348529238,"0",1,0,0,"0",1,FALSE
"1273","VK 000551 .W94  1599A","VK551 .W94 1599a",471549,"ALDERMAN",1974,"Certaine errors in navigation; the voyage of... George Earle of Cumberl. to the Azores","Wright, Edward,","X000297554","STACKS","STACKS","BOOK","6/29/96","8/4/08",0,0,1,4,1,3941,4,0.000478468899521531,-0.108013572562994,0.442016009750908,-0.202600971233245,-0.137900750947485,-0.169176169871026,-0.259921131599639,0.563188406743504,0.671156731201336,0.409162837408498,868,0.590837162591502,"0",1,4,0,"0",1,FALSE
"1274","VK 000555 .B78  1826","VK555 .B78 1826",1274291,"ALDERMAN",1826,"The new American practical navigator : being an epitome of navigation; containing all the tables necessary to be used with the Nautical almanac, in determining the latitude, and the longitude by lunar observations ... : With an appendix containing methods of calculating eclipses of the sun and moon ... /","Bowditch, Nathaniel,","X006131891","STACKS","CHECKEDOUT","BOOK","6/30/96","10/8/18",1,0,1,21,1,224,21,0.00251226223232444,0.53463624133375,0.441502290587133,1.9388415903262,-0.137900750947485,-1.78754263720238,1.18716188886553,0.744297985772297,0.729562089778483,0.939927224291552,144,0.0600727757084476,"1",1,21,0,"1",1,FALSE
"1275","VK 000555 .B78  1939","VK555 .B78 1939",1270040,"ALDERMAN",1939,"American practical navigator; an epitome of navigation and nautical astronomy.","Bowditch, Nathaniel,","X000686804","STACKS","STACKS","BOOK","6/30/96","2/16/05",0,0,1,5,1,5206,5,0.000598157674362962,0.0439644239666413,0.441502290587133,-0.076633761729748,-0.137900750947485,0.38159961198912,-0.174760269372495,0.588657999603302,0.748700471362099,0.280153548263766,1103,0.719846451736234,"0",1,5,0,"0",1,FALSE
"1276","VK 000555 .B78  1995","VK555 .B78 1995",2770013,"ALDERMAN",1995,"The American practical navigator : an epitome of navigation /","Bowditch, Nathaniel,","X004266178","STACKS","CHECKEDOUT","BOOK","1/6/99","10/8/18",1,2,1,8,1,224,6,0.00107541336201102,-0.199200370480775,-0.0311193400864537,0.0493334477737487,0.303070011969331,-1.78754263720238,0.164816319298949,0.480783116145785,0.549952034372836,0.887673660463578,234,0.112326339536422,"1",1,6,2,"1",1,FALSE
"1277","VK 000555 .C3","VK555 .C3",1237567,"ALDERMAN",1917,"Navigation notes and examples,","Card, Stanton Freeland.","X000431330","STACKS","STACKS","BOOK","6/30/96","5/25/02",0,0,2,5,1,6204,5,0.000598157674362962,0.139493450356698,0.441502290587133,-0.076633761729748,-0.137900750947485,0.816124695227401,-0.174760269372495,0.601784666439884,0.00136658060364425,0.18637266490263,1192,0.81362733509737,"0",2,5,0,"0",1,FALSE
