"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"752","DQ 000075 .A89  1994","DQ75 .A89 1994",2333036,"ALDERMAN",1994,"Asyl und Aufenthalt : die Schweiz als Zuflucht und Wirkungsstätte von Slaven im 19. und 20. Jahrhundert /","","X002533158","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.754037857401336,0.482062942373095,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.123265314640651,0.558743904341355,0.727368763647974,0.329762902268044,395,0.670237097731956,"0",0,1,0,"0",1,FALSE
"753","DQ 000075 .M63  2000","DQ75 .M63 2000",3566396,"ALDERMAN",2000,"Neutralität, Solidarität, Sonderfall : die Konzeptionierung der schweizerischen Aussenpolitik der Nachkriegszeit, 1943-1947 /","Möckli, Daniel.","X004469954","STACKS","STACKS","BOOK","9/18/00","1/1/00",0,0,0,0,1,7079,0,0,-0.936668330761401,-0.276232270780789,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.684353447668501,0.17529453127645,0.505159724482421,308,0.494840275517579,"0",0,0,0,"0",1,FALSE
"754","DQ 000075 .S38  1986","DQ75 .S38 1986",1353066,"ALDERMAN",1987,"Ein Jahrhundert schweizerische Aussenpolitik im Lichte der ""Diplomatischen Dokumente der Schweiz"" : Referate, gehalten am Schweizerischen Historikertag vom 24. Oktober 1986 in Bern /","Schweizer Historikertag","X001544209","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.540968971814594,0.482555341862156,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.496319725745793,0.908489107619971,0.243451786805581,468,0.756548213194419,"0",0,0,0,"0",1,FALSE
"755","DQ 000075 .S67  1976","DQ75 .S67 1976",423441,"ALDERMAN",1976,"Die Schweiz und der italienische Faschismus, 1922-1930 : der Verlauf der diplomatischen Beziehungen und die Beurteilung durch das Bürgertum /","Spindler, Katharina.","X000701866","STACKS","STACKS","BOOK","6/29/96","6/18/99",0,0,0,1,1,7276,1,0.000119617224880383,-0.206146437321143,0.483047741351217,-0.101397169156442,-0.0711524973180409,0.965930734766725,-0.12331364654192,0.437672551087696,0.480338966939598,0.206815427153909,507,0.793184572846091,"0",0,1,0,"0",1,FALSE
"756","DQ 000075 .S85  2003","DQ75 .S85 2003",3969670,"ALDERMAN",2003,"Swiss foreign policy : 1945-2002 /","","X004734137","STACKS","STACKS","BOOK","9/24/03","8/14/13",1,0,1,3,1,2105,3,0.000524750743396887,-1.02798356744143,-0.818364108236909,0.32065972519775,-0.0711524973180409,-1.29396373617172,0.560772355771698,0.835638733736688,0.525913499528542,0.969556644432919,34,0.0304433555670812,"0",1,3,0,"0",1,FALSE
"757","DQ 000076 .A9  S38  1995","DQ76 .A9 S38 1995",2457921,"ALDERMAN",1995,"Schweiz und Österreich : eine Nachbarschaft in Mitteleuropa /","","X004030269","STACKS","STACKS","BOOK","7/1/96","2/14/04",0,0,0,2,1,5574,2,0.000239291696578129,-0.784476269628014,0.482062942373095,0.109631278020654,-0.0711524973180409,0.222101612829531,0.0787620326625155,0.600186562347557,0.189035172341391,0.547343494069822,293,0.452656505930178,"0",0,2,0,"0",1,FALSE
"758","DQ 000076 .E85  J67  1999","DQ76 .E85 J67 1999",3508733,"ALDERMAN",1999,"Europa und die Schweiz 1945-1950 : Europarat, Supranationalität und schweizerische Unabhängigkeit /","Jost, Hans Ulrich.","X004383548","STACKS","STACKS","BOOK","2/24/00","1/1/00",0,0,0,0,1,7079,0,0,-0.906229918534723,-0.174305576545169,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.665444468941147,0.52211241540499,0.472097649444931,322,0.527902350555069,"0",0,0,0,"0",1,FALSE
"759","DQ 000076 .E85  N45  2012","DQ76 .E85 N45 2012",5721661,"ALDERMAN",2012,"Suisse-Communauté européenne : au coeur des négociations sur l'Espace économique européen /","Nell, Philippe G.","X030876799","STACKS","STACKS","BOOK","7/20/12","1/1/00",0,0,0,0,1,7079,0,0,-1.30192927748153,-2.40487526199133,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.912070146671918,0.1579263668973,0.925155109809393,68,0.0748448901906071,"0",0,0,0,"0",1,FALSE
"760","DQ 000076 .E85  S38  1996","DQ76 .E85 S38 1996",2717980,"ALDERMAN",1996,"Die Schweiz im internationalen System der Nachkriegszeit, 1943-1950 /","","X006057697","STACKS","STACKS","BOOK","9/15/97","1/1/00",0,0,0,0,1,7079,0,0,-0.814914681854691,0.26491476769721,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.586815125617259,0.828080098377541,0.344735603414361,385,0.655264396585639,"0",0,0,0,"0",1,FALSE
"761","DQ 000076 .F7  W6","DQ76 .F7 W6",949003,"ALDERMAN",1966,"Die diplomatischen Beziehungen zwischen Frankreich und der Eidgenossenschaft 1752-1762.","Wolpert, Paul.","X001178887","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0982376849456309,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.361197160747091,0.841696911724284,0.145101853988629,561,0.854898146011371,"0",0,0,0,"0",1,FALSE
"762","DQ 000076 .F8  R67  1881","DQ76 .F8 R67 1881",739372,"ALDERMAN",1881,"Méry de Vic et Padavino : quelques pages de l'histoire diplomatique des Ligues suisses et grises au commencement du XVIIme siècle : étude historique d'après des documents inédits /","Rott, Edouard,","X001181576","STACKS","STACKS","BOOK","6/29/96","3/26/09",0,0,0,1,1,3707,1,0.000119617224880383,2.68550272421321,0.483047741351217,-0.101397169156442,-0.0711524973180409,-0.593837852891234,-0.12331364654192,0.0706736912760587,0.543042833451182,0.0643978682805971,581,0.935602131719403,"0",0,1,0,"0",1,TRUE
"763","DQ 000076 .G3  H644  2002","DQ76 .G3 H644 2002",3815940,"ALDERMAN",2002,"Hitler, der Westen und die Schweiz 1936-1945 /","Hofer, Walther,","X004617955","STACKS","STACKS","BOOK","2/19/02","1/1/00",0,0,0,0,4,7079,0,0,-0.997545155214756,-0.531787605603428,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.726425941755777,0.406355978455395,0.583479050796887,272,0.416520949203113,"0",0,0,0,"0",1,FALSE
"764","DQ 000076 .G3  S38  1984","DQ76 .G3 S38 1984",107364,"ALDERMAN",1984,"Schweiz-Bundesrepublik Deutschland : wirtschaftliche, politische und militärische Aspekte im Vergleich /","","X001144688","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,-0.449653735134562,0.483540140840278,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.476365722227916,0.2212153528817,0.226856436170024,485,0.773143563829976,"0",0,0,0,"0",1,FALSE
"765","DQ 000076 .G3  S39  1982","DQ76 .G3 S39 1982",784963,"ALDERMAN",1986,"Das Reich und die Eidgenossenschaft, 1580-1650 : kulturelle Wechselwirkungen im konfessionellen Zeitalter /","Schweizerische Geisteswissenschaftliche Gesellschaft. Kolloquium","X001280351","STACKS","STACKS","BOOK","6/29/96","2/25/11",0,0,0,0,1,3006,0,0,-0.510530559587917,0.483047741351217,-0.312425616333538,-0.0711524973180409,-0.900197555874767,-0.325292661943818,0.54250883440682,0.230704025132582,0.649138549492672,226,0.350861450507328,"0",0,0,0,"0",1,FALSE
"766","DQ 000076 .G3  W53  1998","DQ76 .G3 W53 1998",2772394,"ALDERMAN",1998,"Die Schweizer Gesandtschaft in Berlin : Geschichte eines schwierigen diplomatischen Postens /","Widmer, Paul.","X004228756","STACKS","STACKS","BOOK","2/27/98","6/18/99",0,0,0,1,1,7276,1,0.000128998968008256,-0.875791506308046,0.183668852002151,-0.101397169156442,-0.0711524973180409,0.965930734766725,-0.10747215513785,0.623990356833949,0.437137729255483,0.407283851082928,358,0.592716148917072,"0",0,1,0,"0",1,FALSE
"767","DQ 000076 .G3  Z5","DQ76 .G3 Z5",212916,"ALDERMAN",1980,"Die Schweiz und Grossdeutschland : d. Verhältnis zwischen d. Eidgenossenschaft, Österreich u. Deutschland 1933-1945 /","Zimmermann, Horst,","X031869914","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,2,1,7079,2,0.000239205836622414,-0.327900086227853,0.483540140840278,0.109631278020654,-0.0711524973180409,0.879835354613007,0.0786170543006187,0.482641060699801,0.914757705759257,0.283768610282629,438,0.716231389717371,"0",0,2,0,"0",1,FALSE
"768","DQ 000076 .L6  Z3","DQ76 .L6 Z3",949008,"ALDERMAN",1960,"Die Schweiz und der lombardische Staat im Revolutionszeitalter, 1796-1814.","Zaeslin, Peter Leonhard.","X001178895","STACKS","STACKS","BOOK","6/29/96","3/26/09",0,0,0,0,1,3707,0,0,0.280868158305695,0.483047741351217,-0.312425616333538,-0.0711524973180409,-0.593837852891234,-0.325292661943818,0.365084023912097,0.144156407332048,0.381661096192932,367,0.618338903807068,"0",0,0,0,"0",1,FALSE
"769","DQ 000076 .P7  S73  2004","DQ76 .P7 S73 2004",4075134,"ALDERMAN",2004,"Polen - Juden - Schweizer : Felix Calonder (1921-1937), ""Exilpolens"" Berner Emissäre (1939-1945), die Schweiz und Katyn (1943) /","Stauffer, Paul.","X004843264","STACKS","STACKS","BOOK","10/12/04","1/1/00",0,0,0,0,1,7079,0,0,-1.05842197966811,-1.00744551203632,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.787233572776971,0.498996722279117,0.705495585404733,186,0.294504414595267,"0",0,0,0,"0",1,FALSE
"770","DQ 000076 .R8  S95  1994","DQ76 .R8 S95 1994",2317657,"ALDERMAN",1994,"Suisse-Russie : contacts et ruptures, 1813-1955 : documents tirés des Archives du Ministère des Affaires étrangères de Russie et des Archives fédérales suisses = Schweiz-Russland : Aufbau und Krisen der Beziehungen, 1813-1955 : Dokumente aus dem Archiv des russischen Ministeriums für auswärtige Angelegenheiten und dem Sc","","X002513204","STACKS","STACKS","BOOK","7/1/96","11/6/17",0,0,0,0,1,560,0,0,-0.754037857401336,0.482062942373095,-0.312425616333538,-0.0711524973180409,-1.96917877341788,-0.325292661943818,0.624751330422988,0.935400712303817,0.873108569855233,105,0.126891430144767,"0",0,0,0,"0",1,FALSE
"771","DQ 000076 .S6  K7413  2007","DQ76 .S6 K7413 2007",4753086,"ALDERMAN",2007,"Switzerland and South Africa 1948-1994 : final report of the NFP 42+ commissioned by the Swiss Federal Council /","Kreis, Georg,","X030457100","STACKS","STACKS","BOOK","8/13/08","1/1/00",0,0,0,0,1,7079,0,0,-1.14973721634814,-1.69729719621073,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.857187086734629,0.848518531536683,0.839535151519672,127,0.160464848480328,"0",0,0,0,"0",1,FALSE
"772","DQ 000076 .S65  D74  1989","DQ76 .S65 D74 1989",1772687,"ALDERMAN",1989,"Schweizer Kreuz und Sowjetstern : die Beziehungen zweier ungleicher Partner seit 1917 /","Dreyer, Dietrich.","X001841886","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.601845796267949,0.482555341862156,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.509536641340466,0.932648610323668,0.254838584633624,459,0.745161415366376,"0",1,0,0,"0",1,TRUE
"773","DQ 000076 .U6  M4","DQ76 .U6 M4",531831,"ALDERMAN",1970,"Friendship under stress. U.S. Swiss relations 1900-1950.","Meier, Heinz K.,","X000686537","STACKS","STACKS","BOOK","6/29/96","4/15/08",0,0,1,2,2,4052,2,0.000239234449760766,-0.0235159639610787,0.483047741351217,0.109631278020654,-0.0711524973180409,-0.443061679525587,0.0786653688599781,0.456097960600768,0.905203344998881,0.523273464929198,303,0.476726535070802,"0",1,2,0,"0",1,FALSE
"774","DQ 000783 .D86  1995","DQ783 .D86 1995",2476011,"ALDERMAN",1995,"Pfarrbücher, Bürgerbücher und genealogische Verzeichnisse im Stadtarchiv Zürich /","Dünki, Robert.","X004002291","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.784476269628014,0.482062942373095,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.549105590010603,0.407466285396367,0.291141269428187,431,0.708858730571813,"0",0,0,0,"0",1,FALSE
"775","DQ 000783 .W35  1984","DQ783 .W35 1984",779474,"ALDERMAN",1984,"Siedlungen, Kontinuität und Wüstungen im nördlichen Kanton Zürich (9.-15. Jahrhundert) /","Wanner, Konrad.","X001244794","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.449653735134562,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.476437738803077,0.798844015458599,0.22694281100877,484,0.77305718899123,"0",0,0,0,"0",1,FALSE
"776","DQ 000788.2 .H83","DQ788.2 .H83",163752,"ALDERMAN",1974,"Stadt und Land Zürich.","Hürlimann, Martin,","X000790792","STACKS","STACKS","BOOK","6/28/96","2/28/11",0,0,0,0,1,3003,0,0,-0.145269612867788,0.483540140840278,-0.312425616333538,-0.0711524973180409,-0.901508653034468,-0.325292661943818,0.463335635729016,0.226814572466537,0.562376476862811,283,0.437623523137189,"0",0,0,0,"0",1,FALSE
"777","DQ 000789 .W52","DQ789 .W52",201358,"ALDERMAN",1979,"Zürich als Anlass : Beiträge zur Kulturpolitik einer Stadt /","Widmer, Sigmund.","X000082727","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.297461674001175,0.483540140840278,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.443544516466124,0.977488142671064,0.201275825734317,515,0.798724174265683,"0",0,0,0,"0",1,FALSE
"778","DQ 000789 .Z87  1986","DQ789 .Z87 1986",1780272,"ALDERMAN",1986,"Züri fürs Volk : das andere Handbuch /","","X002063798","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.510530559587917,0.482555341862156,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.123289483482296,0.506071422618587,0.283892791951075,0.278230223465758,442,0.721769776534242,"0",0,1,0,"0",1,FALSE
"779","DQ 000789.4 .B47  1978","DQ789.4 .B47 1978",303241,"ALDERMAN",1978,"Der Alte Zürichkrieg im Rahmen der europäischen Politik : ein Beitrag zur ""Aussenpolitik"" Zürichs in der ersten Hälfte des 15. Jahrhunderts /","Berger, Hans.","X000474053","STACKS","STACKS","BOOK","6/28/96","3/11/97",0,0,0,2,2,8105,2,0.000239205836622414,-0.267023261774498,0.483540140840278,0.109631278020654,-0.0711524973180409,1.32823058323085,0.0786170543006187,0.45618450016674,0.483478679088876,0.192302774909443,524,0.807697225090557,"0",0,2,0,"0",1,FALSE
"780","DQ 000789.4 .G36  1984","DQ789.4 .G36 1984",700734,"ALDERMAN",1984,"Die Zürcher Stadtchroniken und ihre Ausbreitung in die Ostschweiz : Forschungsgeschichte, Überlieferung, Analyse der Chroniktexte /","Gamper, Rudolf.","X031876678","STACKS","STACKS","BOOK","6/29/96","12/12/17",0,0,0,0,1,524,0,0,-0.449653735134562,0.483047741351217,-0.312425616333538,-0.0711524973180409,-1.98491193933429,-0.325292661943818,0.561363461812853,0.765537639847025,0.837411390970386,129,0.162588609029614,"0",0,0,0,"0",1,FALSE
"781","DQ 000789.5 .D5  1985","DQ789.5 .D5 1985",704552,"ALDERMAN",1985,"""Die Stadt Zürich und ihre Landgemeinden während der Bauerunruhen von 1489 bis 1525"" /","Dietrich, Christian.","X001206386","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.48009214736124,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.48303585697484,0.256924446439371,0.232327255800983,479,0.767672744199017,"0",0,0,0,"0",1,FALSE
"782","DQ 000789.5 .J3  1970","DQ789.5 .J3 1970",451278,"ALDERMAN",1970,"Politische Führungsschicht und Reformation. Untersuchungen zur Reformation in Zürich 1519-1528.","Jacob, Walter.","X000790796","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0235159639610787,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.385936193050763,0.772752488497645,0.160866801699813,553,0.839133198300187,"0",0,5,0,"0",2,FALSE
"783","DQ 000789.5 .J3  1970","DQ789.5 .J3 1970",451278,"ALDERMAN",1970,"Politische Führungsschicht und Reformation. Untersuchungen zur Reformation in Zürich 1519-1528.","Jacob, Walter.","X031900296","STACKS","STACKS","BOOK","6/29/96","11/6/17",0,0,0,5,1,560,5,0.000598086124401914,-0.0235159639610787,0.483047741351217,0.742716619551943,-0.0711524973180409,-1.96917877341788,0.684602415065673,0.550313964123507,0.420998697634786,0.9048542208146,83,0.0951457791854002,"0",0,5,0,"0",2,FALSE
"784","DQ 000789.5 .M37","DQ789.5 .M37",161077,"ALDERMAN",1979,"Zürich, Stadt zwischen Mittelalter und Neuzeit : gedruckte Gesamtansichten und Pläne 1540-1875 /","Mathis, Walter.","X000319661","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.297461674001175,0.483540140840278,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.443544516466124,0.619451464619488,0.201275825734317,515,0.798724174265683,"0",0,0,0,"0",1,FALSE
"785","DQ 000789.5 .S3","DQ789.5 .S3",518329,"ALDERMAN",1975,"Zürcher Staatsaltertümer : der Zürcher Staat im 17. Jahrhundert /","Schnyder, Rudolf.","X000289098","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.175708025094466,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.417694382660088,0.0697393929585814,0.182485087445817,535,0.817514912554183,"0",0,0,0,"0",1,FALSE
"786","DQ 000789.5 .S85  1970","DQ789.5 .S85 1970",543401,"ALDERMAN",1970,"Zürichs Stellung in der Eidgenossenschaft vor der Reformation.","Stucki, Guido.","X000790797","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0235159639610787,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.385936193050763,0.539689068449661,0.160866801699813,553,0.839133198300187,"0",0,0,0,"0",1,FALSE
"787","DQ 000789.6 .A44  1986","DQ789.6 .A44 1986",698234,"ALDERMAN",1986,"Zürich, the 1820's to the 1870's : a study in modernization /","Allen, Frederick S.","X001187324","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,-0.510530559587917,0.483047741351217,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.12331364654192,0.505999255783749,0.421961806016043,0.278131351502069,443,0.721868648497932,"0",1,1,0,"0",1,FALSE
"788","DQ 000789.6 .W44  2002","DQ789.6 .W44 2002",3888875,"ALDERMAN",2002,"Eine andere Bürgergesellschaft : klassischer Republikanismus und Kommunalismus im Kanton Zürich im späten 18. und 19. Jahrhundert /","Weinmann, Barbara.","X004641330","STACKS","STACKS","BOOK","10/4/02","1/1/00",0,0,0,0,2,7079,0,0,-0.997545155214756,-0.643562289620267,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.739255232353395,0.927325192838907,0.610364937804019,256,0.389635062195981,"0",0,0,0,"0",1,FALSE
"789","DQ 000789.9 .H8  1982","DQ789.9 .H8 1982",650791,"ALDERMAN",1982,"Bei uns im Rabenhaus : Literaten, Leute und Literatur im Zürich der Dreissigerjahre /","Humm, Rudolf Jakob,","X000690490","STACKS","STACKS","BOOK","6/29/96","2/28/11",0,0,0,0,1,3003,0,0,-0.388776910681207,0.483047741351217,-0.312425616333538,-0.0711524973180409,-0.901508653034468,-0.325292661943818,0.516208757776098,0.942241966491565,0.62123940808742,246,0.37876059191258,"0",0,0,0,"0",1,FALSE
"790","DQ 000789.9 .M4","DQ789.9 .M4",958985,"ALDERMAN",1955,"Knowledge and revolution: the Russian coloney in Zuerich (1870-1873); a contribution to the study of Russian populism.","Meijer, Jan Marinus.","X000425949","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,2,1,7079,2,0.000239234449760766,0.433060219439082,0.483047741351217,0.109631278020654,-0.0711524973180409,0.879835354613007,0.0786653688599781,0.325176754503477,0.654343791538849,0.156261459019432,556,0.843738540980568,"0",0,2,0,"0",1,FALSE
"791","DQ 000792 .H4  H4  1945","DQ792 .H4 H4 1945",2790744,"ALDERMAN",1945,"Johann Conrad Heidegger, ein zürcherischer Staatsmann, 1710-1778...","Hesse, Annemarie,","X004232099","STACKS","STACKS","BOOK","4/30/98","1/1/00",0,0,0,0,1,7079,0,0,0.737444341705856,0.153140083680371,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.282539723710466,0.80160638387315,0.110775372683766,572,0.889224627316234,"0",0,0,0,"0",1,FALSE
"792","DQ 000795 .G47  1994  BD.000001","DQ795 .G47 1994 Bd.1",2435413,"ALDERMAN",1994,"Geschichte des Kantons Zürich /","","X004002346","STACKS","STACKS","BOOK","1/10/97","1/1/00",0,0,0,0,1,7079,0,0,-0.754037857401336,0.387029840984329,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.556345205428107,0.870762126985937,0.304649742553004,415,0.695350257446997,"0",0,0,0,"0",2,TRUE
"793","DQ 000795 .G47  1994  BD.000003","DQ795 .G47 1994 Bd.3",2435413,"ALDERMAN",1994,"Geschichte des Kantons Zürich /","","X002643152","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.754037857401336,0.482062942373095,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.542552142170512,0.833072199719027,0.284899612019514,436,0.715100387980486,"0",0,0,0,"0",2,TRUE
"794","DQ 000795 .W52  BD.000001","DQ795 .W52 Bd.1",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X004061535","STACKS","STACKS","BOOK","10/20/98","1/1/00",0,0,0,0,1,7079,0,0,-0.175708025094466,0.0679549720728246,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.47779876431104,0.136210430646315,0.252653883357718,462,0.747346116642282,"0",1,20,0,"0",13,TRUE
"795","DQ 000795 .W52  BD.000010","DQ795 .W52 Bd.10",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X000683791","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,0,2,1,7598,2,0.000239205836622414,-0.175708025094466,0.483540140840278,0.109631278020654,-0.0711524973180409,1.10665516324133,0.0786170543006187,0.443086371610482,0.728004743345082,0.213348894340761,498,0.786651105659239,"0",1,20,0,"0",13,TRUE
"796","DQ 000795 .W52  BD.000011","DQ795 .W52 Bd.11",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X000741767","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,0,1,1,7598,1,0.000119602918311207,-0.175708025094466,0.483540140840278,-0.101397169156442,-0.0711524973180409,1.10665516324133,-0.1233378038216,0.427002871834192,0.832920365966856,0.180068355011896,539,0.819931644988104,"0",1,20,0,"0",13,TRUE
"797","DQ 000795 .W52  BD.000012","DQ795 .W52 Bd.12",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X000938384","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,1,1,1,7598,1,0.000119602918311207,-0.175708025094466,0.483540140840278,-0.101397169156442,-0.0711524973180409,1.10665516324133,-0.1233378038216,0.427002871834192,0.229950691107661,0.180068355011896,539,0.819931644988104,"0",1,20,0,"0",13,TRUE
"798","DQ 000795 .W52  BD.000013","DQ795 .W52 Bd.13",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X000987533","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,0,3,1,7598,3,0.00035880875493362,-0.175708025094466,0.483540140840278,0.32065972519775,-0.0711524973180409,1.10665516324133,0.280571912422837,0.459290088204507,0.227811186341569,0.250898210500926,463,0.749101789499074,"0",1,20,0,"0",13,TRUE
"799","DQ 000795 .W52  BD.000002","DQ795 .W52 Bd.2",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X004061534","STACKS","STACKS","BOOK","10/20/98","1/1/00",0,0,0,0,1,7079,0,0,-0.175708025094466,0.0679549720728246,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.47779876431104,0.112217600690201,0.252653883357718,462,0.747346116642282,"0",1,20,0,"0",13,TRUE
"800","DQ 000795 .W52  BD.000003","DQ795 .W52 Bd.3",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X004123094","STACKS","STACKS","BOOK","4/27/98","7/31/98",0,0,0,1,1,7598,1,0.000129988301052905,-0.175708025094466,0.154617282147554,-0.101397169156442,-0.0711524973180409,1.10665516324133,-0.105801622198612,0.474713569961241,0.486045071855187,0.233802793442888,477,0.766197206557112,"0",1,20,0,"0",13,TRUE
"801","DQ 000795 .W52  BD.000004","DQ795 .W52 Bd.4",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X001866824","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,0,6,2,7598,6,0.000717617509867241,-0.175708025094466,0.483540140840278,0.953745066729039,-0.0711524973180409,1.10665516324133,0.886436486789493,0.508282406593708,0.10155830392614,0.386809765258484,366,0.613190234741516,"0",1,20,0,"0",13,TRUE
"802","DQ 000795 .W52  BD.000005","DQ795 .W52 Bd.5",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X001866826","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,0,2,1,7598,2,0.000239205836622414,-0.175708025094466,0.483540140840278,0.109631278020654,-0.0711524973180409,1.10665516324133,0.0786170543006187,0.443086371610482,0.704481833148748,0.213348894340761,498,0.786651105659239,"0",1,20,0,"0",13,TRUE
"803","DQ 000795 .W52  BD.000006","DQ795 .W52 Bd.6",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X001866822","STACKS","STACKS","BOOK","6/28/96","7/31/98",0,0,0,2,1,7598,2,0.000239205836622414,-0.175708025094466,0.483540140840278,0.109631278020654,-0.0711524973180409,1.10665516324133,0.0786170543006187,0.443086371610482,0.0199711564928293,0.213348894340761,498,0.786651105659239,"0",1,20,0,"0",13,TRUE
"804","DQ 000795 .W52  BD.000007","DQ795 .W52 Bd.7",374745,"ALDERMAN",1975,"Zürich : eine Kulturgeschichte /","Widmer, Sigmund.","X004061533","STACKS","STACKS","BOOK","10/20/98","1/1/00",0,0,0,0,1,7079,0,0,-0.175708025094466,0.0679549720728246,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.47779876431104,0.906143539119512,0.252653883357718,462,0.747346116642282,"0",1,20,0,"0",13,TRUE
