"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"625","DE 000080 .B7714  V.000001","DE80 .B7714 v.1",591936,"ALDERMAN",1972,"The Mediterranean and the mediterranean world in the age of Philip II.","Braudel, Fernand.","X004213819","STACKS","STACKS","BOOK","7/28/98","10/6/17",4,3,11,37,2,591,34,0.00486778055519011,-0.099652752050834,0.332440073377138,1.68473487174658,0.0965021148639582,-1.20322140351295,1.15407166514261,0.897205376495037,0.404350595083088,0.934328862377796,84,0.065671137622204,"1",24,113,4,"1",4,TRUE
"626","DE 000080 .B7714  V.000001","DE80 .B7714 v.1",591936,"CLEMONS",1972,"The Mediterranean and the mediterranean world in the age of Philip II.","Braudel, Fernand.","X000315695","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","2/26/18",2,0,6,36,1,448,36,0.00430622009569378,-0.099652752050834,0.633985028520001,1.8039755011223,-0.184670505165197,-1.25713469614925,0.974477839433138,0.923711950517605,0.86514705652371,0.925997860608437,95,0.0740021393915634,"1",24,113,4,"1",4,TRUE
"627","DE 000080 .B7714  V.000002","DE80 .B7714 v.2",591936,"ALDERMAN",1972,"The Mediterranean and the mediterranean world in the age of Philip II.","Braudel, Fernand.","X004205314","STACKS","CHECKEDOUT","BOOK","7/7/98","4/17/14",2,0,3,14,1,1859,14,0.00183678824455523,-0.099652752050834,0.340783214428521,0.492328577989424,-0.184670505165197,-0.725165074402222,0.184723671426773,0.721943764548388,0.532404500059783,0.726385998026474,222,0.273614001973526,"1",24,113,4,"1",4,TRUE
"628","DE 000080 .B7714  V.000002","DE80 .B7714 v.2",591936,"CLEMONS",1972,"The Mediterranean and the mediterranean world in the age of Philip II.","Braudel, Fernand.","X000196591","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","2/26/18",2,1,4,30,1,448,29,0.00358851674641148,-0.099652752050834,0.633985028520001,1.38663329830729,-0.0909462984888117,-1.25713469614925,0.744947629386446,0.895507749250764,0.623556511010975,0.891816903619212,118,0.108183096380788,"1",24,113,4,"1",4,TRUE
"629","DE 000080 .B7716  T.000001","DE80 .B7716 t.1",628234,"ALDERMAN",1953,"El mediterraneo y el mundo mediterraneo en la época de Filipe II.","Braudel, Fernand.","X002138453","STACKS","STACKS","BOOK","6/29/96","9/14/09",0,0,1,4,1,3535,4,0.000478468899521531,-0.000797865672747693,0.633985028520001,-0.103874568889154,-0.184670505165197,-0.0932862040634375,-0.249683280815887,0.594991567303275,0.717262042686343,0.344393575583692,437,0.655606424416308,"0",1,7,9,"0",2,TRUE
"630","DE 000080 .B7716  T.000002","DE80 .B7716 t.2",628234,"ALDERMAN",1953,"El mediterraneo y el mundo mediterraneo en la época de Filipe II.","Braudel, Fernand.","X002140368","STACKS","STACKS","BOOK","6/29/96","7/28/15",1,9,0,12,1,1392,3,0.00143540669856459,-0.000797865672747693,0.633985028520001,-0.163494883577012,0.658847354922268,-0.90123156154316,0.0563569992463695,0.673701366690599,0.124604681041092,0.526113596669533,339,0.473886403330467,"0",1,7,9,"0",2,TRUE
"631","DE 000080 .C658  2014","DE80 .C658 2014",6502541,"ALDERMAN",2014,"A companion to Mediterranean history /","","X031716836","STACKS","CHECKEDOUT","BOOK","2/11/15","10/31/18",2,0,1,2,1,201,2,0.00128287363694676,-0.318174079833972,-2.06800079483522,-0.22311519826487,-0.184670505165197,-1.35025765615742,0.00757508160976225,0.263874385763096,0.00332600483670831,0.971064321718938,33,0.0289356782810619,"1",1,2,0,"1",1,FALSE
"632","DE 000080 .I53  1976  V.000001","DE80 .I53 1976 v.1",205262,"ALDERMAN",1976,"Actes du deuxième Congrès international d'étude des cultures de la Méditerranée occidentale.","International Congress of Studies on Cultures of the Western Mediterranean","X000308901","STACKS","CHECKEDOUT","BOOK","6/28/96","3/11/18",1,3,2,5,1,435,2,0.000598014591556034,-0.1204643070778,0.634382320951019,-0.22311519826487,0.0965021148639582,-1.26203590457074,-0.21145112287724,0.692346260409395,0.848172625293955,0.628316817072288,282,0.371683182927712,"1",8,4,6,"1",2,TRUE
"633","DE 000080 .I53  1976  V.000002","DE80 .I53 1976 v.2",205262,"ALDERMAN",1976,"Actes du deuxième Congrès international d'étude des cultures de la Méditerranée occidentale.","International Congress of Studies on Cultures of the Western Mediterranean","X000308914","STACKS","CHECKEDOUT","BOOK","6/28/96","3/11/18",1,3,6,5,1,435,2,0.000598014591556034,-0.1204643070778,0.634382320951019,-0.22311519826487,0.0965021148639582,-1.26203590457074,-0.21145112287724,0.692346260409395,0.981947054620832,0.628316817072288,282,0.371683182927712,"1",8,4,6,"1",2,TRUE
"634","DE 000080 .I53  1981","DE80 .I53 1981",789815,"ALDERMAN",1985,"L'homme méditerranéen et la mer : actes du troisième Congrès international d'études des cultures de la Méditerranée occidentale (Jerba, avril 1981) /","International Congress of Studies on Cultures of the Western Mediterranean","X001258242","STACKS","STACKS","BOOK","6/29/96","2/21/97",0,0,0,1,1,8123,1,0.000119617224880383,-0.167290305888472,0.633985028520001,-0.282735512952728,-0.184670505165197,1.63646335268736,-0.364448385839233,0.342589154613684,0.286288243951276,0.0842547252255192,660,0.915745274774481,"0",0,1,0,"0",1,FALSE
"635","DE 000080 .L33  1989","DE80 .L33 1989",1359589,"ALDERMAN",1989,"Labor omnibus unus : Gerold Walser zum 70. Geburtstag /","","X001596517","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,4,1,7079,4,0.00047852613949037,-0.188101860915438,0.633587736088983,-0.103874568889154,-0.184670505165197,1.2428586148391,-0.249664974781668,0.420475771262224,0.849318482447416,0.142800875807179,568,0.857199124192821,"0",1,4,0,"0",1,FALSE
"636","DE 000080 .L36  2006","DE80 .L36 2006",4447721,"CLEMONS",2006,"The classical world : an epic history from Homer to Hadrian /","Lane Fox, Robin,","X030151654","BY-REQUEST","BY-REQUEST","BOOK","12/8/06","12/10/09",0,0,0,5,1,3448,5,0.0010998680158381,-0.276550969780041,-0.881288303383661,-0.0442542542012966,-0.184670505165197,-0.126086598884126,-0.0509523290464674,0.341293307379389,0.469126108800992,0.775506849429896,188,0.224493150570104,"1",0,5,0,"1",1,FALSE
"637","DE 000080 .M432  2005","DE80 .M432 2005",4299997,"ALDERMAN",2005,"Mediterranean paradigms and classical antiquity /","","X004833759","STACKS","STACKS","BOOK","8/24/05","5/20/13",1,0,3,17,1,2191,17,0.00338847917081921,-0.2713480810233,-0.694163568374059,0.671189522052998,-0.184670505165197,-0.599995751638215,0.680973193724638,0.572220898827612,0.791824644198641,0.903496845623327,111,0.0965031543766726,"1",3,17,0,"1",1,FALSE
"638","DE 000080 .M475  2013","DE80 .M475 2013",6163443,"ALDERMAN",2013,"Mediterráneos : an interdisciplinary approach to the cultures of the Mediterranean Sea /","","X031603960","STACKS","STACKS","BOOK","1/13/14","1/1/00",0,0,0,0,1,7079,0,0,-0.312971191077231,-1.91146757701402,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.0937574549771897,0.95100518874824,0.65457809730939,260,0.34542190269061,"1",0,0,0,"1",1,FALSE
"639","DE 000080 .N67  2006","DE80 .N67 2006",4407200,"ALDERMAN",2006,"The middle sea : a history of the Mediterranean /","Norwich, John Julius,","X004834211","STACKS","STACKS","BOOK","10/11/06","6/18/12",2,0,2,18,1,2527,18,0.00390964378801043,-0.276550969780041,-0.858245342384602,0.730809836740856,-0.184670505165197,-0.47331836474452,0.847647940571543,0.541720054693443,0.956069112289697,0.912049853343228,105,0.0879501466567716,"1",2,18,0,"1",1,FALSE
"640","DE 000080 .N67  2006B","DE80 .N67 2006b",4450544,"CLEMONS",2006,"The Middle Sea : a history of the Mediterranean /","Norwich, John Julius,","X030162451","BY-REQUEST","BY-REQUEST","BOOK","2/1/07","9/7/10",0,0,0,4,1,3177,4,0.000890670229347584,-0.276550969780041,-0.903139387089666,-0.103874568889154,-0.184670505165197,-0.228257943670409,-0.117856310924897,0.33798052928471,0.706784883746877,0.786519787065423,182,0.213480212934577,"1",0,4,0,"1",1,FALSE
"641","DE 000080 .O84  2012","DE80 .O84 2012",5960295,"ALDERMAN",2012,"The Oxford handbook of late antiquity /","","X031602863","STACKS","CIRC-HOLD","BOOK","3/20/13","2/18/19",7,17,2,24,1,91,7,0.0106571936056838,-0.307768302320489,-1.79267714013956,0.0749863751744192,1.40864100833335,-1.3917294197238,3.00559596812341,0.361070115559055,0.806471521966159,0.972539477411726,29,0.0274605225882737,"1",2,7,17,"1",1,FALSE
"642","DE 000083 .A413  1969","DE83 .A413 1969",522465,"ALDERMAN",1969,"Prolegomena to the History of the Byzantine Empire","Amantos, K?nstantinos I. (K?nstantinos I?annou),","X000090584","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0840440857806099,0.633985028520001,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.381234070401882,0.132137206848711,0.105726566237831,644,0.894273433762169,"0",0,0,0,"0",2,FALSE
"643","DE 000083 .A413  1969","DE83 .A413 1969",522465,"ALDERMAN",1969,"Prolegomena to the History of the Byzantine Empire","Amantos, K?nstantinos I. (K?nstantinos I?annou),","X000090585","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0840440857806099,0.633985028520001,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.381234070401882,0.650265927426517,0.105726566237831,644,0.894273433762169,"0",0,0,0,"0",2,FALSE
"644","DE 000083 .G7","DE83 .G7",583459,"ALDERMAN",1968,"Hellenism and the rise of Rome,","Grimal, Pierre,","X000090583","STACKS","STACKS","BOOK","6/29/96","7/17/03",0,0,1,3,1,5786,3,0.000358851674641148,-0.0788411970238685,0.633985028520001,-0.163494883577012,-0.184670505165197,0.75537688491783,-0.287938315823669,0.475176242422869,0.359777712961659,0.186333029689671,536,0.813666970310329,"0",1,3,0,"0",1,FALSE
"645","DE 000083 .G72  1965","DE83 .G72 1965",308977,"ALDERMAN",1965,"Der Hellenismus und der Aufstieg Roms /","Grimal, Pierre,","X000501830","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0632325307536443,0.634382320951019,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.382889719094587,0.698544084560126,0.103738005438908,646,0.896261994561092,"0",0,0,0,"0",1,FALSE
"646","DE 000083 .G84  1991","DE83 .G84 1991",1964529,"ALDERMAN",1991,"Guerre et commerce en Méditerranée : IX-XXe siècles /","","X002116947","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.19850763842892,0.633587736088983,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364443809330678,0.384069545968009,0.0916446449700743,0.123394099429444,597,0.876605900570556,"0",1,1,0,"0",1,FALSE
"647","DE 000083 .W43","DE83 .W43",535363,"ALDERMAN",1970,"Alexander and the Hellenistic world","Welles, C. Bradford (Charles Bradford),","X000103093","STACKS","STACKS","BOOK","6/29/96","8/9/99",0,0,3,4,1,7224,4,0.000478468899521531,-0.0892469745373513,0.633985028520001,-0.103874568889154,-0.184670505165197,1.29752593954025,-0.249683280815887,0.421924222114396,0.454667046200484,0.124975019428926,593,0.875024980571074,"0",3,4,0,"0",1,FALSE
"648","DE 000084 .A76  2002","DE84 .A76 2002",3908165,"ALDERMAN",2002,"Army and power in the ancient world /","","X004672857","STACKS","STACKS","BOOK","1/2/03","5/21/12",0,0,1,5,1,2555,5,0.000835840855901036,-0.255739414753076,-0.310776372441433,-0.0442542542012966,-0.184670505165197,-0.462761915836713,-0.135391407586351,0.473744734766493,0.40458687231876,0.728103840424001,221,0.271896159575999,"1",1,5,0,"1",1,FALSE
"649","DE 000084 .B75  2016","DE84 .B75 2016",7310953,"ALDERMAN",2016,"Brill's Companion to insurgency and terrorism in the Ancient Mediterranean /","","X031821795","STACKS","STACKS","BOOK","12/5/17","10/10/18",2,0,0,2,1,222,2,0.00376647834274953,-0.328579857347455,-2.47641741392199,-0.22311519826487,-0.184670505165197,-1.34234031947656,0.801861899925331,0.212905395650112,0.326884109759703,0.98062530103195,15,0.0193746989680498,"1",0,2,0,"1",1,FALSE
"650","DE 000084 .B753  2018","DE84 .B753 2018",7354631,"ALDERMAN",2018,"Brill's companion to military defeat in ancient Mediterranean society /","","X031821892","STACKS","CHECKEDOUT","BOOK","2/8/18","11/27/18",3,0,0,3,1,174,3,0.00643776824034335,-0.338985634860938,-2.50224142193818,-0.163494883577012,-0.184670505165197,-1.3604370890328,1.65617271218984,0.219236483010887,0.142265917500481,0.982675704174366,9,0.0173242958256344,"1",0,3,0,"1",1,FALSE
"651","DE 000084 .C57  2016","DE84 .C57 2016",6889483,"ALDERMAN",2016,"Circum mare : themes in ancient warfare /","","X031784270","STACKS","CHECKEDOUT","BOOK","9/28/16","11/27/18",2,3,0,5,1,174,2,0.00518672199170124,-0.328579857347455,-2.30438979129109,-0.22311519826487,0.0965021148639582,-1.3604370890328,1.25607299339084,0.234477200258678,0.434704067884013,0.977473780781799,18,0.0225262192182012,"1",0,2,3,"1",1,FALSE
"652","DE 000084 .H447  2001","DE84 .H447 2001",3783879,"ALDERMAN",2001,"Les Barbaresques : la course et la guerre en Méditerranée, XIVe-XVIe siècle /","Heers, Jacques.","X004606974","STACKS","CHECKEDOUT","BOOK","10/15/01","8/9/17",1,0,0,9,1,649,9,0.00140056022408964,-0.250536525996334,-0.134378533069323,0.194227004550135,-0.184670505165197,-1.18135447363249,0.0452126753225339,0.636261180164033,0.0658080251887441,0.85327183707543,146,0.14672816292457,"1",0,9,0,"1",1,FALSE
"653","DE 000084 .M658  1997","DE84 .M658 1997",2716067,"ALDERMAN",1997,"Il potere marittimo e le civiltà del Mediterraneo antico /","Montevecchi, Franco.","X006053776","STACKS","STACKS","BOOK","9/9/97","1/1/00",0,0,0,0,1,7079,0,0,-0.229724970969369,0.460368236165019,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.343401305270724,0.607203997904435,0.139931657949182,571,0.860068342050818,"0",0,0,0,"0",1,FALSE
"654","DE 000084 .R57  2013","DE84 .R57 2013",6133912,"ALDERMAN",2013,"Rituals of triumph in the Mediterranean world /","","X031583518","STACKS","STACKS","BOOK","9/17/13","1/1/00",0,0,0,0,1,7079,0,0,-0.312971191077231,-1.86458707015387,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.0964679557116774,0.938981741666794,0.64390274565972,272,0.35609725434028,"1",0,0,0,"1",1,FALSE
"655","DE 000085.5 .A355  C66  1983  V.000001","DE85.5 .A355 C66 1983 v.1",1787617,"ALDERMAN",1986,"Gli interscambi culturali i socio-economici fra l'Africa settentrionale e l'Europa mediterranea : batti del Congresso internazionale di Amalfi, 5-8 dicembre 1983 /","Congresso internazionale di Amalfi","X001862295","STACKS","STACKS","BOOK","6/30/96","5/25/05",0,0,1,4,1,5108,4,0.00047852613949037,-0.172493194645213,0.633587736088983,-0.103874568889154,-0.184670505165197,0.499760014935911,-0.249664974781668,0.510665199171276,0.563718194607645,0.256406750442951,492,0.743593249557049,"0",2,8,0,"0",2,TRUE
"656","DE 000085.5 .A355  C66  1983  V.000002","DE85.5 .A355 C66 1983 v.2",1787617,"ALDERMAN",1986,"Gli interscambi culturali i socio-economici fra l'Africa settentrionale e l'Europa mediterranea : batti del Congresso internazionale di Amalfi, 5-8 dicembre 1983 /","Congresso internazionale di Amalfi","X001862306","STACKS","STACKS","BOOK","6/30/96","5/25/05",0,0,1,4,1,5108,4,0.00047852613949037,-0.172493194645213,0.633587736088983,-0.103874568889154,-0.184670505165197,0.499760014935911,-0.249664974781668,0.510665199171276,0.556038099341094,0.256406750442951,492,0.743593249557049,"0",2,8,0,"0",2,TRUE
"657","DE 000085.5 .E853  L85  1992","DE85.5 .E853 L85 1992",2308301,"ALDERMAN",1992,"Storia culturale dei rapporti tra mondo romano e mondo germanico /","Luiselli, Bruno.","X002528446","STACKS","STACKS","BOOK","7/1/96","1/21/00",0,0,0,2,1,7059,2,0.000239291696578129,-0.203710527185662,0.633190443657964,-0.22311519826487,-0.184670505165197,1.23531829419067,-0.326175042606992,0.396216603729832,0.517417399212718,0.131482564328221,580,0.868517435671779,"0",0,2,0,"0",1,TRUE
"658","DE 000085.5 .F8  F73  1990","DE85.5 .F8 F73 1990",1768105,"ALDERMAN",1990,"La France et la Méditerranée : vingt-sept siècles d'interdépendance /","","X001844899","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.193304749672179,0.633587736088983,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364443809330678,0.384468574796985,0.0872207069769502,0.122832415233774,598,0.877167584766226,"0",1,1,0,"0",1,TRUE
"659","DE 000085.5 .F8  F74  2016","DE85.5 .F8 F74 2016",6725319,"ALDERMAN",2016,"French Mediterraneans : transnational and imperial histories /","","X031731309","STACKS","STACKS","BOOK","5/4/16","11/16/17",4,0,2,4,1,550,4,0.0036003600360036,-0.328579857347455,-2.2459878039314,-0.103874568889154,-0.184670505165197,-1.21867906084224,0.74873525661494,0.247200972254547,0.376120314700529,0.975621477303502,23,0.0243785226964979,"1",2,4,0,"1",1,TRUE
"660","DE 000085.5 .G7  H65  2018","DE85.5 .G7 H65 2018",7796961,"ALDERMAN",2018,"The warm South : how the Mediterranean shaped the British imagination /","Holland, R. F. (Robert F.),","X032581831","STACKS","STACKS","BOOK","11/14/18","1/1/00",0,0,0,0,1,7079,0,0,-0.338985634860938,-2.61308601019228,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.0601778020672271,0.190322075271979,0.796871912777203,177,0.203128087222797,"1",0,0,0,"1",1,FALSE
"661","DE 000085.5 .I85  F76  2013","DE85.5 .I85 F76 2013",6915507,"ALDERMAN",2013,"La frontière méditerranéenne du XVe au XVIIe siècle : échanges, circulations et affrontements /","","X031798421","STACKS","CHECKEDOUT","BOOK","12/6/16","1/31/17",1,0,0,1,1,839,1,0.00111731843575419,-0.312971191077231,-2.33180296903135,-0.282735512952728,-0.184670505165197,-1.10972142747237,-0.0453714737352185,0.203127451485006,0.125635159667581,0.969873488520148,37,0.0301265114798519,"1",0,1,0,"1",1,TRUE
"662","DE 000085.5 .S7  G55  2000","DE85.5 .S7 G55 2000",3516745,"ALDERMAN",2000,"Spain and the Mediterranean : developing a European policy towards the south /","Gillespie, Richard,","X004393204","STACKS","STACKS","BOOK","3/30/00","11/16/17",1,0,0,7,1,550,7,0.00100143061516452,-0.245333637239593,0.0896943980249779,0.0749863751744192,-0.184670505165197,-1.21867906084224,-0.0824338001523934,0.652637775251086,0.73294629342854,0.8098913997608,169,0.1901086002392,"1",0,7,0,"1",1,TRUE
"663","DE 000085.5 .U6  S74  1992","DE85.5 .U6 S74 1992",1860532,"ALDERMAN",1992,"Entangled allies : U.S. policy toward Greece, Turkey, and Cyprus /","Stearns, Monteagle,","X002051312","STACKS","STACKS","BOOK","6/30/96","2/10/07",0,0,3,26,1,4482,26,0.0031104199066874,-0.203710527185662,0.633587736088983,1.20777235424372,-0.184670505165197,0.263747978639921,0.592046478577737,0.774269393642743,0.124377322616056,0.625778162822184,284,0.374221837177816,"1",3,26,0,"1",1,FALSE
"664","DE 000085.5 .U6  V35  1992","DE85.5 .U6 V35 1992",2151520,"ALDERMAN",1992,"Gli Stati Uniti e il Mediterraneo da Truman a Reagan /","Valdevit, Giampaolo,","X002309457","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.203710527185662,0.633190443657964,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364439231727003,0.383607560102378,0.69220561045222,0.124001138499933,595,0.875998861500067,"0",0,1,0,"0",1,TRUE
"665","DE 000086 .A35  2002","DE86 .A35 2002",3887983,"ALDERMAN",2002,"After the past : essays in ancient history in honour of H.W. Pleket /","","X004631769","STACKS","STACKS","BOOK","10/1/02","9/29/16",1,2,0,4,1,963,2,0.00065843621399177,-0.255739414753076,-0.273828176356734,-0.22311519826487,0.00277790818757326,-1.06297143945207,-0.192127557363849,0.515268932082315,0.349428253481165,0.797287049058404,176,0.202712950941596,"1",0,2,2,"1",1,FALSE
"666","DE 000086 .A76  1994","DE86 .A76 1994",2330386,"ALDERMAN",1994,"Aspetti e problemi dell'ellenismo : atti del convegno di studi, Pisa, 6-7 novembre 1992 /","","X002536911","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.214116304699145,0.633190443657964,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364439231727003,0.38281033403662,0.932922202395275,0.125135894146308,592,0.874864105853692,"0",1,1,0,"0",1,FALSE
"667","DE 000086 .B44  1992","DE86 .B44 1992",2236037,"ALDERMAN",1992,"Antipatia per Polibio : il greco storico della grandezza di Roma (200 a.C.-120 a.C.) /","Belli, Carlo,","X031871173","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.203710527185662,0.633190443657964,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364439231727003,0.383607560102378,0.908120122971013,0.124001138499933,595,0.875998861500067,"0",0,1,0,"0",1,FALSE
"668","DE 000086 .B67  2002","DE86 .B67 2002",3898765,"ALDERMAN",2002,"The legacy of Alexander : politics, warfare, and propaganda under the successors /","Bosworth, A. B.","X004644995","STACKS","STACKS","BOOK","11/27/02","5/10/18",3,5,1,19,1,375,14,0.0031571950814224,-0.255739414753076,-0.296473844924776,0.492328577989424,0.283950528216728,-1.28465686651604,0.60700574509451,0.678148685367235,0.254245026735589,0.911266565464662,106,0.0887334345353382,"1",3,46,29,"1",2,FALSE
"669","DE 000086 .B67  2002","DE86 .B67 2002",3898765,"ALDERMAN",2002,"The legacy of Alexander : politics, warfare, and propaganda under the successors /","Bosworth, A. B.","X004664876","STACKS","STACKS","BOOK","3/3/03","5/6/16",1,24,2,56,1,1109,32,0.00945626477541371,-0.255739414753076,-0.334613918302529,1.56549424237087,2.06471045506804,-1.0079270987185,2.62152440577292,0.81379741902904,0.334479120792821,0.959448064439741,58,0.0405519355602592,"1",3,46,29,"1",2,FALSE
"670","DE 000086 .B76  2013","DE86 .B76 2013",6189651,"ALDERMAN",2013,"The making of the Middle Sea : a history of the Mediterranean from the beginning to the emergence of the classical world /","Broodbank, Cyprian.","X031580093","STACKS","CHECKEDOUT","BOOK","1/28/14","5/12/18",3,3,0,6,1,373,3,0.00309597523219814,-0.312971191077231,-1.9174269634793,-0.163494883577012,0.0965021148639582,-1.28541089858088,0.587426897001461,0.288026294543387,0.997478590346873,0.966180534603933,48,0.0338194653960666,"1",0,3,3,"1",1,FALSE
"671","DE 000086 .C35  2006","DE86 .C35 2006",4375763,"ALDERMAN",2006,"The Cambridge companion to the Hellenistic world /","","X004904114","STACKS","STACKS","BOOK","6/27/06","11/17/16",4,4,4,17,2,914,13,0.00360934182590234,-0.276550969780041,-0.816132344696666,0.432708263301566,0.190226321540343,-1.08144522504074,0.751607741638332,0.56021279079114,0.573494098847732,0.931300290631249,87,0.0686997093687506,"1",4,13,4,"1",1,FALSE
"672","DE 000086 .C377  1993  V.000001","DE86 .C377 1993 v.1",2464018,"ALDERMAN",1993,"Scritti di storia antica : istituzioni e politica /","Càssola, Filippo.","X002695941","STACKS","STACKS","BOOK","7/1/96","10/30/09",0,0,0,1,1,3489,1,0.000119645848289064,-0.208913415942403,0.633190443657964,-0.282735512952728,-0.184670505165197,-0.110628941554836,-0.364439231727003,0.544108820307068,0.628252846421674,0.355171504452615,430,0.644828495547385,"0",0,2,0,"0",2,TRUE
"673","DE 000086 .C377  1993  V.000002","DE86 .C377 1993 v.2",2464018,"ALDERMAN",1993,"Scritti di storia antica : istituzioni e politica /","Càssola, Filippo.","X002695939","STACKS","STACKS","BOOK","7/1/96","1/26/11",0,0,0,1,1,3036,1,0.000119645848289064,-0.208913415942403,0.633190443657964,-0.282735512952728,-0.184670505165197,-0.28141720424187,-0.364439231727003,0.564457733853489,0.667375055607408,0.395178613576103,393,0.604821386423897,"0",0,2,0,"0",2,TRUE
"674","DE 000086 .C45","DE86 .C45",327319,"ALDERMAN",1976,"La fin du monde antique ; de Stilicon à Justinien (Ve siècle et début VIe) /","Chastagnol, André.","X000032659","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.1204643070778,0.634382320951019,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.36445296125306,0.390198100721465,0.389318230794743,0.115116418223097,615,0.884883581776903,"0",0,1,0,"0",1,FALSE
"675","DE 000086 .C63  2009","DE86 .C63 2009",4820933,"ALDERMAN",2009,"A companion to late Antiquity /","","X030276797","STACKS","STACKS","BOOK","2/13/09","1/15/16",2,1,3,6,2,1221,5,0.0016008537886873,-0.292159636050265,-1.19832766333624,-0.0442542542012966,-0.0909462984888117,-0.965701303087273,0.109268979363857,0.384472937263227,0.0468521676957607,0.917732841817756,98,0.0822671581822438,"1",3,5,1,"1",1,FALSE
"676","DE 000086 .C65  2003","DE86 .C65 2003",3949789,"ALDERMAN",2003,"A Companion to the Hellenistic world /","","X004719322","STACKS","CHECKEDOUT","BOOK","6/26/03","1/15/18",5,12,6,33,1,490,21,0.00568279662476322,-0.260942303509817,-0.380302547869629,0.90967078080443,0.940019974951423,-1.24130002278754,1.41472365990844,0.733404728205784,0.445523658534512,0.942253720357912,75,0.0577462796420876,"1",6,21,12,"1",1,FALSE
"677","DE 000086 .C655  2006","DE86 .C655 2006",4685943,"ALDERMAN",2007,"La Méditerranée d'une rive à l'autre : culture classique et cultures périphériques : actes [du 17e colloque de la villa Kérylos à Beaulieu-sur-Mer les 20 & 21 octobre 2006] /","Colloque de la Villa Kérylos","X030371078","STACKS","STACKS","BOOK","2/7/08","8/15/12",1,0,2,1,1,2469,1,0.000242718446601942,-0.281753858536783,-1.05053487899744,-0.282735512952728,-0.184670505165197,-0.49518529462498,-0.325079126510836,0.311657392009385,0.0975950183346868,0.824152510979868,161,0.175847489020132,"1",2,1,0,"1",1,FALSE
"678","DE 000086 .C8  1966","DE86 .C8 1966",576970,"ALDERMAN",1966,"The first merchant venturers: the ancient Levant in history and commerce.","Culican, William.","X000090586","STACKS","STACKS","BOOK","6/29/96","11/30/16",1,0,1,3,1,901,3,0.000358851674641148,-0.0684354195103857,0.633985028520001,-0.163494883577012,-0.184670505165197,-1.08634643346222,-0.287938315823669,0.688333280081155,0.304825188592076,0.588387153481491,307,0.411612846518509,"0",1,3,0,"0",1,FALSE
"679","DE 000086 .C85  2017","DE86 .C85 2017",6940542,"ALDERMAN",2017,"Cultural contact and appropriation in the Axial-Age Mediterranean world : a periplos /","","X031799916","STACKS","STACKS","BOOK","1/12/17","6/9/17",1,0,0,1,1,710,1,0.00116550116550117,-0.333782746104196,-2.34650278897902,-0.282735512952728,-0.184670505165197,-1.15835649565477,-0.0299620541045233,0.204236434982485,0.597483507357538,0.972237300012833,30,0.0277626999871674,"1",0,1,0,"1",1,FALSE
