Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HT 000653 .F7  N33  1994,HT653 .F7 N33 1994,2369379,ALDERMAN,1994,Luxe et charité : le faubourg Saint-Germain et l'argent /,"Nagle, Jean.",X002585972,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,1,3
HT 000653 .F7  P48  1997,HT653 .F7 P48 1997,2753379,ALDERMAN,1997,Elites et mobilités : la noblesse d'Empire au XIXe siècle (1808-1914) /,"Petiteau, Natalie.",X006044294,STACKS,STACKS,BOOK,12/22/97,6/19/18,0,0,0,6,1
HT 000653 .F7  R83  1997,HT653 .F7 R83 1997,2720082,ALDERMAN,1997,Les élites et les villes moyennes en France et en Angleterre (XVIIe-XVIIIe siècles) /,"Ruggiu, François-Joseph.",X006057494,STACKS,STACKS,BOOK,9/23/97,1/1/00,0,0,0,0,1
HT 000653 .F7  S26  2010,HT653 .F7 S26 2010,5270959,ALDERMAN,2010,Warrior pursuits : noble culture and civil conflict in early modern France /,"Sandberg, Brian,",X030811741,STACKS,STACKS,BOOK,1/13/11,11/8/13,0,0,0,0,1
HT 000653 .F7  S33  1986,HT653 .F7 S33 1986,95949,ALDERMAN,1986,From valor to pedigree : ideas of nobility in France in the sixteenth and seventeenth centuries /,"Schalk, Ellery,",X001033057,STACKS,STACKS,BOOK,6/28/96,4/26/06,0,0,3,21,1
HT 000653 .F7  S43  1999,HT653 .F7 S43 1999,3508821,ALDERMAN,1999,Le second ordre : l'idéal nobiliaire : hommage à Ellery Schalk /,,X004405483,STACKS,STACKS,BOOK,2/24/00,8/31/12,1,0,1,18,1
HT 000653 .F7  T49  1988,HT653 .F7 T49 1988,1352455,ALDERMAN,1988,"Que?st-ce que la noblesse? : annexes, textes et décisions jurisprudentielles, planches de blasons, lexique de droit nobiliaire, index analytique /","Texier, Alain,",X031947297,STACKS,STACKS,BOOK,6/30/96,8/25/96,0,0,0,3,1
HT 000653 .F7  W66,HT653 .F7 W66,243975,ALDERMAN,1980,"The nobility of the election of Bayeux, 1463-1666 : continuity through change /","Wood, James B.,",X000141009,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HT 000653 .F8  C48,HT653 .F8 C48,406578,ALDERMAN,1976,La noblesse au XVIIIe siècle : de la féodalité aux lumières /,"Chaussinand-Nogaret, Guy.",X000709916,STACKS,STACKS,BOOK,6/28/96,8/31/12,1,0,0,1,1
HT 000653 .F8  E94  2007,HT653 .F8 E94 2007,4679263,ALDERMAN,2007,"The aristocracy in the county of Champagne, 1100-1300 /","Evergates, Theodore.",X030257063,STACKS,STACKS,BOOK,1/15/08,6/28/11,0,0,0,2,1
HT 000653 .F8  L56  2011,HT653 .F8 L56 2011,5525868,ALDERMAN,2011,Noble strategies in an early modern small state : the Mahuet of Lorraine /,"Lipp, Charles T.",X031188083,STACKS,STACKS,BOOK,1/12/12,1/1/00,0,0,0,0,1
HT 000653 .F8  P38  1990,HT653 .F8 P38 1990,1777373,ALDERMAN,1990,Der elsässische Adel im Spätfeudalismus : Tradition und Wandel einer regionalen Elite zwischen dem Westfälischen Frieden und der Revolution (1648-1790) /,"Pelzer, Erich.",X001855266,STACKS,STACKS,BOOK,6/30/96,2/18/10,0,0,0,0,1
HT 000653 .F8  P534  1993,HT653 .F8 P534 1993,2445894,ALDERMAN,1993,Seigneurs et bâtisseurs : le château et l'habitat seigneurial en Haute-Auvergne et Brivadois entre le XIe et le XVe siècle /,"Phalip, Bruno.",X002664544,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HT 000653 .F8  S25  2011,HT653 .F8 S25 2011,5353036,ALDERMAN,2011,"Le salut par les armes : noblesse et défense de l'orthodoxie, XIIIe-XVIIe siècle /",,X030943159,STACKS,STACKS,BOOK,5/19/11,1/1/00,0,0,0,0,1
HT 000653 .G3  E92  1982,HT653 .G3 E92 1982,81738,ALDERMAN,1982,Was sollte der Adel jetzt thun? : den privilegirten Deutschen Landständen gewidmet /,"Ewald, Johann Ludwig,",X000403018,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HT 000653 .G3  P83  1979,HT653 .G3 P83 1979,29902,ALDERMAN,1979,"Über den Unterschied der Stände, besonders des hohen und niederen Adels in Teutschland : zur Grundlage einer Abhandlung von Missheiraten teutscher Fürsten und Grafen /","Pütter, Johann Stephan,",X000074094,STACKS,STACKS,BOOK,6/28/96,12/18/17,0,0,0,0,1
HT 000653 .G4  A34  1994,HT653 .G4 A34 1994,2331440,ALDERMAN,1994,Adel und Bürgertum in Deutschland 1770-1848 /,,X002550057,STACKS,STACKS,BOOK,7/1/96,2/7/03,0,0,0,1,1
HT 000653 .G4  B57  1991,HT653 .G4 B57 1991,1953550,ALDERMAN,1991,Kreditwirtschaft und Finanzierungsmethoden : Studien zu den wirtschaftlichen Verhältnissen des Adels im westlichen Bodenseeraum 1300-1500 /,"Bittmann, Markus.",X002069267,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
HT 000653 .G4  C68  1986,HT653 .G4 C68 1986,687841,ALDERMAN,1986,"The urban patriciate : Lübeck and Venice, 1580-1700 /","Cowan, Alexander Francis.",X001223469,STACKS,STACKS,BOOK,6/29/96,4/25/06,0,0,0,5,1
HT 000653 .G4  E53  1993,HT653 .G4 E53 1993,2122840,ALDERMAN,1993,Adel in der frühen Neuzeit /,"Endres, Rudolf.",X002242724,STACKS,STACKS,BOOK,6/30/96,7/22/02,0,0,0,18,1
HT 000653 .G4  F87  1995,HT653 .G4 F87 1995,2496002,ALDERMAN,1995,Der Fürstenhof in der frühen Neuzeit /,"Müller, Rainer A.",X002712353,STACKS,STACKS,BOOK,7/1/96,7/22/02,0,0,0,16,1
HT 000653 .G4  H47  2002,HT653 .G4 H47 2002,3909974,ALDERMAN,2002,"Herrschaft und Legitimation : hochmittelalterlicher Adel in Südwestdeutschland ; erstes Symposion ""Adel, Ritter, Ritterschaft vom Hochmittelalter bis zum modernen Verfassungsstaat"", (21./22. Mai 1998, Schloss Weitenburg) /","Symposion ""Adel, Ritter, Ritterschaft vom Hochmittelalter bis zum modernen Verfassungsstaat""",X004667897,STACKS,STACKS,BOOK,1/13/03,1/1/00,0,0,0,0,1
HT 000653 .G4  H64  1990,HT653 .G4 H64 1990,1843221,ALDERMAN,1990,Hof und Hofgesellschaft in den deutschen Staaten im 19. und beginnenden 20. Jahrhundert : Büdinger Forschungen zur Sozialgeschichte 1985 und 1986 /,,X002014222,STACKS,STACKS,BOOK,6/30/96,5/30/03,0,0,2,5,1
HT 000653 .G4  H69  1992,HT653 .G4 H69 1992,2292497,ALDERMAN,1992,Adel in der Weimarer Republik : die rechtlich-soziale Situation des reichsdeutschen Adels 1918-1933 /,"Hoyningen-Huene, Iris,",X002473644,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HT 000653 .G4  M32,HT653 .G4 M32,179022,ALDERMAN,1980,Die Klassensymbiose von Junkertum und Bourgeoisie : zum Verhältnis von gesellschaftl. u. polit. Herrschaft im Preussen-Deutschland 1850-1878/79 /,"Machtan, Lothar.",X000393355,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HT 000653 .G4  M38  2001,HT653 .G4 M38 2001,3727274,ALDERMAN,2001,"Südwestdeutscher Reichsadel im 17. und 18. Jahrhundert : Geld, Reputation, Karriere : das Haus Fürstenberg /","Mauerer, Esteban.",X006120025,STACKS,STACKS,BOOK,6/18/01,1/1/00,0,0,0,0,1
HT 000653 .G4  P44  1988,HT653 .G4 P44 1988,791219,ALDERMAN,1988,"The survival of the Hessian nobility, 1770-1870 /","Pedlow, Gregory W.,",X001281725,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HT 000653 .G4  R45  1999,HT653 .G4 R45 1999,3505526,ALDERMAN,1999,Adel im 19. und 20. Jahrhundert /,"Reif, Heinz.",X004405745,STACKS,CHECKEDOUT,BOOK,2/15/00,9/13/18,1,0,0,3,1
HT 000653 .G4  R63  1989,HT653 .G4 R63 1989,1371436,ALDERMAN,1989,Adelsherrschaft und Adelskultur in Deutschland /,"Rogalla von Bieberstein, Johannes.",X001608984,STACKS,STACKS,BOOK,6/30/96,11/27/02,0,0,0,2,1
HT 000653 .G4  S37  2001,HT653 .G4 S37 2001,3935820,ALDERMAN,2001,Der Schritt in die Moderne : sächsischer Adel zwischen 1763 und 1918 /,,X004692524,STACKS,STACKS,BOOK,4/18/03,8/31/10,0,0,0,0,1
HT 000653 .G4  S70,HT653 .G4 S70,173059,ALDERMAN,1980,Staatsdienst und Menschlichkeit : Studien zur Adelskultur des späten 18. Jahrhunderts in Schleswig-Holstein und Dänemark /,,X000868977,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HT 000653 .G4  W57  1990,HT653 .G4 W57 1990,1912541,ALDERMAN,1990,Wir von Gottes Gnaden-- : vom Leben an württembergischen  Höfen und Residenzen /,,X002073210,STACKS,STACKS,BOOK,6/30/96,9/16/09,0,0,0,0,2
HT 000653 .G7  .M295  2006,HT653 .G7 .M295 2006,4438472,ALDERMAN,2006,Last curtsey : the end of the debutantes /,"MacCarthy, Fiona.",X004834305,STACKS,STACKS,BOOK,11/1/06,6/6/17,1,2,0,3,1
HT 000653 .G7  B37  1979,HT653 .G7 B37 1979,284863,ALDERMAN,1979,"Gossip : a history of high society, 1920-1970 /","Barrow, Andrew.",X000072775,STACKS,STACKS,BOOK,6/28/96,12/12/18,2,0,0,8,1
HT 000653 .G7  B43  1986,HT653 .G7 B43 1986,695331,ALDERMAN,1986,"The aristocracy in England, 1660-1914 /","Beckett, J. V.",X001107412,STACKS,CHECKEDOUT,BOOK,6/29/96,1/5/18,1,0,1,91,1
HT 000653 .G7  B43  2006,HT653 .G7 B43 2006,4383148,ALDERMAN,2006,Champagne and shambles : the Arkwrights and the downfall of the landed aristocracy /,"Beale, Catherine.",X004836786,STACKS,STACKS,BOOK,7/26/06,9/6/06,0,0,0,2,1
HT 000653 .G7  B47  1985,HT653 .G7 B47 1985,12381,ALDERMAN,1985,The power of the early Tudor nobility : a study of the Fourth and Fifth Earls of Shrewsbury /,"Bernard, G. W.",X000863671,STACKS,STACKS,BOOK,6/28/96,5/9/13,1,0,0,6,1
HT 000653 .G7  B68  2008,HT653 .G7 B68 2008,4789539,ALDERMAN,2008,Falling from grace : reversal of fortune and the English nobility 1075-1455 /,"Bothwell, James.",X030277754,STACKS,STACKS,BOOK,11/3/08,4/21/16,1,4,0,5,2
HT 000653 .G7  B79  2017,HT653 .G7 B79 2017,7264155,ALDERMAN,2017,Entitled : a critical history of the British aristocracy /,"Bryant, Christopher,",X031817723,STACKS,STACKS,BOOK,10/18/17,1/29/19,1,1,1,2,1
HT 000653 .G7  B87  1984,HT653 .G7 B87 1984,2500,ALDERMAN,1984,The English aristocracy : a comparative synthesis /,"Bush, M. L.",X000863811,STACKS,CHECKEDOUT,BOOK,6/28/96,1/2/19,1,0,4,49,1
HT 000653 .G7  C356  1994,HT653 .G7 C356 1994,2313083,ALDERMAN,1994,Aspects of aristocracy : grandeur and decline in modern Britain /,"Cannadine, David,",X002498661,STACKS,CHECKEDOUT,BOOK,7/1/96,1/5/18,1,1,4,11,1
HT 000653 .G7  C358  1990,HT653 .G7 C358 1990,1784977,ALDERMAN,1990,The decline and fall of the British aristocracy /,"Cannadine, David,",X001855705,STACKS,CHECKEDOUT,BOOK,6/30/96,1/5/18,3,0,2,21,1
HT 000653 .G7  C358  1990,HT653 .G7 C358 1990,1784977,CLEMONS,1990,The decline and fall of the British aristocracy /,"Cannadine, David,",X001856015,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,4/3/98,0,0,1,12,1
HT 000653 .G7  C36,HT653 .G7 C36,211903,ALDERMAN,1980,"Lords and landlords : the aristocracy and the towns, 1774-1967 /","Cannadine, David,",X000153470,STACKS,STACKS,BOOK,6/28/96,10/22/09,0,0,1,5,1
HT 000653 .G7  C37  1984,HT653 .G7 C37 1984,3372,ALDERMAN,1984,Aristocratic century : the peerage of eighteenth-century England /,"Cannon, John,",X001014379,STACKS,STACKS,BOOK,6/28/96,11/21/11,0,0,3,66,1
HT 000653 .G7  C73  1996,HT653 .G7 C73 1996,2575762,ALDERMAN,1996,"An Anglican aristocracy : the moral economy of the landed estate in Carmarthenshire, 1832-1895 /","Cragoe, Matthew.",X002778256,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HT 000653 .G7  C75  1999,HT653 .G7 C75 1999,2940818,CLEMONS,1999,The rise of the nouveaux riches : style and status in Victorian and Edwardian architecture /,"Crook, J. Mordaunt (Joseph Mordaunt),",X004405337,BY-REQUEST,BY-REQUEST,BOOK,3/10/00,4/30/17,1,0,0,11,2
HT 000653 .G7  C7595  2005,HT653 .G7 C7595 2005,4293809,ALDERMAN,2005,The Birth of nobility : constructing aristocracy in England and France : 900-1300 /,"Crouch, David.",X030106711,STACKS,CHECKEDOUT,BOOK,12/21/06,3/8/19,2,23,0,25,1
HT 000653 .G7  C76  1992,HT653 .G7 C76 1992,2055560,ALDERMAN,1992,"The image of aristocracy in Britain, 1000-1300 /","Crouch, David.",X002189621,STACKS,STACKS,BOOK,6/30/96,2/21/19,2,4,0,18,1
HT 000653 .G7  E87  1985,HT653 .G7 E87 1985,772443,ALDERMAN,1985,Essays on the nobility of medieval Scotland /,,X001149277,STACKS,STACKS,BOOK,6/29/96,9/27/12,1,0,2,4,1
HT 000653 .G7  F57  1985,HT653 .G7 F57 1985,90203,ALDERMAN,1985,The letters of Ann Fleming /,"Fleming, Ann,",X000973278,STACKS,CHECKEDOUT,BOOK,6/28/96,4/2/18,1,0,0,4,1
HT 000653 .G7  G57,HT653 .G7 G57,1223447,ALDERMAN,1978,Life in the English country house : a social and architectural history /,"Girouard, Mark,",X000062578,STACKS,STACKS,BOOK,6/30/96,10/29/18,3,0,3,82,1
HT 000653 .G7  G58  1987,HT653 .G7 G58 1987,1226013,ALDERMAN,1987,The English nobility in the late Middle Ages : the fourteenth-century political community /,"Given-Wilson, Chris.",X001362230,STACKS,STACKS,BOOK,6/30/96,4/11/07,0,0,5,42,1
HT 000653 .G7  H3  1984,HT653 .G7 H3 1984,57063,ALDERMAN,1984,Love and marriage in the great country houses /,"Hartcup, Adeline.",X000973545,STACKS,STACKS,BOOK,6/28/96,8/11/09,0,0,1,9,1
HT 000653 .G7  J63  1989,HT653 .G7 J63 1989,1614565,ALDERMAN,1989,The Gloucestershire gentry /,"Johnson, Joan,",X001638631,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HT 000653 .G7  M3,HT653 .G7 M3,602410,ALDERMAN,1973,"The nobility of later medieval England: the Ford lectures for 1953 and related studies,","McFarlane, K. B. (Kenneth Bruce)",X000315031,STACKS,STACKS,BOOK,6/29/96,5/2/10,0,0,2,14,1
HT 000653 .G7  M65  1984,HT653 .G7 M65 1984,38650,ALDERMAN,1984,The nouveaux pauvres : a guide to downward nobility /,"Monson, Nicholas.",X001005280,STACKS,STACKS,BOOK,6/28/96,9/16/09,0,0,0,2,1
HT 000653 .G7  P3  1982,HT653 .G7 P3 1982,133274,ALDERMAN,1982,"Patricians, power, and politics in nineteenth-century towns /",,X000403610,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,5,1
HT 000653 .G7  P4  1968,HT653 .G7 P4 1968,1144637,ALDERMAN,1968,The aristocrats; a portrait of Britain's nobility and their way of life today.,"Perrott, Roy.",X000875334,STACKS,STACKS,BOOK,6/29/96,3/17/97,0,0,0,3,1
HT 000653 .G7  R83  2009  V.000002,HT653 .G7 R83 2009 v.2,7870911,ALDERMAN,2009,Who were the rich? : a biographical directory of British wealth-holders /,"Rubinstein, W. D.",X032567618,STACKS,STACKS,BOOK,2/11/19,2/22/19,0,0,1,0,2
HT 000653 .G7  S52  1988,HT653 .G7 S52 1988,1250540,ALDERMAN,1988,Rural aristocracy in Northern Ireland /,"Shanks, Amanda N.,",X001361413,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
HT 000653 .G7  S96,HT653 .G7 S96,639035,ALDERMAN,1982,Black sheep /,"Sykes, Christopher Simon,",X000401426,STACKS,STACKS,BOOK,6/29/96,9/6/06,0,0,0,2,2
HT 000653 .G7  T39  2004,HT653 .G7 T39 2004,4214839,ALDERMAN,2004,Lords of misrule : hostility to aristocracy in late nineteenth- and early twentieth-century Britain /,"Taylor, Antony.",X004839223,STACKS,STACKS,BOOK,12/8/04,1/1/00,0,0,0,0,1
HT 000653 .G7  W538  2008,HT653 .G7 W538 2008,4800510,ALDERMAN,2008,"The world before Domesday : the English aristocracy, 900-1066 /","Williams, Ann,",X030471091,STACKS,STACKS,BOOK,12/5/08,8/25/09,0,0,0,2,1
HT 000653 .G7  W54,HT653 .G7 W54,144751,ALDERMAN,1981,Their noble lordships : the hereditary peerage today /,"Winchester, Simon.",X000324684,STACKS,STACKS,BOOK,6/28/96,2/24/16,1,0,0,7,1
HT 000653 .G7  W54  1982,HT653 .G7 W54 1982,111043,CLEMONS,1982,Their noble lordships : class and power in modern Britain /,"Winchester, Simon.",X000349859,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,12/4/11,0,0,0,3,1
HT 000653 .G7  W54  1982,HT653 .G7 W54 1982,111043,CLEMONS,1982,Their noble lordships : class and power in modern Britain /,"Winchester, Simon.",X000350207,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,1/1/00,0,0,0,1,1
HT 000653 .G7  W67  2004,HT653 .G7 W67 2004,4057959,ALDERMAN,2004,In defence of aristocracy /,"Worsthorne, Peregrine.",X004808220,STACKS,STACKS,BOOK,10/21/04,2/24/12,0,0,0,0,2
HT 000653 .G8  S3,HT653 .G8 S3,351287,ALDERMAN,1976,Los hidalgos de Guatemala : realidad y apariencia en un sistema de valores /,"Sanchíz Ochoa, Pilar.",X000060034,STACKS,STACKS,BOOK,6/28/96,4/13/98,0,0,0,3,1
HT 000653 .G8  S75  1992,HT653 .G8 S75 1992,1966269,ALDERMAN,1992,The aristocratic temper of Greek civilization /,"Starr, Chester G.,",X002102288,STACKS,STACKS,BOOK,6/30/96,9/29/16,1,2,0,27,1
HT 000653 .H34  M37  1976,HT653 .H34 M37 1976,1643846,ALDERMAN,1976,La vocation de l'élite /,"Price-Mars, Jean,",X001669879,STACKS,STACKS,BOOK,6/30/96,9/16/09,0,0,0,5,1
HT 000653 .I24  F47  2017,HT653 .I24 F47 2017,7350717,ALDERMAN,2017,"Aristocrats and statehood in Western Iberia, 300-600 C.E. /","Fernández, Damián,",X031824952,STACKS,STACKS,BOOK,1/31/18,2/22/18,0,0,0,0,1
HT 000653 .I4  C5  1980,HT653 .I4 C5 1980,664326,ALDERMAN,1980,Imperial honeymoon with Indian aristocracy /,"Caudhar?, Vijaya Candra Pras?da.",X001132026,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HT 000653 .I4  V9,HT653 .I4 V9,1144638,ALDERMAN,1969,"Role of nobility in Marwar, 1800-1873 A.D.,","Vy?sa, R?ma Pras?da,",X000885378,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HT 000653 .I8  C35  1997,HT653 .I8 C35 1997,2788811,ALDERMAN,1997,"Aristocrats in bourgeois Italy : the Piedmontese nobility, 1861-1930 /","Cardoza, Anthony L.,",X004183313,STACKS,STACKS,BOOK,4/22/98,5/10/01,0,0,0,5,1
HT 000653 .I8  C6  1978,HT653 .I8 C6 1978,668912,ALDERMAN,1981,"I ceti dirigenti in Toscana nell'età precomunale : atti del 1 ?convegno, Firenze, 2 dicembre 1978 /",Comitato di studi sulla storia dei ceti dirigenti in Toscana. Convegno,X000773446,STACKS,STACKS,BOOK,6/29/96,1/19/10,0,0,0,3,1
HT 000653 .I8  C6  1979,HT653 .I8 C6 1979,80380,ALDERMAN,1982,"I ceti dirigenti dell'età comunale nei secoli XII e XIII : atti del II Convegno, Firenze, 14-15 dicembre 1979 /",Comitato di studi sulla storia dei ceti dirigenti in Toscana. Convegno,X000935515,STACKS,STACKS,BOOK,6/28/96,3/4/11,0,0,1,1,1
HT 000653 .I8  C6  1982,HT653 .I8 C6 1982,1245388,ALDERMAN,1987,"I ceti dirigenti nella Toscana del Quattrocento : atti del V et VI convegno: Firenze, 10-11 dicembre 1982; 2-3 dicembre 1983 /",Comitato di studi sulla storia dei ceti dirigenti in Toscana. Convegno,X001313934,STACKS,STACKS,BOOK,6/30/96,5/7/15,1,4,1,7,1
HT 000653 .I8  C655  1997,HT653 .I8 C655 1997,3591787,ALDERMAN,1999,"I ceti dirigenti in Firenze dal gonfalonierato di giustizia a vita all'avvento del ducato : Comitato di studi sulla storia dei ceti dirigenti in Toscana : atti del VII convegno, Firenze, 19-20 settembre 1997 /",Comitato di studi sulla storia dei ceti dirigenti in Toscana. Convegno,X006114582,STACKS,STACKS,BOOK,12/19/00,1/1/00,0,0,0,0,1
HT 000653 .I8  C68  2007,HT653 .I8 C68 2007,4642672,ALDERMAN,2007,"Signori, castelli, città : l'aristocrazia del territorio fiorentino tra X e XII secolo /","Cortese, Maria Elena.",X030338629,STACKS,STACKS,BOOK,10/22/07,1/1/00,0,0,0,0,1
HT 000653 .I8  D65  1988,HT653 .I8 D65 1988,1352485,ALDERMAN,1988,L'idea di nobiltà in Italia : secoli XIV-XVIII /,"Donati, Claudio.",X001456344,STACKS,STACKS,BOOK,6/30/96,5/13/99,0,0,1,8,1
HT 000653 .I8  H4313,HT653 .I8 H4313,805788,ALDERMAN,1977,Family clans in the Middle Ages : a study of political and social structures in urban areas /,"Heers, Jacques.",X000054487,STACKS,STACKS,BOOK,6/29/96,4/12/15,1,3,0,14,1
HT 000653 .I8  I73  1995,HT653 .I8 I73 1995,2458563,ALDERMAN,1995,La nobiltà bifronte : identità e coscienza aristocratica a Perugia tra XVI e XVII secolo /,"Irace, Erminia,",X004030712,STACKS,STACKS,BOOK,7/1/96,7/29/11,0,0,0,1,1
HT 000653 .I8  K45,HT653 .I8 K45,389489,ALDERMAN,1976,"Household and lineage in Renaissance Florence : family life of the Capponi, Ginori, and Rucellai /","Kent, F. W. (Francis William),",X000279664,STACKS,STACKS,BOOK,6/28/96,5/12/15,1,2,2,31,1
HT 000653 .I8  L36  1991,HT653 .I8 L36 1991,1900134,ALDERMAN,1991,The Florentine magnates : lineage and faction in a medieval commune /,"Lansing, Carol,",X002040478,STACKS,STACKS,BOOK,6/30/96,12/15/14,1,0,1,40,1
HT 000653 .I8  L67  1994,HT653 .I8 L67 1994,2441057,ALDERMAN,1994,La nobiltà del governo : grandezza e decadenza del patriziato veneziano /,"Loredan, Alvise.",X002651532,STACKS,STACKS,BOOK,7/1/96,9/16/09,0,0,0,5,1
HT 000653 .I8  M554  2001,HT653 .I8 M554 2001,3732979,ALDERMAN,2001,Nobiltà di stato : famiglie e identità aristocratiche del tardo Medioevo : la Sicilia /,"Mineo, E. Igor.",X004561805,STACKS,STACKS,BOOK,7/10/01,7/11/08,0,0,0,1,1
HT 000653 .I8  N62  1982,HT653 .I8 N62 1982,6239,ALDERMAN,1982,"Nobiltà e ceti dirigenti in Toscana nei secoli XI-XIII : strutture e concetti : atti del IV convegno, Firenze, 12 dicembre 1981 /",,X000815125,STACKS,STACKS,BOOK,6/28/96,9/29/10,0,0,1,1,2
HT 000653 .I8  P36  1996,HT653 .I8 P36 1996,2798650,ALDERMAN,1996,"Lettere familiari della nobildonna veneziana Fiorenza Capello Grimani, 1592-1605 /","Paolin, Giovanna.",X004358656,STACKS,STACKS,BOOK,6/1/98,1/1/00,0,0,0,0,1
HT 000653 .I8  P39  1996,HT653 .I8 P39 1996,2627684,ALDERMAN,1996,Nobiltà civile e sangue blu : il patriziato volterrano alla fine dell'età moderna /,"Pazzagli, Carlo.",X006049381,STACKS,STACKS,BOOK,11/11/96,1/1/00,0,0,0,0,1
HT 000653 .I8  P39  1996,HT653 .I8 P39 1996,2627684,ALDERMAN,1996,Nobiltà civile e sangue blu : il patriziato volterrano alla fine dell'età moderna /,"Pazzagli, Carlo.",X031947296,STACKS,STACKS,BOOK,12/18/17,1/1/00,0,0,0,0,1
HT 000653 .I8  P73  1990,HT653 .I8 P73 1990,1818959,ALDERMAN,1990,"Il ""cortegiano"" ferrarese : i discorsi di Annibale Romei e la   cultura nobiliare nel cinquecento /","Prandi, Stefano.",X002237344,STACKS,STACKS,BOOK,6/30/96,9/2/08,0,0,0,3,1
HT 000653 .I8  Q45  1986,HT653 .I8 Q45 1986,679634,ALDERMAN,1986,The Venetian patriciate ; reality versus myth /,"Queller, Donald E.",X001158690,STACKS,STACKS,BOOK,6/29/96,11/11/04,0,0,1,2,2
HT 000653 .I8  R6  1989,HT653 .I8 R6 1989,1365444,ALDERMAN,1989,Der venezianische Adel bis zur Schliessung des Grossen Rats : zur Genese einer Führungsschicht /,"Rösch, Gerhard.",X001597261,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HT 000653 .I8  S23  1995,HT653 .I8 S23 1995,2524422,ALDERMAN,1995,L'acquisto della tradizione : tradizione aristocratica e nuova nobiltà a Venezia (sec. XVII-XVIII) /,"Sabbadini, Roberto.",X006050339,STACKS,STACKS,BOOK,7/1/96,6/30/97,0,0,0,1,1
HT 000653 .I8  S574  1997  V.000001,HT653 .I8 S574 1997 v.1,2742241,ALDERMAN,1997,La signoria rurale nel Medioevo italiano /,,X004228516,STACKS,STACKS,BOOK,12/8/97,5/12/16,0,0,0,1,1
HT 000653 .I8  S574  1997  V.000002,HT653 .I8 S574 1997 v.2,2742241,ALDERMAN,1997,La signoria rurale nel Medioevo italiano /,,X004241862,STACKS,STACKS,BOOK,8/14/98,5/12/16,0,0,0,1,1
HT 000653 .I8  S59  1995,HT653 .I8 S59 1995,2402045,ALDERMAN,1995,"Family power in southern Italy : the duchy of Gaeta and its neighbours, 850-1139 /","Skinner, Patricia,",X002561786,STACKS,STACKS,BOOK,7/1/96,2/13/99,0,0,0,5,1
HT 000653 .I8  S77  1996,HT653 .I8 S77 1996,2742228,ALDERMAN,1996,Strutture e trasformazioni della signoria rurale nei secoli X-XIII /,,X004176867,STACKS,STACKS,BOOK,12/8/97,7/3/98,0,0,0,1,2
HT 000653 .I8  S7715  2000,HT653 .I8 S7715 2000,3576332,ALDERMAN,2000,Strukturen und Wandlungen der ländlichen Herrschaftsformen vom 10. zum 13. Jahrhundert : Deutschland und Italien im Vergleich /,,X004503695,STACKS,STACKS,BOOK,10/27/00,10/27/03,0,0,2,1,1
HT 000653 .I8  S878  1983,HT653 .I8 S878 1983,1777891,ALDERMAN,1987,Strutture di potere e ceti dirigenti in Friuli nel secolo XVII : atti del IIo Convegno di studi /,,X002115094,STACKS,STACKS,BOOK,6/30/96,9/16/09,0,0,0,1,1
HT 000653 .I8  T53  1999,HT653 .I8 T53 1999,3523551,ALDERMAN,1999,"Le signorie rurali nell'Umbria settentrionale : Perugia e Gubbio, secc. XI-XIII /","Tiberini, Sandro.",X004455603,STACKS,STACKS,BOOK,4/10/00,1/1/00,0,0,1,0,1
HT 000653 .I8  V57  1988,HT653 .I8 V57 1988,1666735,ALDERMAN,1988,Il bisogno di eternità : i comportamenti aristocratici a Napoli in età moderna /,"Visceglia, Maria Antonietta.",X001972325,STACKS,STACKS,BOOK,6/30/96,8/6/10,0,0,1,6,1
