"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"536","ALDERMAN","HT 000166 .T3  1998","X006044939","Urban planning theory since 1945 /","Taylor, Nigel (Nigel M.)",1998,FALSE
"537","ALDERMAN","HT 000167 .A5769  2000","X004439780","The American planning tradition : culture and policy /","",2000,FALSE
"538","CLEMONS","HT 000167 .B43  1997","X004120170","The ecology of place : planning for environment, economy, and community /","Beatley, Timothy,",1997,FALSE
"539","CLEMONS","HT 000167 .B48  1997","X004187249","Transit villages in the 21st century /","Bernick, Michael,",1997,FALSE
"540","CLEMONS","HT 000167 .B655  1983","X000627333","Dreaming the rational city : the myth of American city planning /","Boyer, M. Christine.",1983,FALSE
"541","CLEMONS","HT 000167 .C3  1993","X004497013","The Next American metropolis : ecology, community, and the American dream /","Calthorpe, Peter.",1993,FALSE
"542","ALDERMAN","HT 000167 .C65  1964AA","X031949697","The public economy of urban communities; papers ...","Conference on Urban Public Expenditures",1965,FALSE
"543","ALDERMAN","HT 000167 .C85  1997","X006012958","Planning in the USA : policies, issues, and processes /","Cullingworth, J. B.",1997,FALSE
"544","CLEMONS","HT 000167 .F675  2003","X004706342","America's new downtowns : revitalization or reinvention? /","Ford, Larry.",2003,FALSE
"545","ALDERMAN","HT 000167 .F73  1996","X002777515","Main street revisited : time, space, and image building in small-town America /","Francaviglia, Richard V.",1996,FALSE
"546","ALDERMAN","HT 000167 .G36  1991","X001926014","People, plans, and policies : essays on poverty, racism, and other national urban problems /","Gans, Herbert J.",1991,FALSE
"547","ALDERMAN","HT 000167 .G37  2012","X030612163","The planning game : lessons from great cities /","Garvin, Alexander.",2013,FALSE
"548","ALDERMAN","HT 000167 .J33  2011","X031647411","The death and life of great American cities /","Jacobs, Jane,",2011,FALSE
"549","ALDERMAN","HT 000167 .J55  1997","X004183647","Urban planning and politics /","Johnson, William C. (William Carl),",1997,FALSE
"550","ALDERMAN","HT 000167 .K85  1996","X004003911","Home from nowhere : remaking our everyday world for the twenty-first century /","Kunstler, James Howard.",1996,FALSE
"551","ALDERMAN","HT 000167 .L323  2017","X031825460","Within walking distance : creating livable communities for all /","Langdon, Philip,",2017,FALSE
"552","CLEMONS","HT 000167 .L8","X000157838","The urban community: housing and planning in the progressive era.","Lubove, Roy.",1967,FALSE
"553","ALDERMAN","HT 000167 .M37  1970","X000426594","The model cities program; the planning process in Atlanta, Seattle, and Dayton.","Marshall Kaplan, Gans, and Kahn.",1970,FALSE
"554","ALDERMAN","HT 000167 .N5  S53  2004","X004808808","City building on the eastern frontier : sorting the new nineteenth-century city /","Shaw, Diane,",2004,FALSE
"555","ALDERMAN","HT 000167 .O44","X000363271","Civilizing American cities; a selection of Frederick Law Olmsted's writings on city landscapes.","Olmsted, Frederick Law,",1971,FALSE
"556","ALDERMAN","HT 000167 .P47  2003","X004704779","The birth of city planning in the United States, 1840-1917 /","Peterson, Jon A.",2003,FALSE
"557","ALDERMAN","HT 000167 .P557  1996","X004068701","Planning the twentieth-century American city /","",1996,FALSE
"558","ALDERMAN","HT 000167 .R83  2007","X030162437","Cities in the third wave : the technological transformation of urban America /","Ruchelman, Leonard I.,",2007,FALSE
"559","ALDERMAN","HT 000167 .S29","X000175919","American city planning since 1890; a history commemorating the fiftieth anniversary of the American Institute of Planners","Scott, Mel,",1969,FALSE
"560","ALDERMAN","HT 000167 .S495  2006","X030107475","Alabaster cities : urban U.S. since 1950 /","Short, John R.",2006,FALSE
"561","ALDERMAN","HT 000167 .T35  2005","X004833649","New urbanism and American planning : the conflict of cultures /","Talen, Emily,",2005,FALSE
"562","ALDERMAN","HT 000167 .U7276  2003","X004723763","Urban planning /","",2003,FALSE
"563","CLEMONS","HT 000167 .U7277  1997","X004103035","Urban planning and the African American community : in the shadows /","",1997,FALSE
"564","ALDERMAN","HT 000167 .W43  2008(4814010.1)","X030474223","What is a city? : rethinking the urban after Hurricane Katrina /","",2008,FALSE
"565","CLEMONS","HT 000167 .W48  2002","X004586037","The last landscape /","Whyte, William H.,",2002,FALSE
"566","ALDERMAN","HT 000167.5 .N49  L44  2013","X031645973","The Western town : a theory of aggregation /","Lehnerer, Alex,",2013,TRUE
"567","ALDERMAN","HT 000167.5 .V7  R46","X000313248","Tidewater towns: city planning in colonial Virginia and Maryland,","Reps, John William.",1972,TRUE
"568","ALDERMAN","HT 000167.5 .V8  H46  2006","X030111259","The backcountry towns of colonial Virginia /","Hendricks, Christopher E.,",2006,FALSE
"569","ALDERMAN","HT 000168 .C453  H37  2010","X004087168","Building Charleston : town and society in the eighteenth-century British Atlantic world /","Hart, Emma,",2010,FALSE
"570","ALDERMAN","HT 000168 .C5  J64  2001","X004523218","Chicago metropolis 2020 : the Chicago plan for the twenty-first century /","Johnson, Elmer W.",2001,FALSE
"571","ALDERMAN","HT 000168 .C52  M55  2001","X004524190","Visions of place : the city, neighborhoods, suburbs, and Cincinnati's Clifton, 1850-2000 /","Miller, Zane L.",2001,FALSE
"572","ALDERMAN","HT 000168 .D45  B56  2012","X030879982","Detroit City is the place to be : the afterlife of an American metropolis /","Binelli, Mark.",2012,FALSE
"573","ALDERMAN","HT 000168 .G37  C38  1993","X002280054","Racial politics and urban planning : Gary, Indiana, 1980-1989 /","Catlin, Robert A.",1993,TRUE
"574","CLEMONS","HT 000168 .L6  G68  2007","X030255675","Reinventing Los Angeles : nature and community in the global city /","Gottlieb, Robert,",2007,TRUE
"575","ALDERMAN","HT 000168 .N5  A37  2010","X031607000","Active design guidelines : promoting physical activity and health in design /","",2010,FALSE
"576","ALDERMAN","HT 000168 .N5  F55  2009","X030558736","Wrestling with Moses : how Jane Jacobs took on New York's master builder and transformed the American city /","Flint, Anthony,",2009,TRUE
"577","ALDERMAN","HT 000168 .N5  G73  2012","X031194787","The greatest grid : the master plan of Manhattan, 1811-2011 /","",2012,TRUE
"578","ALDERMAN","HT 000168 .N5  K64  2015","X031739026","City on a grid : how New York became New York /","Koeppel, Gerard T.,",2015,FALSE
"579","ALDERMAN","HT 000168 .N5  L36  1992","X002124897","The Landscape of modernity : essays on New York City, 1900-1940 /","",1992,TRUE
"580","ALDERMAN","HT 000168 .N5  M67  2017","X031816205","Vanishing New York : how a great city lost its soul /","Moss, Jeremiah,",2017,FALSE
"581","ALDERMAN","HT 000168 .N5  P34  1999","X004417446","The creative destruction of Manhattan, 1900-1940 /","Page, Max.",1999,FALSE
"582","ALDERMAN","HT 000168 .N5  R48  2003","X004657136","Building Gotham : civic culture and public policy in New York City, 1898-1938 /","Revell, Keith D.,",2003,TRUE
"583","ALDERMAN","HT 000168 .N5  S35  2002","X004470510","Empire city : the making and meaning of the New York City landscape /","Scobey, David M.,",2002,FALSE
"584","ALDERMAN","HT 000168 .P48  B38  2006","X030109115","Before renaissance : planning in Pittsburgh, 1889-1943 /","Bauman, John F.,",2006,FALSE
"585","ALDERMAN","HT 000168 .P62  A25  1983","X000687734","Portland : planning, politics, and growth in a twentieth-century city /","Abbott, Carl,",1983,FALSE
"586","ALDERMAN","HT 000168 .R5  S54  1984","X030384979","Twentieth-century Richmond : planning, politics, and race /","Silver, Christopher,",1984,FALSE
"587","ALDERMAN","HT 000168 .S28  W55  2012","X030842045","The Oglethorpe Plan : Enlightenment Design in Savannah and Beyond /","Wilson, Thomas D.,",2012,FALSE
"588","ALDERMAN","HT 000168 .S79  S36  2001","X004556788","St. Louis : the evolution of an American urban landscape /","Sandweiss, Eric.",2001,FALSE
"589","ALDERMAN","HT 000168 .W3  F37  2008","X030252512","Building the body politic : power and urban space in Washington, D.C. /","Farrar, Margaret E.,",2008,TRUE
"590","ALDERMAN","HT 000168 .W3  U52  2006","X030111414","Worthy of the nation : Washington, D.C., from L'Enfant to the National Capital Planning Commission /","United States. National Capital Planning Commission.",2006,FALSE
"591","ALDERMAN","HT 000169 .A3  M49  2003","X004663536","Verandahs of power : colonialism and space in urban Africa /","Myers, Garth Andrew.",2003,FALSE
"592","ALDERMAN","HT 000169 .A355  U734  2016","X031758996","Urban planning in North Africa /","",2016,FALSE
"593","ALDERMAN","HT 000169 .A5  B76  1997","X004106237","Rainforest cities : urbanization, development, and globalization of the Brazilian Amazon /","Browder, John O.",1997,FALSE
"594","ALDERMAN","HT 000169 .A7  M33  1978  V.000002","X031975805","Ta?a??ur f? al-wa?an al-?Arab? /","Institute of Arab Research and Studies.",1978,TRUE
"595","ALDERMAN","HT 000169 .A8  F74  2007","X030275505","Designing Australia's cities : culture, commerce, and the city beautiful, 1900-1930 /","Freestone, Robert.",2007,TRUE
"596","ALDERMAN","HT 000169 .B922  O934  2001","X004652785","De la ville coloniale à la cour africaine : espaces, pouvoirs et sociétés à Ouagadougou et à Bobo-Dioulasso (Haute-Volta) : fin 19ème siècle-1960 /","Fourchard, Laurent.",2001,FALSE
"597","ALDERMAN","HT 000169 .C32  V35  2003","X004704209","The Vancouver achievement : urban planning and design /","Punter, John V.",2003,TRUE
"598","ALDERMAN","HT 000169 .C6  H46  1999","X004279415","Cities of aristocrats and bureaucrats : the development of medieval Chinese cities /","Heng, Chye Kiang,",1999,FALSE
"599","ALDERMAN","HT 000169 .C6  N49  2013","X031715964","New narratives of urban space in Republican Chinese cities : emerging social, legal and governance orders /","",2013,FALSE
"600","ALDERMAN","HT 000169 .C62  S527  2013","X031641982","Shanghai gone : domicide and defiance in a Chinese megacity /","Shao, Qin,",2013,FALSE
"601","ALDERMAN","HT 000169 .C62  S999  2000","X004395803","The Chinese city in space and time : the development of urban form in Suzhou /","Xu, Yinong,",2000,FALSE
"602","ALDERMAN","HT 000169 .C7  U73  2009","X004684850","Urbanización para el desarrollo humano : políticas para un mundo de ciudades /","",2009,FALSE
"603","ALDERMAN","HT 000169 .C72  H53  2017","X031849468","Tunja : entre la regulación y el caos (1958-1973) /","Hidalgo Guerrero, Adriana",2017,FALSE
"604","ALDERMAN","HT 000169 .C72  M4354  2016","X032131702","Ciudad Botero : espacio, oficios y representaciones : descripción fotográfica /","Jemio Arnez, Kathya,",2016,FALSE
"605","ALDERMAN","HT 000169 .E3  S56  2014","X031852635","Egypt's desert dreams : development or disaster? /","Sims, David E.,",2014,FALSE
"606","ALDERMAN","HT 000169 .E8  N49  1996","X004020591","Urban planning in Europe : international competition, national systems, and planning projects /","Newman, Peter,",1996,FALSE
"607","ALDERMAN","HT 000169 .E85  I4  1999","X004341179","Imperial cities : landscape, display and identity /","",1999,FALSE
"608","ALDERMAN","HT 000169 .E852  V57  2001","X030860940","A vision of car free cities in Central and Eastern Europe : raising awareness and promoting innovative approaches to sustainable mobility /","",2001,TRUE
"609","ALDERMAN","HT 000169 .F7  C44  1969  ATLAS PAYS DE LA LOIR","X031949560","Les Villes françaises, étude des villes et agglomérations de plus de 5,000 habitants","Centre de recherche d'urbanisme.",1969,TRUE
"610","ALDERMAN","HT 000169 .F72  P366155  2013","X031229913","Paris reborn : Napoléon III, Baron Haussmann, and the quest to build a modern city /","Kirkland, Stephane.",2013,FALSE
"611","ALDERMAN","HT 000169 .F72  P36644  2009","X031199289","Le Paris d'Haussmann /","Moncan, Patrice de.",2009,FALSE
"612","ALDERMAN","HT 000169 .G3  I564  2003","X004766730","Inszenierte Einigkeit : Herrschaftsrepräsentationen in DDR-Städten /","",2003,FALSE
"613","ALDERMAN","HT 000169 .G3  L24  1990","X001810534","Urban planning and civic order in Germany, 1860-1914 /","Ladd, Brian,",1990,TRUE
"614","ALDERMAN","HT 000169 .G3  R844  1998","X004241792","Die grüne Stadt : Siedlungen, Parks, Wälder, Grünflächen 1860-1960 im Ruhrgebiet /","",1998,TRUE
"615","ALDERMAN","HT 000169 .G32  M854  2007","X030278906","Germany's other modernity : Munich and the making of metropolis, 1895-1930 /","Jerram, Leif.",2007,FALSE
"616","ALDERMAN","HT 000169 .G7  B583  2003","X004718440","Planning by consent : the origins and nature of British development control /","Booth, Philip,",2003,FALSE
"617","ALDERMAN","HT 000169 .G7  C4598  1996","X006038807","Town planning in Britain since 1900 : the rise and fall of the planning ideal /","Cherry, Gordon Emanuel.",1996,TRUE
"618","ALDERMAN","HT 000169 .G7  H46  2015","X031755516","Energising masterplanning : an integrated approach to masterplanning for sustainable energy /","Henderson, Kate,",2015,FALSE
"619","ALDERMAN","HT 000169 .G7  R32  2003","X004734971","Re-inventing the city? : Liverpool in comparative perspective /","",2003,TRUE
"620","ALDERMAN","HT 000169 .G72  L6474  1976","X000709857","The growth of Victorian London /","Olsen, Donald J.",1976,TRUE
"621","ALDERMAN","HT 000169 .I4  A33  2013","X031727401","Akalank's what will be Delhi in 2021 : MPD-2021 : Master Plan for Delhi 2021 : with the perspective for the year, 2021 : w.e.f. 7th February, 2007 /","",2013,FALSE
"622","ALDERMAN","HT 000169 .I4  C66  2015","X032208753","Conference, Environment & Forest Clearances ""Sustainable Development of Infrastructure"" : March 2015, New Delhi.","Conference, Environment & Forest Clearances ""Sustainable Development of Infrastructure""",2015,TRUE
"623","ALDERMAN","HT 000169 .I4  V53  2017","X031831379","Understanding India's new approach to spatial planning and development : a salient shift? /","Vidyarthi, Sanjeev,",2017,TRUE
"624","ALDERMAN","HT 000169 .I5  D38  2012","X031664839","Patrick Geddes and the metropolis /","Datta, Partho.",2012,TRUE
"625","ALDERMAN","HT 000169 .I52  D435  1989","X001775453","Delhi, the deepening urban crisis /","",1989,TRUE
"626","ALDERMAN","HT 000169 .I52  K6566  2016","X031847104","A city in the making : aspects of Calcutta's early growth /","Ray Choudhury, Ranabir,",2016,FALSE
"627","ALDERMAN","HT 000169 .I772  D835  2006","X004895996","Postcolonial Dublin : imperial legacies and the built environment /","Kincaid, Andrew,",2006,TRUE
"628","ALDERMAN","HT 000169 .I8  C37  2007","X030261160","Mussolini's cities : internal colonialism in Italy, 1930-1939 /","Caprotti, Federico,",2007,TRUE
"629","ALDERMAN","HT 000169 .I84  F536  1995","X002685001","Lo spazio sacro della Firenze medicea : transformazioni urbane e cerimoniali pubblici tra Quattrocento e Cinquecento /","Mantini, Silvia.",1995,TRUE
"630","ALDERMAN","HT 000169 .J3  F55","X031975747","Stadtplanung in Japan : Problemhintergrund, gegenwärtiger Stand, kritische Bewertung /","Flüchter, Winfried.",1978,TRUE
"631","ALDERMAN","HT 000169 .J3  R43  2003","X004721803","Rebuilding urban Japan after 1945 /","",2003,TRUE
"632","ALDERMAN","HT 000169 .J3  S67  2002","X004668085","The making of urban Japan : cities and planning from Edo to the twenty-first century /","Sorensen, André,",2002,FALSE
"633","ALDERMAN","HT 000169 .J3  S84  2015","X031781911","Kindai Nihon no toshi shakai seisaku to mainoriti : rekishi toshi no shakaishi /","Sugimoto, Hiroyuki,",2015,FALSE
"634","ALDERMAN","HT 000169 .K62  S417  2013","X031635981","Cheguk Ilbon kwa singminji Chos?n ?i k?ndae tosi hy?ngs?ng : 1920/30-y?ndae Tok'yo, Osak'a, Ky?ngs?ng, Inch'?n ?i tosi kyehoengnon kwa kiny?m konggan ?l chungsim ?ro /","",2013,FALSE
"635","ALDERMAN","HT 000169 .K62  S453  2003  V.000001","X031199278","S?ul tosi kyehoek iyagi : S?ul ky?ktong ?i 50-y?n kwa na ?i ch?ng?n /","Son, Ch?ng-mok.",2003,TRUE
"636","ALDERMAN","HT 000169 .L3  F67  2014","X031821766","Form and pedagogy : the design of the university city in Latin America /","Garciavelez Alfaro, Carlos,",2014,TRUE
"637","ALDERMAN","HT 000169 .L3  H68  2015","X031755824","Housing and belonging in Latin America /","",2015,FALSE
"638","ALDERMAN","HT 000169 .L3  P53  2002","X004624909","Planning Latin America's capital cities, 1850-1950 /","",2002,FALSE
"639","ALDERMAN","HT 000169 .L42  B474  2010","X031646017","Beyrouth et ses urbanistes : une ville en plans, 1946-1975 /","Verdeil, Eric.",2010,FALSE
"640","ALDERMAN","HT 000169 .M42  M498  1990","X002040022","Mexico City : the production and reproduction of an urban environment /","Ward, Peter M.,",1990,FALSE
"641","ALDERMAN","HT 000169 .M42  Q476  2007","X030102671","Space and place in the Mexican landscape : the evolution of a colonial city /","Núñez, Fernando (Luis Fernando Núñez Urquiza)",2007,FALSE
"642","ALDERMAN","HT 000169 .M62  E85  2002","X004789795","Los espacios públicos de la ciudad, siglos XVIII y XIX /","",2002,FALSE
"643","ALDERMAN","HT 000169 .M62  S48  2016","X032404091","Servicios urbanos en las ciudades mexicanas de los siglos XIX y XX /","",2016,FALSE
"644","ALDERMAN","HT 000169 .N42  A522413  2012","X031602502","A millennium of Amsterdam : spatial history of a marvellous city /","Feddes, Fred.",2012,FALSE
