"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"15752","CLEMONS","PN 006165 .P73  2005","X030237473","A prairie home companion pretty good joke book.","",2005,FALSE
"15753","CLEMONS","PN 006165 .R35  2010","X030701179","Half empty /","Rakoff, David.",2010,FALSE
"15754","CLEMONS","PN 006165 .R44  2012","X031195421","How to sharpen pencils /","Rees, David,",2012,FALSE
"15755","ALDERMAN","PN 006165 .R53  2007","X030104179","Ant farm : and other desperate situations /","Rich, Simon.",2007,FALSE
"15756","ALDERMAN","PN 006165 .R637  2018","X032221057","Everything's trash, but it's okay /","Robinson, Phoebe,",2018,FALSE
"15757","ALDERMAN","PN 006165 .R68  2012","X030853614","My heart is an idiot /","Rothbart, Davy.",2012,FALSE
"15758","ALDERMAN","PN 006165 .W38  2003","X004701328","Crackpot : the obsessions of John Waters.","Waters, John,",2003,FALSE
"15759","ALDERMAN","PN 006175 .J66  1984","X001018926","Dr. Fegg's encyclopeadia of all world knowledge : (formerly The nasty book)","Jones, Terry,",1984,FALSE
"15760","ALDERMAN","PN 006175 .P8  V.000002 001907","X032203500","Punch library of humour /","",1907,TRUE
"15761","ALDERMAN","PN 006210 .S6  1985","X001203506","Sovetski? So??uz v zerkale politicheskogo anekdota /","Shturman, Dora,",1985,FALSE
"15762","ALDERMAN","PN 006210 .U53  2008","X030567194","Uncensored? : reinventing humor and satire in post-Soviet Russia /","",2008,FALSE
"15763","ALDERMAN","PN 006215 .U53  2010","X031789145","Una Risa nueva : posthumor, parodias y otras mutaciones de la comedia /","",2010,FALSE
"15764","ALDERMAN","PN 006222 .A6  B32  2008","X030798530","al-Nuktah al-siy?s?yah : kabs?lat takhd?r am thawrat taghy?r? /","B? Bakr, Sh?h?n?z Mu?ammad al-Am?n.",2008,FALSE
"15765","ALDERMAN","PN 006222 .C5  H88  2013","X031625639","Humour in Chinese life and culture : resistance and control in modern times /","",2013,FALSE
"15766","ALDERMAN","PN 006222 .C5  H89  2011","X030846562","Humour in Chinese life and letters : classical and traditional approaches /","",2011,FALSE
"15767","ALDERMAN","PN 006222 .I4  A4  2008","X031758672","Only fools and fools : a classical collection of narratives about fools /","Ali, Maulana Ahmad.",2008,FALSE
"15768","ALDERMAN","PN 006222 .I7  A428  2015","X031798917","?gah??h?-yi m?dar-i Rajab /","??lam?, P?ry?,",2015,FALSE
"15769","ALDERMAN","PN 006222 .I7  A52  2017","X032403664","Qi??ah?h?-yi ?mbul?ns?ch? : majm??ah-i ?anz /","??lam?, P?ry?,",2017,FALSE
"15770","ALDERMAN","PN 006222 .I7  B554  2016","X031846967","B?kh-i g?sh? : majm??ah-i y?d?d?sht?h?y? ?anz az G?l?n-i s?l?h?-yi p?y?n?-i dawrah-i Q?j?r /","",2016,FALSE
"15771","ALDERMAN","PN 006222 .I7  I856  2015","X031846972","?anz-i 1400 : ?anz?h?-yi zh?rn?l?st?-i yak khabarnig?r dar Jaz?rah-yi Qishm /","I?tim?d?, ?raj,",2015,FALSE
"15772","ALDERMAN","PN 006222 .I7  M848  2015","X031798928","Baghal kardan-i duny? : ?anz -nig?rah /","Muj?b?, Jav?d,",2015,FALSE
"15773","ALDERMAN","PN 006222 .I7  Q29  2008","X032328199","Az vaqt? kih ?id?-yi millat dar?mad /","Qav?m?, ?Al? Riz??,",2008,FALSE
"15774","ALDERMAN","PN 006222 .I7  R339  2015","X032206617","Dawr?n-i ?q?-yi ra??s-i jumh?r ?n shikl? b?d! /","Rahbar ?aq?qat, Bihz?d,",2015,TRUE
"15775","ALDERMAN","PN 006222 .I7  R34  2016","X031798968","Chih qadr kh?b?m m?! : naqd-i ?r?d?t-i raft?r?-i m? bih ?anz /","Rah?, Ibr?h?m",2015,TRUE
"15776","ALDERMAN","PN 006222 .I7  R343  2016","X031841561","Kit?b-i pas k?chah /","Rah?, Ibr?h?m,",2016,TRUE
"15777","ALDERMAN","PN 006222 .I7  S246  2016","X031841589","?anz dar k?ghaz?-i k?h? : bar?ras?-i chah?r nashriyah-yi ?anz-i b?b?shamal, tawf?q, chalangar va nas?m-i shim?l /","?al???, ?Umr?n,",2016,FALSE
"15778","ALDERMAN","PN 006222 .I8  G482  2002","X030231095","ha-Abir Zi? be-erets ?akhme ha-Torah /","Geva?, Dudu.",2002,TRUE
"15779","ALDERMAN","PN 006222 .I8  G4822  2002","X030231099","Ha-abir Zi? u-mil?amto ba-shigrah /","Geva?, Dudu.",2002,TRUE
"15780","ALDERMAN","PN 006222 .I8  G4823  2002","X030231093","Ha-abir Zi? u-nesikhat ha-nilus /","Geva?, Dudu.",2002,TRUE
"15781","ALDERMAN","PN 006222 .I8  G4824  2002","X030231097","Ha-abir Zi? be-mamlekhet ha-agdot ha-ze?enot /","Geva?, Dudu.",2002,TRUE
"15782","ALDERMAN","PN 006231 .A26  B76  2013","X030857423","Adulting : how to become a grown-up in 468 easy(ish) steps /","Brown, Kelly Williams.",2013,FALSE
"15783","ALDERMAN","PN 006231 .A43  M32  2015","X031730301","Let's be less stupid : an attempt to maintain my mental faculties /","Marx, Patricia (Patricia A.)",2015,FALSE
"15784","CLEMONS","PN 006231 .A5  L46  2010","X030720223","The animal review : the genius, mediocrity, and breathtaking stupidity that is nature  /","Lentz, Jacob,",2010,TRUE
"15785","CLEMONS","PN 006231 .A77  A93  2004","X004689858","Borges' Travel, Hemingway's Garage : secret histories /","Axelrod, Mark.",2004,FALSE
"15786","ALDERMAN","PN 006231 .B62  A27  2009","X031798464","Twitterature : the world's greatest books in twenty tweets or less /","Aciman, Alexander.",2009,FALSE
"15787","ALDERMAN","PN 006231 .B62  M37  2008","X030258226","The McSweeney's joke book of book jokes /","",2008,FALSE
"15788","CLEMONS","PN 006231 .C25  G45  2010","X030792880","American freak show : the completely fabricated stories of our new national treasures /","Geist, Willie.",2010,TRUE
"15789","CLEMONS","PN 006231 .C25  S69  2006","X030007434","Spy : the funny years /","",2006,FALSE
"15790","CLEMONS","PN 006231 .C36  M66  2009","X030609514","The truth about Santa : wormholes, robots, and what really happens on Christmas Eve /","Mone, Gregory.",2009,FALSE
"15791","CLEMONS","PN 006231 .C46  M3","X002315538","Motel of the mysteries /","Macaulay, David.",1979,FALSE
"15792","ALDERMAN","PN 006231 .E295  O76  1998","X004159162","Eat the rich /","O'Rourke, P. J.",1998,FALSE
"15793","CLEMONS","PN 006231 .E4  M55  2012","X030847493","Siri & me : a modern love story /","Milgrim, David.",2012,FALSE
"15794","ALDERMAN","PN 006231 .F3  G34  2013","X031610886","Dad is fat /","Gaffigan, Jim.",2013,TRUE
"15795","ALDERMAN","PN 006231 .F37  F73  2008","X030258887","Lamentations of the father /","Frazier, Ian.",2008,TRUE
"15796","CLEMONS","PN 006231 .F47  B37  2006","X004919971","Dave Barry's money secrets : like, why is there a giant eyeball on the dollar?.","Barry, Dave.",2006,FALSE
"15797","ALDERMAN","PN 006231 .H763  S74  2010","X030721266","Earth : a visitor's guide to the human race /","Stewart, Jon,",2010,FALSE
"15798","ALDERMAN","PN 006231 .H8  D69","X031724937","How to be a husband /","Dowling, Tim,",2014,TRUE
"15799","CLEMONS","PN 006231 .H96  W45  1998","X004187680","The hypochondriac's guide to life and death /","Weingarten, Gene.",1998,FALSE
"15800","CLEMONS","PN 006231 .I65  D46  2009","X030557737","Snark : a polemic in seven fits /","Denby, David.",2009,TRUE
"15801","CLEMONS","PN 006231 .J5  B38  2018","X032069265","The Jewish joke : a short history - with punchlines /","Baum, Devorah,",2018,FALSE
"15802","ALDERMAN","PN 006231 .J5  B45  2006","X031602775","The big book of Jewish humor /","",2006,FALSE
"15803","ALDERMAN","PN 006231 .J5  B86  2018","X032582560","The first book of Jewish jokes : the collection of L.M. Büschenthal /","Büschenthal, Lippmann Moses,",2018,FALSE
"15804","ALDERMAN","PN 006231 .J5  J463  1998","X004208963","Jewish humor /","",1998,FALSE
"15805","ALDERMAN","PN 006231 .J5  K73  2016","X031773018","Let there be laughter : a treasury of great Jewish humor & what it all means /","Krasny, Michael,",2016,FALSE
"15806","ALDERMAN","PN 006231 .J5  R67  2000","X004473271","The joys of Yiddish /","Rosten, Leo,",2000,TRUE
"15807","CLEMONS","PN 006231 .L49  M39  2012","X031195422","How to land an A330 Airbus : and other vital skills for the modern man /","May, James,",2012,FALSE
"15808","CLEMONS","PN 006231 .L49  S77  2009","X030568641","Emergency : this book will save your life /","Strauss, Neil.",2009,FALSE
"15809","CLEMONS","PN 006231 .M2  P294  1980","X000087499","Parkinson, the law /","Parkinson, C. Northcote (Cyril Northcote),",1980,FALSE
"15810","ALDERMAN","PN 006231 .M45  S76  2012","X030879663","Man made : a stupid quest for masculinity /","Stein, Joel.",2012,FALSE
"15811","ALDERMAN","PN 006231 .M47  Z476  2012","X031195312","Dan gets a minivan : life at the intersection of dude and dad /","Zevin, Dan.",2012,FALSE
"15812","ALDERMAN","PN 006231 .M59  R58  2012","X031199237","I hate everyone--starting with me /","Rivers, Joan.",2012,TRUE
"15813","ALDERMAN","PN 006231 .M68  G7","X002185588","How to be a Jewish mother, a very lovely training manual.","Greenburg, Dan.",1964,TRUE
"15814","CLEMONS","PN 006231 .N27  T25  2007","X030115664","Tales of Juha : classic Arab folk humor /","",2007,TRUE
"15815","ALDERMAN","PN 006231 .N5  A37  2002","X004657745","African American humor : the best Black comedy from slavery to today /","",2002,FALSE
"15816","ALDERMAN","PN 006231 .N5  D38  2018","X032561324","From blackface to Black twitter : reflections on Black humor, race, politics, & gender /","Dates, Jannette Lake,",2018,TRUE
"15817","ALDERMAN","PN 006231 .N5  H66  1998","X004145351","Honey, hush! : an anthology of African American women's humor /","",1998,FALSE
"15818","ALDERMAN","PN 006231 .N5  H8","X000272373","The book of Negro humor.","Hughes, Langston,",1966,FALSE
"15819","ALDERMAN","PN 006231 .N5  T58  2012","X031218105","How to be black /","Thurston, Baratunde.",2012,TRUE
"15820","ALDERMAN","PN 006231 .N5  W35  2012","X030841884","The dozens : a history of rap's mama /","Wald, Elijah.",2012,FALSE
"15821","CLEMONS","PN 006231 .N5  W38  1994","X002437393","On the real side : laughing, lying, and signifying-- : the underground tradition of African-American humor ... /","Watkins, Mel,",1994,FALSE
"15822","CLEMONS","PN 006231 .P3  C25  2005","X004847134","Confessions of a teen sleuth : a parody /","Cain, Chelsea.",2005,TRUE
"15823","CLEMONS","PN 006231 .P36  F67  2008","X030252711","Lust : kinky online personal ads from Seattle's The Stranger /","Forney, Ellen.",2008,TRUE
"15824","ALDERMAN","PN 006231 .P6  B386  2017","X031760634","Rhetoric, humor, and the public sphere : from Socrates to Stephen Colbert /","Benacka, Elizabeth,",2017,FALSE
"15825","ALDERMAN","PN 006231 .P6  O74  2015","X031659374","Orgullo y Satisfacción presenta El diccionario ilustrado de la democracia española, 1975-2015.","",2015,FALSE
"15826","CLEMONS","PN 006231 .P6  S843  2004","X004780885","America (the book) : a citizen's guide to democracy inaction /","Stewart, Jon,",2004,FALSE
"15827","ALDERMAN","PN 006231 .P6  Y39  2013  V.000002","X031778250","An??l?jiy? al-thaq?fah wa-al-muq?wamah /","Yazl?, ?Amm?r,",2013,TRUE
"15828","ALDERMAN","PN 006231 .P67  M35  2014","X031630073","Pranksters : making mischief in the modern world /","McLeod, Kembrew,",2014,FALSE
"15829","ALDERMAN","PN 006231 .P693  S48  2016","X031772549","The day of the Donald : Trump trumps America /","Shaffer, Andrew",2016,FALSE
"15830","ALDERMAN","PN 006231 .P8  B47  2017","X031815856","Away with words : an irreverent tour through the world of pun competitions /","Berkowitz, Joe,",2017,FALSE
"15831","CLEMONS","PN 006231 .R39  K56  1999","X004356216","Quick shots of false hope : a rejection collection /","Kightlinger, Laura.",1999,FALSE
"15832","CLEMONS","PN 006231 .R4  J55  2011","X031190572","God, no! : signs you may already be an atheist and other magical tales /","Jillette, Penn.",2011,FALSE
"15833","CLEMONS","PN 006231 .R58  W55  2005","X004847920","How to survive a robot uprising : tips on defending yourself against the coming rebellion /","Wilson, Daniel H. (Daniel Howard),",2005,FALSE
"15834","ALDERMAN","PN 006231 .S54  L4  1968  V.000001","X000503568","Rationale of the dirty joke; an analysis of sexual humor,","Legman, G. (Gershon),",1968,TRUE
"15835","ALDERMAN","PN 006231 .S54  L4  1975","X006143429","Rationale of the dirty joke : an analysis of sexual humor /","Legman, G. (Gershon),",1975,TRUE
"15836","CLEMONS","PN 006231 .S542  W45  2004","X004765100","I'm with stupid : one man, one woman, 10,000 years of misunderstanding between the sexes cleared right up /","Weingarten, Gene.",2004,FALSE
"15837","ALDERMAN","PN 006231 .S643  P64  1986","X031190652","U S S R--from an original idea by Karl Marx /","Polonsky, Marc.",1986,FALSE
"15838","ALDERMAN","PN 006231 .T735  B35  2017","X031816355","You can't spell America without me : the really tremendous inside story of my fantastic first year as president Donald J. Trump /","Baldwin, Alec,",2017,FALSE
"15839","ALDERMAN","PN 006231 .U64  B37  1982","X000836275","The official Sloane ranger handbook : the first guide to what really matters in life /","Barr, Ann.",1982,FALSE
"15840","CLEMONS","PN 006231 .W37  B76  2005","X004995338","The Sweet Potato Queens' wedding planner : the Sweet Potato Queens' divorce guide /","Browne, Jill Conner.",2005,FALSE
"15841","CLEMONS","PN 006231 .W444  L36  2010","X030792649","Whiter shades of pale : the stuff white people like, coast to coast, from Seattle's sweaters to Maine's microbrews /","Lander, Christian.",2010,TRUE
"15842","ALDERMAN","PN 006231 .W444  S56  2014","X031641780","Dear white people : a guide to inter-racial harmony in ""post-racial"" America /","Simien, Justin,",2014,FALSE
"15843","ALDERMAN","PN 006231 .W6  C65  2006","X004836494","An essay on the art of ingeniously tormenting /","Collier, Jane,",2006,TRUE
"15844","ALDERMAN","PN 006231 .W64  A33  1990","X004698699","The deeper meaning of liff /","Adams, Douglas,",1990,FALSE
"15845","ALDERMAN","PN 006231 .W64  B43  2015","X031729732","Spinglish : the definitive dictionary of deliberately deceptive language /","Beard, Henry,",2015,FALSE
"15846","ALDERMAN","PN 006231 .W64  B48  2008","X030473558","Alphabet juice : the energies, gists, and spirits of letters, words, and combinations thereof : their roots, bones, innards, piths, pips, and secret parts, tinctures,tonics, and essences : with examples of their usage foul and savory /","Blount, Roy,",2008,FALSE
"15847","ALDERMAN","PN 006231 .W64  M46  2016","X031772896","The African svelte : ingenious misspellings that make surprising sense /","Menaker, Daniel,",2016,FALSE
"15848","CLEMONS","PN 006231 .W64  P65  2011","X030794157","The pun also rises : how the humble pun revolutionized language, changed history, and made wordplay more than some antics /","Pollack, John.",2011,FALSE
"15849","CLEMONS","PN 006237 .S25  2008","X030471735","Notes on a cellar-book /","Saintsbury, George,",2008,FALSE
"15850","ALDERMAN","PN 006245 .A9","X000483332","A certain world; a commonplace book","Auden, W. H. (Wystan Hugh),",1970,FALSE
"15851","ALDERMAN","PN 006245 .L98  2002","X004690660","George Lyttelton's commonplace book /","Lyttelton, George,",2002,FALSE
"15852","CLEMONS","PN 006261 .B76  1995","X002686361","Bizarre world /","Bryson, Bill.",1995,FALSE
"15853","ALDERMAN","PN 006261 .P56  2010","X030733419","A pint and a haircut : true Irish stories /","",2010,FALSE
"15854","ALDERMAN","PN 006262 .G3  1889","X032203690","Carnet de l'ignorant : ugmente d'un certain nombre d'adages russes, arabes persans, indiens et chinois art de paraitre erudit dans le monde :","Gambini",1889,FALSE
"15855","ALDERMAN","PN 006267 .C5  B48  2017","X031817527","Between history and philosophy : anecdotes in early China /","",2017,FALSE
"15856","ALDERMAN","PN 006269 .A2  A6","X000205974","Der Aphorismus : zur Geschichte, zu d. Formen u. Möglichkeiten e. literar. Gattung /","",1976,FALSE
"15857","ALDERMAN","PN 006269 .A2  M67  2012","X030945676","The long and short of it : from aphorism to novel /","Morson, Gary Saul,",2012,FALSE
"15858","ALDERMAN","PN 006269 .A2  N4","X032203531","Ideenparadiese : Untersuchungen zur Aphoristik von Lichtenberg, Novalis, Friedrich Schlegel und Goethe /","Neumann, Gerhard,",1976,FALSE
"15859","ALDERMAN","PN 006269 .A2  S65  1997","X004120662","Der Aphorismus : Begriff und Gattung von der Mitte des 18. Jahrhunderts bis 1912 /","Spicker, Friedemann.",1997,FALSE
"15860","ALDERMAN","PN 006269 .A2  T67  2003","X030011314","Dizionario delle sentenze latine e greche : 10,000 citazioni dall'antichità al Rinascimento nell'originale e in traduzione con commento storico, letterario e filologico /","Tosi, Renzo.",2003,TRUE
"15861","CLEMONS","PN 006269 .G43  2007","X030337732","Geary's guide to the world's great aphorists /","Geary, James,",2007,FALSE
"15862","ALDERMAN","PN 006271 .A85  1963","X004813659","The Viking book of aphorisms, a personal selection","Auden, W. H. (Wystan Hugh),",1962,FALSE
"15863","CLEMONS","PN 006271 .G43  2005","X004956179","The world in a phrase : a brief history of the aphorism /","Geary, James,",2005,FALSE
"15864","ALDERMAN","PN 006271 .O9  1983","X000507707","The Oxford book of aphorisms /","",1983,FALSE
"15865","ALDERMAN","PN 006271 .P38  2004","X004839363","The book of shadows /","Paterson, Don,",2004,FALSE
"15866","CLEMONS","PN 006271 .T35  2010","X030792701","The bed of Procrustes : philosophical and practical aphorisms /","Taleb, Nassim Nicholas,",2010,FALSE
"15867","ALDERMAN","PN 006275 .F84  2018","X032209992","Fuegos de palabras : el aforismo poético español de los siglos XX y XXI (1900-2014) /","",2018,FALSE
"15868","ALDERMAN","PN 006277 .P6  L43  1967","X000100276","Unkempt thoughts.","Lec, Stanis?aw Jerzy,",1962,TRUE
"15869","ALDERMAN","PN 006279 .H8  1947","X000620356","The epigram in the English Renaissance.","Hudson, Hoyt H. (Hoyt Hopewell),",1947,FALSE
"15870","ALDERMAN","PN 006281 .D6  001870","X032203525","The epigrammatists: a selection from the epigrammatic literature of ancient, mediæval, and modern times.","Dodd, Henry Philip,",1870,FALSE
"15871","ALDERMAN","PN 006281 .F3","X000048541","The Faber book of epigrams & epitaphs /","",1977,FALSE
"15872","ALDERMAN","PN 006283 .B413  2016","X031783230","One-way street /","Benjamin, Walter,",2016,FALSE
"15873","ALDERMAN","PN 006287 .A7  T54  1992","X030281014","Nuzhat al-alb?b f?m? l? y?jadu f? kit?b /","T?f?sh?, A?mad ibn Y?suf,",1992,TRUE
"15874","ALDERMAN","PN 006289 .P37  2012","X031579817","Reading Latin epitaphs : a handbook for beginners with illustrations /","Parker, John (John H. D.)",2012,FALSE
"15875","ALDERMAN","PN 006297 .C45  G8  2010  V.000002","X031195823","Gu gong bo wu yuan cang li dai mu zhi hui bian /","",2010,TRUE
"15876","ALDERMAN","PN 006297 .C45  L86  2012","X031604847","Luoyang chu tu mu zhi mu lu xu bian /","",2012,TRUE
"15877","ALDERMAN","PN 006299 .B3  1977","X000715767","Sir Nicholas Bacon's great house sententiae /","Bacon, Nicholas,",1977,FALSE
"15878","ALDERMAN","PN 006299 .E7  2014  PT.000001","X031670657","Apophthegmata /","Erasmus, Desiderius,",2014,TRUE
"15879","ALDERMAN","PN 006307 .S2  K28  1997","X030153492","Ethics of Chanakya = Chanakya-neeti /","Kau?alya.",1997,FALSE
"15880","ALDERMAN","PN 006328 .L3  B74  2010","X030763033","Immortal last words : history's most memorable dying remarks, deathbed declarations and final farewells /","Breverton, Terry,",2010,FALSE
"15881","ALDERMAN","PN 006328 .L3  E43  2010","X030782033","Last words of the executed /","Elder, Robert K.",2010,FALSE
"15882","ALDERMAN","PN 006331 .E2  001936","X032203527","The new dictionary of thoughts, a cyclopedia of quotations from the best authors of the world, both ancient and modern,","Edwards, Tryon,",1936,FALSE
"15883","ALDERMAN","PN 006331 .G4  1907","X032203522","The cloud of witness : a daily sequence of great thoughts from many minds, following the Christian seasons /","Gell, Edith Mary.",1907,FALSE
"15884","ALDERMAN","PN 006332 .C5813  1976","X000372137","The trouble with being born /","Cioran, E. M. (Emile M.),",1976,FALSE
"15885","ALDERMAN","PN 006348.5 .D3","X000041730","Literature in the light of the emblem : structural parallels between the emblem and literature in the sixteenth and seventeenth centuries /","Daly, Peter M. (Peter Maurice)",1979,FALSE
"15886","ALDERMAN","PN 006348.5 .D3  1998","X004302326","Literature in the light of the emblem : structural parallels between the emblem and literature in the sixteenth and seventeenth centuries /","Daly, Peter M. (Peter Maurice)",1998,FALSE
"15887","ALDERMAN","PN 006348.5 .R87  1985","X001049701","The emblem and device in France /","Russell, Daniel S.",1985,FALSE
"15888","ALDERMAN","PN 006348.5 .R872  1995","X002684582","Emblematic structures in Renaissance French culture /","Russell, Daniel S.",1995,FALSE
"15889","ALDERMAN","PN 006349 .A413  1985B V.000002","X004228442","Andreas Alciatus.","Alciati, Andrea,",1985,TRUE
"15890","ALDERMAN","PN 006349 .A413  1996","X004044924","Emblemata : Lyons, 1550 /","Alciati, Andrea,",1996,FALSE
"15891","ALDERMAN","PN 006349 .A4173  A53  1989","X001688402","Andrea Alciato and the emblem tradition : essays in honor of Virginia Woods Callahan /","",1989,FALSE
"15892","ALDERMAN","PN 006351 .E53  1988  V.000001","X001360438","The English emblem tradition /","",1988,TRUE
"15893","ALDERMAN","PN 006355 .C656  2008  V.000001","X032209201","Compostella aurea : actas del VIII Congreso de la AISO : Santiago de Compostela, 7-11 de julio de 2008 /","Asociación Internacional ""Siglo de Oro."" Congreso Internacional",2011,TRUE
"15894","ALDERMAN","PN 006357 .D39  2014","X030396862","Charades for home acting","Dawson, C. A. (Carl Addington)",2014,FALSE
"15895","ALDERMAN","PN 006367 .B79  1984","X000786889","Riddles, ancient, and modern /","Bryant, Mark.",1984,FALSE
"15896","ALDERMAN","PN 006367 .C43  1986  V.000001","X001489481","Rébus de la Renaissance : des images qui parlent /","Céard, Jean.",1986,TRUE
"15897","ALDERMAN","PN 006367 .P4  1984","X000824645","The language of riddles : new perspectives /","Pepicello, W. J.,",1984,FALSE
"15898","ALDERMAN","PN 006367 .T3  1976","X000353794","The literary riddle before 1600 /","Taylor, Archer,",1976,FALSE
"15899","ALDERMAN","PN 006367 .U57  1996","X004066876","Untying the knot : on riddles and other enigmatic modes /","",1996,FALSE
"15900","CLEMONS","PN 006371.5 .A35  2009","X030609653","Orangutan tongs : poems to tangle your tongue /","Agee, Jon.",2009,FALSE
"15901","ALDERMAN","PN 006372 .C6  2003","X004781936","Les énigmes de ce temps /","Cotin, Charles,",2003,FALSE
"15902","ALDERMAN","PN 006401 .M3  001922","X032333285","The antiquity of proverbs : fifty familiar proverbs and folk sayings with annotations and lists of connected forms, found in all parts of the world /","Marvin, Dwight Edwards,",1922,FALSE
"15903","ALDERMAN","PN 006401 .W57","X000356767","The Wisdom of many : essays on the proverb /","",1981,FALSE
"15904","ALDERMAN","PN 006401 .W58  1994","X002473926","Wise words /","",1994,FALSE
"15905","ALDERMAN","PN 006404 .L4  1969  V.000002 PT.000001","X001310131","Lean's collectanea; collections ... of proverbs (English & foreign), folk lore, and superstitions, also compilations towards dictionaries of proverbial phrases and words, old and disused.","Lean, Vincent Stuckey,",1969,TRUE
"15906","ALDERMAN","PN 006405 .B37  1964","X032086747","A dictionary of proverbs : with selected maxims, phrases, passages, poems and anecdotes from ancient and modern literature /","Baz, Petros D.",1964,FALSE
"15907","ALDERMAN","PN 006405 .C5  1888","X032081890","Proverbs, maxims and phrases of all ages : classified subjectively and arranged alphabetically /","Christy, Robert.",1888,FALSE
"15908","ALDERMAN","PN 006405 .C79  2008","X030469531","As they say in Zanzibar /","Crystal, David,",2008,FALSE
"15909","ALDERMAN","PN 006405 .F47  2000","X004590587","The Penguin dictionary of proverbs /","",2000,FALSE
"15910","ALDERMAN","PN 006405 .S85  2006","X030114140","The Routledge book of world proverbs /","Stone, Jon R.,",2006,FALSE
"15911","ALDERMAN","PN 006410 .E84  1964A","X002309384","The ""Adages"" of Erasmus; a study with translations,","Erasmus, Desiderius,",1964,FALSE
"15912","ALDERMAN","PN 006410 .E84  1967","X000161480","Erasmus on his times: a shortened version of the ?Adages' of Erasmus,","Erasmus, Desiderius,",1967,FALSE
"15913","ALDERMAN","PN 006410 .E84  1982  V.000001","X031811919","Adages.","Erasmus, Desiderius,",1982,TRUE
"15914","ALDERMAN","PN 006410 .E84  2001","X004593450","The adages of Erasmus /","Erasmus, Desiderius,",2001,FALSE
"15915","ALDERMAN","PN 006410 .E8422  2001","X004554775","Friends hold all things in common : tradition, intellectual property, and the Adages of Erasmus /","Eden, Kathy,",2001,FALSE
"15916","ALDERMAN","PN 006413 .P768  2006","X030088116","I proverbi greci : le raccolte di Zenobio e Diogeniano /","",2006,FALSE
"15917","ALDERMAN","PN 006418 .E34  2013","X031614782","The well-laden ship /","Egbert,",2013,FALSE
"15918","ALDERMAN","PN 006420 .D47  2016","X031796367","Alliterative proverbs in medieval England : language choice and literary meaning /","Deskis, Susan E.,",2016,FALSE
"15919","ALDERMAN","PN 006421 .B43  2015","X031798985","A?grej?-Gujar?t? sam?ntara kahevato /","",2015,FALSE
"15920","ALDERMAN","PN 006461 .S455  2018","X032396301","Das deutsche Sprichwort /","Seiler, Friedrich,",2018,FALSE
"15921","ALDERMAN","PN 006461 .T48  1995  BD.000002","X031799584","Thesaurus proverbiorum medii aevi = Lexikon der Sprichwörter des romanisch-germanischen Mittelalters /","",1995,TRUE
"15922","ALDERMAN","PN 006495 .C7  O33  2016","X032404913","Sabiduría popular en Boyacá y el mundo : ma? tres mil refranes /","Ocampo López, Javier,",2016,FALSE
"15923","ALDERMAN","PN 006511 .Y6","X004726321","Wisdom of the Far East; a dictionary of proverbs, maxims, and famous classical phrases of the Chinese, Japanese, and Korean","Yoo, Young H.,",1972,FALSE
"15924","ALDERMAN","PN 006519 .A6  C333  2015","X031848718","El caballo de la palabra : proverbios y enigmas africanos /","",2015,TRUE
"15925","ALDERMAN","PN 006519 .A6  S28  1991","X001982139","Source of all evil : African proverbs and sayings on women /","Schipper, Mineke.",1991,FALSE
"15926","ALDERMAN","PN 006519 .A625  T8613  1990","X001811625","Three thousand six hundred Ghanian proverbs (from the Asante and Fante language) /","",1990,TRUE
"15927","ALDERMAN","PN 006519 .A7  A5725  1998","X004285562","?ik?y?t al-amth?l wa-al-?ikam al-?Arab?yah /","?Al?, Kam?l Mu?ammad.",1998,FALSE
"15928","ALDERMAN","PN 006519 .A7  B28  2004","X004772370","A culture of desert survival : Bedouin proverbs from Sinai and the Negev /","Bailey, Clinton.",2004,FALSE
"15929","ALDERMAN","PN 006519 .A7  B66  2003","X032221436","The book of Arabic wisdom : proverbs & anecdotes /","",2003,FALSE
"15930","ALDERMAN","PN 006519 .A7  D36  2014","X032576662","Maws??at al-amth?l al-?Arab?yah al-??mm?yah al-d?rijah : ?ikam wa-taq?l?d wa-istidl?l /","Dana, Joseph,",2014,TRUE
"15931","ALDERMAN","PN 006519 .A7  F243  2013","X031801098","al-Amth?l al-sha?b?yah f? al-lahjah al-?Arab?yah al-Tish?d?yah wa-dal?l?tuh? al-lughaw?yah wa-al-ijtim???yah /","Fa?luh, ?asab All?h Mahd?,",2013,TRUE
"15932","ALDERMAN","PN 006519 .A7  I38  2016  PT.000002","X032576660","al-Mub?n f? amth?l Filas??n /","Ighb?r?yah, Ri?? A?mad,",2016,TRUE
"15933","ALDERMAN","PN 006519 .A7  Z263  2011  V.000002","X031605662","al-Mustaq?á f? al-amth?l /","Zamakhshar?, Ma?m?d ibn ?Umar,",2011,TRUE
"15934","ALDERMAN","PN 006519 .B28  D38  2010  V.000001","X031234131","P?r?n-i zam?nag : zan dar ?y?nah-yi mas?al-i Bal?ch? /","Dawlat??bakhsh?n, ?Abd al-?Az?z,",2010,TRUE
"15935","ALDERMAN","PN 006519 .C5  C59  1964","X031633722","Zhongguo yan yu lun /","Zhu, Jiefan.",1964,TRUE
"15936","ALDERMAN","PN 006519 .C5  D53  1998","X004159159","Dictionary of 1000 Chinese proverbs /","",1998,TRUE
